PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,1,6,0,0,0,3,0,0,0,02/17/2024,home,16580,574435,Northwest Mo. St.,9,True,5,13,-8,loss,4525839,30075,2682639,2024,2
1,2,4,1,0,0,0,0,0,0,02/24/2024,neutral,16580,574418,Minnesota St.,9,True,5,13,-8,loss,4526967,30075,2682639,2024,2
8,0,8,0,0,0,0,0,0,0,02/24/2024,neutral,16580,574418,Minnesota St.,9,True,11,6,5,win,4543808,30075,2682639,2024,2
11,1,12,0,0,0,0,0,0,0,04/02/2024,home,16580,0,Dickinson St.,9,True,4,5,-1,loss,4534741,30075,2682639,2024,2
8,2,10,0,0,0,2,1,1,0,04/10/2024,home,16580,574252,Northern St.,9,True,8,3,5,win,4545913,30075,2682639,2024,2
12,1,13,0,0,0,0,1,0,0,04/13/2024,away,16580,574447,St. Cloud St.,9,True,12,6,6,win,4545324,30075,2682639,2024,2
7,2,9,0,0,0,1,1,1,0,04/17/2024,away,16580,574332,Minot St.,9,True,8,6,2,win,4546108,30075,2682639,2024,2
15,0,15,0,0,0,1,0,0,0,04/20/2024,home,16580,574334,Sioux Falls,9,True,13,2,11,win,4538549,30075,2682639,2024,2
9,1,10,0,0,0,0,0,0,0,04/20/2024,home,16580,574334,Sioux Falls,9,True,14,4,10,win,4545521,30075,2682639,2024,2
6,1,7,0,0,0,0,1,0,0,04/21/2024,home,16580,574334,Sioux Falls,9,True,13,3,10,win,4538933,30075,2682639,2024,2
8,0,8,0,0,0,1,0,0,0,04/24/2024,home,16580,574375,Bemidji St.,9,True,10,7,3,win,4539454,30075,2682639,2024,2
7,1,8,0,0,0,0,1,0,0,04/27/2024,home,16580,574283,Southwest Minn. St.,9,True,1,0,1,win,4539995,30075,2682639,2024,2
0,0,0,0,0,1,0,0,0,0,04/27/2024,home,16580,574283,Southwest Minn. St.,9,True,6,7,-1,loss,4545254,30075,2682639,2024,2
8,2,10,0,0,1,0,0,0,0,04/28/2024,home,16580,574283,Southwest Minn. St.,9,True,6,4,2,win,4540367,30075,2682639,2024,2
3,0,3,0,0,0,0,0,0,0,05/01/2024,away,16580,574311,Minn.-Crookston,9,True,4,11,-7,loss,4540656,30075,2682639,2024,2
3,0,3,0,0,1,0,0,0,0,05/01/2024,away,16580,574311,Minn.-Crookston,9,True,10,11,-1,loss,4545104,30075,2682639,2024,2
5,1,6,0,0,0,0,1,0,0,05/03/2024,away,16580,574426,Minn. Duluth,9,True,1,4,-3,loss,4540962,30075,2682639,2024,2
7,0,7,0,0,0,3,0,0,0,05/04/2024,away,16580,574426,Minn. Duluth,9,True,2,5,-3,loss,4541145,30075,2682639,2024,2
6,0,6,0,0,1,0,0,0,0,05/08/2024,neutral,16580,574418,Minnesota St.,9,True,1,5,-4,loss,5289675,30075,2682639,2024,2
7,0,7,0,0,0,0,0,0,0,05/09/2024,neutral,16580,574311,Minn.-Crookston,11,True,5,6,-1,loss,5334369,30075,2682639,2024,2
