PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
9,0,9,0,0,0,0,0,0,0,02/17/2023,home,16340,287,Houston Christian,9,True,10,0,10,win,2390482,536,2680601,2023,1
11,0,11,0,0,0,0,0,0,0,02/18/2023,home,16340,287,Houston Christian,9,True,10,6,4,win,2390808,536,2680601,2023,1
21,1,22,0,0,0,1,0,0,0,02/21/2023,home,16340,129,Central Mich.,9,True,8,14,-6,loss,2391201,536,2680601,2023,1
10,0,10,0,0,0,0,0,0,0,02/24/2023,home,16340,129,Central Mich.,9,True,10,5,5,win,2391472,536,2680601,2023,1
12,3,16,1,0,0,1,3,0,0,02/25/2023,home,16340,129,Central Mich.,9,True,5,9,-4,loss,2391731,536,2680601,2023,1
15,1,16,0,0,0,3,1,0,0,03/03/2023,home,16340,288,Houston,13,True,5,7,-2,loss,2392894,536,2680601,2023,1
12,1,13,0,0,0,1,0,0,0,03/05/2023,home,16340,288,Houston,9,True,1,0,1,win,2393507,536,2680601,2023,1
7,3,10,0,0,0,2,0,0,0,03/10/2023,home,16340,30135,California Baptist,9,True,3,6,-3,loss,2394498,536,2680601,2023,1
10,0,10,0,0,0,0,0,0,0,03/11/2023,home,16340,30135,California Baptist,9,True,7,0,7,win,2394906,536,2680601,2023,1
8,2,11,1,0,0,2,0,0,0,03/14/2023,home,16340,26172,A&M-Corpus Christi,9,True,4,5,-1,loss,2395545,536,2680601,2023,1
5,2,7,0,0,0,2,1,0,0,03/17/2023,home,16340,624,Sam Houston,9,True,4,9,-5,loss,2396100,536,2680601,2023,1
7,0,7,0,0,0,1,0,0,0,03/19/2023,home,16340,624,Sam Houston,9,True,2,11,-9,loss,2396666,536,2680601,2023,1
11,0,11,0,0,0,2,0,0,0,03/21/2023,home,16340,706,UTSA,9,True,5,3,2,win,2397075,536,2680601,2023,1
12,0,12,0,0,0,0,0,0,0,03/24/2023,away,16340,472,New Mexico St.,9,True,5,9,-4,loss,2397279,536,2680601,2023,1
9,2,11,0,0,0,2,0,0,0,03/26/2023,away,16340,472,New Mexico St.,9,True,12,6,6,win,2398018,536,2680601,2023,1
12,0,12,0,0,0,0,0,0,0,03/29/2023,home,16340,670,Texas St.,9,True,5,6,-1,loss,2398585,536,2680601,2023,1
4,1,5,0,0,0,2,0,0,0,03/31/2023,home,16340,1395,Tarleton St.,9,True,15,5,10,win,2399027,536,2680601,2023,1
9,1,11,1,0,0,3,1,1,0,04/02/2023,home,16340,1395,Tarleton St.,9,True,9,8,1,win,2399628,536,2680601,2023,1
7,0,7,0,0,0,0,0,0,0,04/04/2023,home,16340,26172,A&M-Corpus Christi,9,True,20,2,18,win,2400088,536,2680601,2023,1
8,0,8,0,0,0,0,0,0,0,04/08/2023,neutral,16340,287,Houston Christian,9,True,16,5,11,win,2400767,536,2680601,2023,1
11,1,12,0,0,0,0,1,0,0,04/11/2023,away,16340,26172,A&M-Corpus Christi,9,True,11,2,9,win,2401267,536,2680601,2023,1
9,1,10,0,0,0,2,1,0,0,04/14/2023,away,16340,30024,Utah Valley,9,True,3,1,2,win,2402020,536,2680601,2023,1
11,0,11,0,0,0,1,0,0,0,04/16/2023,away,16340,30024,Utah Valley,9,True,4,7,-3,loss,2402665,536,2680601,2023,1
10,0,10,0,0,0,0,0,0,0,04/18/2023,away,16340,2743,UIW,9,True,15,12,3,win,2402816,536,2680601,2023,1
11,0,12,1,0,0,2,0,0,0,04/21/2023,home,16340,2,Abilene Christian,9,True,2,4,-2,loss,2403518,536,2680601,2023,1
9,0,9,0,0,0,0,0,0,0,04/22/2023,home,16340,2,Abilene Christian,9,True,8,4,4,win,2404129,536,2680601,2023,1
7,1,8,0,0,0,0,1,0,0,04/25/2023,home,16340,2743,UIW,9,True,9,8,1,win,2404541,536,2680601,2023,1
4,0,4,0,0,2,0,0,0,0,04/28/2023,away,16340,702,UT Arlington,9,True,5,12,-7,loss,2405020,536,2680601,2023,1
5,0,5,0,0,0,0,0,0,0,04/29/2023,away,16340,702,UT Arlington,9,True,11,2,9,win,2405390,536,2680601,2023,1
8,0,8,0,0,0,5,0,0,0,05/02/2023,away,16340,698,TCU,9,True,4,14,-10,loss,2405763,536,2680601,2023,1
6,0,6,0,0,0,1,0,0,0,05/05/2023,away,16340,102,Sacramento St.,9,True,6,12,-6,loss,2405994,536,2680601,2023,1
4,0,5,1,0,0,9,0,0,0,05/09/2023,away,16340,697,Texas A&M,9,True,1,11,-10,loss,2406742,536,2680601,2023,1
4,1,5,0,0,0,2,0,0,0,05/12/2023,home,16340,1104,Grand Canyon,9,True,2,8,-6,loss,2406957,536,2680601,2023,1
6,1,7,0,0,0,0,0,0,0,05/16/2023,away,16340,346,Lamar University,9,True,4,10,-6,loss,2407318,536,2680601,2023,1
8,0,8,0,0,0,1,0,0,0,05/18/2023,away,16340,676,SFA,9,True,13,3,10,win,2407459,536,2680601,2023,1
10,0,10,0,0,0,0,0,0,0,05/20/2023,away,16340,676,SFA,9,True,16,5,11,win,2407713,536,2680601,2023,1
6,0,6,0,0,0,0,0,0,0,05/23/2023,neutral,16340,702,UT Arlington,9,True,14,4,10,win,2436013,536,2680601,2023,1
