TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
7,10,3,0,0,0,0,0,0,0,02/17/2017,home,12560,71,Bowling Green,9,True,15,1,14,win,205865,697,1873441,2017
3,3,0,0,0,0,0,0,0,0,02/18/2017,home,12560,71,Bowling Green,9,True,19,2,17,win,206342,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,71,Bowling Green,9,True,16,5,11,win,206358,697,1873441,2017
5,8,3,0,0,0,1,1,0,0,02/21/2017,home,12560,676,SFA,12,True,6,5,1,win,206745,697,1873441,2017
10,11,1,0,0,0,1,0,0,0,02/24/2017,home,12560,541,Pepperdine,9,True,3,0,3,win,206983,697,1873441,2017
2,3,1,0,0,1,0,0,0,0,02/25/2017,home,12560,541,Pepperdine,9,True,1,2,-1,loss,207272,697,1873441,2017
2,2,0,0,0,0,0,0,0,0,02/26/2017,home,12560,541,Pepperdine,9,True,10,6,4,win,207739,697,1873441,2017
11,14,3,0,0,0,1,2,0,0,02/28/2017,home,12560,553,Prairie View,9,True,9,2,7,win,208040,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,03/01/2017,home,12560,2743,UIW,9,True,12,5,7,win,208143,697,1873441,2017
8,11,3,0,0,0,0,0,0,0,03/03/2017,neutral,12560,700,Texas Tech,9,True,9,0,9,win,208438,697,1873441,2017
20,22,2,0,0,1,2,1,1,0,03/04/2017,neutral,12560,698,TCU,15,True,10,11,-1,loss,208830,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,51,Baylor,9,True,3,6,-3,loss,209215,697,1873441,2017
4,4,0,0,0,1,1,0,0,0,03/07/2017,home,12560,536,UTRGV,9,True,16,7,9,win,209588,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,536,UTRGV,9,True,7,4,3,win,209781,697,1873441,2017
8,8,0,0,0,0,1,0,0,0,03/10/2017,home,12560,80,Brown,9,True,6,4,2,win,210167,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,80,Brown,9,True,3,2,1,win,210509,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,80,Brown,9,True,5,1,4,win,210922,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,away,12560,703,Texas,9,True,3,4,-1,loss,211347,697,1873441,2017
6,7,1,0,0,0,1,1,0,0,03/17/2017,home,12560,334,Kentucky,9,True,0,6,-6,loss,211795,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,334,Kentucky,9,True,6,7,-1,loss,212103,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,334,Kentucky,9,True,7,11,-4,loss,212593,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,574,Rice,9,True,8,5,3,win,213025,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,736,Vanderbilt,9,True,3,4,-1,loss,213414,697,1873441,2017
2,2,0,0,0,0,0,0,0,0,03/25/2017,away,12560,736,Vanderbilt,9,True,3,17,-14,loss,213774,697,1873441,2017
10,11,1,0,0,1,1,0,0,0,03/26/2017,away,12560,736,Vanderbilt,9,True,6,4,2,win,214396,697,1873441,2017
2,2,0,0,0,0,0,0,0,0,03/28/2017,away,12560,670,Texas St.,9,True,9,3,6,win,214807,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,03/30/2017,away,12560,365,LSU,9,True,4,0,4,win,215171,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,365,LSU,9,True,4,7,-3,loss,215339,697,1873441,2017
4,5,1,0,0,0,1,0,0,0,04/01/2017,away,12560,365,LSU,9,True,4,3,1,win,215540,697,1873441,2017
7,9,2,0,0,0,0,0,0,0,04/04/2017,home,12560,1045,DBU,9,True,7,3,4,win,216683,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,37,Auburn,9,True,1,2,-1,loss,217142,697,1873441,2017
10,15,4,1,0,1,0,1,1,0,04/08/2017,home,12560,37,Auburn,9,True,6,3,3,win,217368,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,37,Auburn,9,True,3,1,2,win,218096,697,1873441,2017
7,7,0,0,0,0,0,0,0,0,04/11/2017,home,12560,2,Abilene Christian,9,True,8,1,7,win,218661,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,8,Alabama,9,True,9,5,4,win,219041,697,1873441,2017
9,10,0,1,0,0,1,0,0,0,04/14/2017,away,12560,8,Alabama,9,True,8,2,6,win,219273,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,8,Alabama,9,True,3,2,1,win,219788,697,1873441,2017
10,12,2,0,0,2,1,1,0,0,04/18/2017,away,12560,702,UT Arlington,9,True,2,3,-1,loss,220710,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,694,Tennessee,9,True,2,1,1,win,221230,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,694,Tennessee,9,True,3,1,2,win,221496,697,1873441,2017
11,15,4,0,0,0,1,0,0,0,04/23/2017,home,12560,694,Tennessee,14,True,3,5,-2,loss,222127,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,home,12560,26172,A&M-Corpus Christi,9,True,5,2,3,win,222665,697,1873441,2017
11,13,2,0,0,3,1,1,0,0,04/28/2017,away,12560,434,Missouri,9,True,7,1,6,win,223319,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,434,Missouri,9,True,11,1,10,win,223386,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,434,Missouri,9,True,7,2,5,win,224260,697,1873441,2017
5,8,2,1,0,0,1,0,0,0,05/02/2017,home,12560,287,Houston Christian,9,True,8,2,6,win,224434,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,05/04/2017,home,12560,430,Mississippi St.,9,True,9,2,7,win,224667,697,1873441,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,home,12560,430,Mississippi St.,9,True,1,5,-4,loss,224816,697,1873441,2017
13,13,0,0,0,1,0,0,0,0,05/06/2017,home,12560,430,Mississippi St.,9,True,3,4,-1,loss,225033,697,1873441,2017
