PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,703,Texas,9,True,0,3,-3,loss,85253,671,1979540,2018
1,1,0,0,0,0,0,1,0,0,02/17/2018,away,12973,703,Texas,9,True,3,5,-2,loss,85465,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,703,Texas,9,True,2,1,1,win,85790,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,02/21/2018,away,12973,655,Southeastern La.,9,True,2,5,-3,loss,86172,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,810,Wright St.,9,True,2,8,-6,loss,86293,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,810,Wright St.,9,True,6,3,3,win,86546,671,1979540,2018
0,2,2,0,0,0,0,0,0,0,02/25/2018,home,12973,810,Wright St.,9,True,3,4,-1,loss,86944,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,02/28/2018,home,12973,483,Nicholls,9,True,2,1,1,win,87433,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,neutral,12973,430,Mississippi St.,9,True,1,3,-2,loss,87726,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,736,Vanderbilt,9,True,3,0,3,win,88112,671,1979540,2018
0,1,1,0,0,0,0,0,0,0,03/04/2018,neutral,12973,334,Kentucky,9,True,4,10,-6,loss,88542,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,365,LSU,10,True,4,3,1,win,89089,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,646,South Alabama,9,True,2,1,1,win,89400,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,646,South Alabama,9,True,3,7,-4,loss,89772,671,1979540,2018
0,1,1,0,0,0,0,0,0,0,03/11/2018,home,12973,646,South Alabama,9,True,5,11,-6,loss,90310,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,away,12973,718,Tulane,11,True,5,2,3,win,90712,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,253,Ga. Southern,9,True,3,6,-3,loss,91331,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,253,Ga. Southern,9,True,11,2,9,win,91640,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,253,Ga. Southern,9,True,4,5,-1,loss,92200,671,1979540,2018
0,2,2,0,0,0,1,0,0,0,03/21/2018,away,12973,402,McNeese,9,True,5,2,3,win,92688,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,716,Troy,9,True,2,6,-4,loss,92870,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,716,Troy,9,True,5,8,-3,loss,93182,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,716,Troy,9,True,4,3,1,win,93625,671,1979540,2018
1,1,0,0,0,0,0,0,0,0,03/27/2018,neutral,12973,365,LSU,9,True,3,1,2,win,94195,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,30,Arkansas St.,12,True,7,8,-1,loss,94472,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,30,Arkansas St.,9,True,2,14,-12,loss,94687,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,30,Arkansas St.,9,True,6,1,5,win,95159,671,1979540,2018
0,0,0,0,0,0,0,0,0,0,04/03/2018,away,12973,664,Southern Miss.,9,True,8,9,-1,loss,95817,671,1979540,2018
