TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,15646,Barton,9,True,3,21,-18,loss,206127,8366,1869896,2017
1,2,1,0,0,0,1,0,0,0,02/18/2017,away,12560,15646,Barton,9,True,1,4,-3,loss,206197,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,15646,Barton,9,True,8,11,-3,loss,206457,8366,1869896,2017
4,4,0,0,0,0,0,0,0,0,02/24/2017,away,12560,1257,Newberry,9,True,1,15,-14,loss,206991,8366,1869896,2017
0,0,0,0,0,0,7,0,0,0,02/25/2017,away,12560,1257,Newberry,9,True,1,19,-18,loss,207365,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,1257,Newberry,9,True,5,11,-6,loss,207458,8366,1869896,2017
8,9,0,1,0,0,0,0,0,0,02/26/2017,away,12560,1257,Newberry,9,True,0,29,-29,loss,207746,8366,1869896,2017
7,7,0,0,0,0,0,0,0,0,03/04/2017,away,12560,560,Queens (NY),9,True,10,17,-7,loss,208897,8366,1869896,2017
1,2,0,1,0,0,0,0,0,0,03/05/2017,home,12560,560,Queens (NY),9,True,4,5,-1,loss,209147,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,560,Queens (NY),9,True,0,4,-4,loss,209171,8366,1869896,2017
2,3,1,0,0,0,0,0,0,0,03/19/2017,home,12560,28594,USciences,9,True,6,14,-8,loss,212665,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,28594,USciences,9,True,4,13,-9,loss,212689,8366,1869896,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,21323,Chestnut Hill,9,True,6,7,-1,loss,213655,8366,1869896,2017
