PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,03/02/2024,away,16580,574677,MSOE,11,True,15,12,3,win,4543004,53,2362074,2024,3
5,1,6,0,0,0,0,0,0,0,04/06/2024,away,16580,574828,Knox,9,True,11,6,5,win,4545027,53,2362074,2024,3
12,0,12,0,0,0,0,0,0,0,04/07/2024,home,16580,574828,Knox,9,True,4,2,2,win,4535905,53,2362074,2024,3
5,0,5,0,0,0,0,0,1,0,04/10/2024,home,16580,574763,UChicago,9,True,9,11,-2,loss,4536443,53,2362074,2024,3
7,0,7,0,0,0,0,0,0,0,04/13/2024,away,16580,574814,Illinois Col.,9,True,3,8,-5,loss,4537171,53,2362074,2024,3
5,0,5,0,0,0,0,0,0,0,04/13/2024,away,16580,574814,Illinois Col.,9,True,20,2,18,win,4545746,53,2362074,2024,3
6,0,6,0,0,0,0,0,1,0,04/14/2024,away,16580,574814,Illinois Col.,10,True,8,9,-1,loss,4537518,53,2362074,2024,3
11,0,11,0,0,0,0,0,1,0,04/16/2024,home,16580,574830,Lawrence,9,True,5,10,-5,loss,4537770,53,2362074,2024,3
6,0,6,0,0,0,0,0,0,0,04/20/2024,away,16580,574801,Grinnell,9,True,7,4,3,win,4538670,53,2362074,2024,3
6,0,6,0,0,0,0,0,0,0,04/20/2024,away,16580,574801,Grinnell,9,True,16,1,15,win,4545811,53,2362074,2024,3
2,0,2,0,0,0,0,0,1,0,04/21/2024,away,16580,574801,Grinnell,9,True,1,8,-7,loss,4539011,53,2362074,2024,3
5,0,5,0,0,0,0,0,0,0,04/24/2024,home,16580,574830,Lawrence,9,True,4,9,-5,loss,4539433,53,2362074,2024,3
