PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/15/2013,home,11320,659,Southern Ill.,9,True,4,5,-1,loss,657946,9,1215564,2013
0,0,0,0,0,0,0,0,0,02/16/2013,home,11320,659,Southern Ill.,9,True,1,0,1,win,658193,9,1215564,2013
0,0,0,0,0,0,0,0,0,02/17/2013,home,11320,659,Southern Ill.,9,True,3,1,2,win,658511,9,1215564,2013
0,0,0,0,0,0,0,0,0,02/19/2013,away,11320,315,Jacksonville St.,9,True,0,7,-7,loss,658693,9,1215564,2013
0,0,0,0,0,0,0,0,0,02/20/2013,home,11320,315,Jacksonville St.,9,True,4,7,-3,loss,658802,9,1215564,2013
0,0,0,0,0,0,0,0,0,02/22/2013,home,11320,812,Xavier,9,True,4,3,1,win,658997,9,1215564,2013
0,0,0,0,0,0,0,0,0,02/23/2013,home,11320,812,Xavier,9,True,4,2,2,win,659184,9,1215564,2013
0,0,0,0,0,0,0,0,0,02/24/2013,home,11320,812,Xavier,9,True,4,12,-8,loss,659590,9,1215564,2013
0,0,0,0,0,0,0,0,0,03/01/2013,away,11320,257,Georgia,9,True,2,14,-12,loss,660158,9,1215564,2013
0,0,0,0,0,0,0,0,0,03/02/2013,away,11320,257,Georgia,9,True,2,6,-4,loss,660394,9,1215564,2013
0,0,0,0,0,0,0,0,0,03/03/2013,away,11320,257,Georgia,9,True,2,13,-11,loss,660879,9,1215564,2013
0,0,0,0,0,0,0,0,0,03/05/2013,home,11320,606,Saint Joseph's,9,True,11,3,8,win,661447,9,1215564,2013
2,2,0,0,0,0,0,1,0,03/06/2013,home,11320,606,Saint Joseph's,9,True,2,1,1,win,661619,9,1215564,2013
2,3,1,0,0,0,0,1,0,03/08/2013,away,11320,30,Arkansas St.,11,True,1,2,-1,loss,661846,9,1215564,2013
0,2,0,0,0,0,0,0,0,03/09/2013,away,11320,30,Arkansas St.,9,True,1,8,-7,loss,662323,9,1215564,2013
0,0,0,0,0,0,0,0,0,03/09/2013,away,11320,30,Arkansas St.,9,True,4,2,2,win,662439,9,1215564,2013
0,0,0,0,0,0,0,0,0,03/12/2013,away,11320,716,Troy,9,True,9,3,6,win,663163,9,1215564,2013
0,2,0,0,0,0,0,0,0,03/15/2013,neutral,11320,735,Valparaiso,9,True,1,0,1,win,664031,9,1215564,2013
0,0,0,0,0,0,0,0,0,03/16/2013,neutral,11320,306,Indiana,9,True,3,12,-9,loss,664657,9,1215564,2013
1,2,0,0,0,0,0,0,0,03/17/2013,neutral,11320,172,Dartmouth,9,True,0,4,-4,loss,664997,9,1215564,2013
0,1,0,0,0,0,0,0,0,03/22/2013,home,11320,128,UCF,9,True,0,8,-8,loss,665578,9,1215564,2013
4,3,2,0,0,0,0,1,0,03/23/2013,home,11320,128,UCF,9,True,1,6,-5,loss,665905,9,1215564,2013
2,0,0,0,0,0,0,0,0,03/24/2013,home,11320,128,UCF,10,True,10,12,-2,loss,666536,9,1215564,2013
0,0,0,0,0,0,0,0,0,03/26/2013,neutral,11320,8,Alabama,9,True,1,0,1,win,667019,9,1215564,2013
