TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
8,9,1,0,0,0,4,1,0,0,02/05/2017,home,12560,125,Centenary (LA),9,True,1,11,-10,loss,205274,516,1766617,2017
3,5,2,0,0,0,1,2,0,0,02/11/2017,neutral,12560,1390,Sul Ross St.,9,True,8,9,-1,loss,205582,516,1766617,2017
4,6,2,0,0,0,0,1,0,0,02/11/2017,neutral,12560,1094,George Fox,9,True,2,6,-4,loss,205581,516,1766617,2017
0,0,0,0,0,0,0,0,0,0,02/12/2017,neutral,12560,1179,Linfield,9,True,5,4,1,win,205687,516,1766617,2017
1,1,0,0,0,1,0,0,0,0,02/16/2017,away,12560,781,Whittier,9,True,9,8,1,win,205781,516,1766617,2017
4,5,1,0,0,1,0,0,0,0,02/19/2017,home,12560,781,Whittier,9,True,6,4,2,win,206553,516,1766617,2017
7,7,0,0,0,0,0,0,0,0,02/19/2017,home,12560,781,Whittier,9,True,7,1,6,win,206618,516,1766617,2017
10,11,1,0,0,0,0,1,0,0,02/20/2017,home,12560,50,Bates,9,True,7,1,6,win,206697,516,1766617,2017
2,2,0,0,0,0,0,0,0,0,02/24/2017,home,12560,105,Cal Lutheran,9,True,12,6,6,win,206986,516,1766617,2017
7,7,0,0,0,0,1,0,0,0,02/25/2017,away,12560,105,Cal Lutheran,9,True,7,12,-5,loss,207627,516,1766617,2017
3,3,0,0,0,2,2,0,0,0,02/25/2017,away,12560,105,Cal Lutheran,9,True,0,4,-4,loss,207641,516,1766617,2017
6,10,3,1,0,1,0,1,1,0,03/03/2017,away,12560,89,Caltech,9,True,10,6,4,win,208314,516,1766617,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,89,Caltech,9,True,6,2,4,win,208674,516,1766617,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,89,Caltech,9,True,14,4,10,win,208909,516,1766617,2017
2,2,0,0,0,0,2,0,0,0,03/08/2017,home,12560,329,Kean,9,True,13,6,7,win,209786,516,1766617,2017
12,14,1,1,0,0,1,1,0,0,03/11/2017,home,12560,1355,Schreiner,9,True,7,3,4,win,210510,516,1766617,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,1379,Southern Vt.,9,True,7,3,4,win,210510,516,1766617,2017
4,4,0,0,0,0,0,0,0,0,03/12/2017,home,12560,1379,Southern Vt.,9,True,20,0,20,win,211107,516,1766617,2017
8,8,0,0,0,0,0,0,0,0,03/18/2017,home,12560,313,Ithaca,11,True,3,6,-3,loss,212106,516,1766617,2017
6,8,1,1,0,0,2,2,0,0,03/19/2017,home,12560,785,Willamette,9,True,6,11,-5,loss,212679,516,1766617,2017
2,3,1,0,0,0,2,0,0,0,03/19/2017,home,12560,785,Willamette,9,True,5,4,1,win,212704,516,1766617,2017
7,7,0,0,0,0,0,0,0,0,03/24/2017,home,12560,142,Claremont-M-S,9,True,16,0,16,win,213482,516,1766617,2017
9,9,0,0,0,0,0,0,0,0,03/25/2017,away,12560,142,Claremont-M-S,9,True,3,5,-2,loss,213961,516,1766617,2017
6,7,0,1,0,1,1,0,0,0,03/25/2017,away,12560,142,Claremont-M-S,9,True,6,1,5,win,214108,516,1766617,2017
8,8,0,0,0,1,0,0,0,0,03/31/2017,away,12560,341,La Verne,10,True,4,5,-1,loss,215338,516,1766617,2017
7,7,0,0,0,3,0,0,0,0,04/01/2017,home,12560,341,La Verne,10,True,4,5,-1,loss,215338,516,1766617,2017
5,5,0,0,0,1,0,0,0,0,04/01/2017,home,12560,341,La Verne,9,True,8,5,3,win,215947,516,1766617,2017
8,8,0,0,0,0,1,0,0,0,04/07/2017,neutral,12560,2751,Pacific (OR),9,True,3,16,-13,loss,217235,516,1766617,2017
1,1,0,0,0,0,0,0,0,0,04/08/2017,home,12560,2751,Pacific (OR),9,True,4,3,1,win,217543,516,1766617,2017
5,5,0,0,0,1,1,0,0,0,04/08/2017,home,12560,2751,Pacific (OR),9,True,4,1,3,win,217864,516,1766617,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,567,Redlands,9,True,1,5,-4,loss,219405,516,1766617,2017
4,5,1,0,0,0,0,0,0,0,04/15/2017,away,12560,567,Redlands,9,True,2,3,-1,loss,220069,516,1766617,2017
7,7,0,0,0,0,1,0,0,0,04/15/2017,away,12560,567,Redlands,9,True,8,4,4,win,220229,516,1766617,2017
9,9,0,0,0,0,1,0,0,0,04/21/2017,away,12560,549,Pomona-Pitzer,9,True,9,8,1,win,221157,516,1766617,2017
6,7,0,1,0,0,0,0,0,0,04/22/2017,home,12560,549,Pomona-Pitzer,9,True,3,5,-2,loss,221918,516,1766617,2017
5,5,0,0,0,3,0,0,0,0,04/22/2017,home,12560,549,Pomona-Pitzer,9,True,8,19,-11,loss,222011,516,1766617,2017
5,8,3,0,0,0,2,0,0,0,04/28/2017,home,12560,134,Chapman,9,True,4,10,-6,loss,223150,516,1766617,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,134,Chapman,9,True,11,12,-1,loss,223591,516,1766617,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,134,Chapman,9,True,5,14,-9,loss,223765,516,1766617,2017
