PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,254,Georgia St.,12,True,2,3,-1,loss,292451,774,1769341,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,255,Georgia Tech,9,True,0,13,-13,loss,292739,774,1769341,2016
0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,1157,Kennesaw St.,9,True,4,7,-3,loss,293137,774,1769341,2016
3,0,0,0,0,0,0,0,0,02/26/2016,away,12360,14927,Belmont,9,True,1,3,-2,loss,293768,774,1769341,2016
3,0,0,0,0,0,0,0,0,02/27/2016,away,12360,419,Middle Tenn.,9,True,2,3,-1,loss,293870,774,1769341,2016
1,0,0,0,0,0,0,0,0,02/28/2016,away,12360,28600,Lipscomb,9,True,0,1,-1,loss,294328,774,1769341,2016
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,228,Florida A&M,9,True,1,2,-1,loss,295071,774,1769341,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,228,Florida A&M,9,True,0,9,-9,loss,295298,774,1769341,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,228,Florida A&M,9,True,5,12,-7,loss,295865,774,1769341,2016
0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,251,Georgetown,9,True,12,5,7,win,296638,774,1769341,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,606,Saint Joseph's,9,True,8,17,-9,loss,297040,774,1769341,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,299,Illinois St.,9,True,1,2,-1,loss,297039,774,1769341,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,493,North Dakota St.,9,True,2,4,-2,loss,297524,774,1769341,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,71,Bowling Green,9,True,1,0,1,win,298939,774,1769341,2016
3,1,0,0,0,0,0,1,0,03/18/2016,home,12360,71,Bowling Green,9,True,6,5,1,win,298960,774,1769341,2016
2,0,0,0,0,0,0,0,0,03/19/2016,away,12360,71,Bowling Green,9,True,3,2,1,win,299472,774,1769341,2016
2,0,0,0,0,0,0,0,0,03/19/2016,away,12360,71,Bowling Green,9,True,11,0,11,win,299493,774,1769341,2016
2,1,0,0,0,0,0,0,0,03/25/2016,away,12360,87,Butler,9,True,2,0,2,win,300749,774,1769341,2016
2,0,0,0,0,0,0,0,0,03/25/2016,neutral,12360,72,Bradley,9,True,5,16,-11,loss,300936,774,1769341,2016
1,0,0,0,0,0,0,0,0,03/26/2016,neutral,12360,72,Bradley,9,True,6,3,3,win,301478,774,1769341,2016
2,0,0,0,0,0,0,0,0,03/27/2016,away,12360,87,Butler,9,True,3,7,-4,loss,301645,774,1769341,2016
1,0,0,0,0,0,0,0,0,03/29/2016,away,12360,136,Chicago St.,9,True,3,6,-3,loss,301839,774,1769341,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,331,Kent St.,9,True,5,4,1,win,302406,774,1769341,2016
