PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,670,Texas St.,9,True,2,6,-4,loss,292449,754,1644320,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,670,Texas St.,9,True,1,10,-9,loss,292694,754,1644320,2016
1,0,0,0,0,0,0,0,0,02/21/2016,away,12360,670,Texas St.,9,True,6,7,-1,loss,293154,754,1644320,2016
0,1,1,0,0,1,0,0,0,02/22/2016,away,12360,670,Texas St.,10,True,9,8,1,win,293374,754,1644320,2016
0,0,0,0,0,0,0,0,0,02/25/2016,away,12360,536,UTRGV,9,True,1,3,-2,loss,293491,754,1644320,2016
1,0,0,0,0,0,1,0,0,02/26/2016,neutral,12360,287,Houston Christian,9,True,3,2,1,win,293696,754,1644320,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,553,Prairie View,9,True,14,3,11,win,294105,754,1644320,2016
0,1,0,0,0,0,0,0,0,02/28/2016,neutral,12360,287,Houston Christian,9,True,5,9,-4,loss,294494,754,1644320,2016
0,0,0,0,0,0,0,0,0,03/03/2016,home,12360,30024,Utah Valley,9,True,0,8,-8,loss,294941,754,1644320,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,30024,Utah Valley,9,True,10,1,9,win,295082,754,1644320,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,30024,Utah Valley,11,True,9,10,-1,loss,295305,754,1644320,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,30024,Utah Valley,9,True,6,10,-4,loss,295882,754,1644320,2016
0,0,0,0,0,0,0,0,0,03/10/2016,home,12360,500,Northeastern,9,True,3,5,-2,loss,296722,754,1644320,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,500,Northeastern,9,True,4,1,3,win,296909,754,1644320,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,500,Northeastern,9,True,7,2,5,win,297967,754,1644320,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,500,Northeastern,9,True,8,1,7,win,297991,754,1644320,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,110,UCLA,9,True,2,5,-3,loss,298667,754,1644320,2016
1,0,0,0,0,0,0,0,0,03/19/2016,away,12360,110,UCLA,12,True,5,6,-1,loss,299023,754,1644320,2016
0,1,0,0,0,0,0,0,0,03/20/2016,away,12360,110,UCLA,9,True,2,11,-9,loss,299581,754,1644320,2016
0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,674,Stanford,10,True,5,2,3,win,300408,754,1644320,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,674,Stanford,9,True,1,6,-5,loss,300620,754,1644320,2016
1,0,0,0,0,0,0,0,0,03/26/2016,away,12360,674,Stanford,9,True,0,5,-5,loss,301048,754,1644320,2016
0,0,0,0,0,0,0,0,0,03/31/2016,home,12360,28,Arizona St.,9,True,1,10,-9,loss,302219,754,1644320,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,28,Arizona St.,9,True,9,3,6,win,302361,754,1644320,2016
1,1,0,0,0,0,0,0,0,04/02/2016,home,12360,28,Arizona St.,9,True,3,18,-15,loss,302617,754,1644320,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,260,Gonzaga,9,True,0,8,-8,loss,303617,754,1644320,2016
0,1,0,0,0,0,0,0,0,04/08/2016,away,12360,29,Arizona,9,True,0,8,-8,loss,304038,754,1644320,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,29,Arizona,9,True,6,2,4,win,304339,754,1644320,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,29,Arizona,9,True,3,7,-4,loss,304845,754,1644320,2016
0,0,0,0,0,0,0,0,0,04/14/2016,home,12360,528,Oregon St.,9,True,3,12,-9,loss,305873,754,1644320,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,528,Oregon St.,9,True,7,5,2,win,306063,754,1644320,2016
0,2,0,0,0,0,0,0,0,04/16/2016,home,12360,528,Oregon St.,9,True,8,3,5,win,306338,754,1644320,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,260,Gonzaga,9,True,4,7,-3,loss,307578,754,1644320,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,657,Southern California,10,True,2,4,-2,loss,308173,754,1644320,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,657,Southern California,9,True,2,6,-4,loss,308429,754,1644320,2016
0,1,0,0,0,0,0,0,0,04/24/2016,home,12360,657,Southern California,9,True,9,2,7,win,309217,754,1644320,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,529,Oregon,9,True,4,0,4,win,310129,754,1644320,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,529,Oregon,9,True,0,8,-8,loss,310437,754,1644320,2016
1,1,0,0,0,0,0,0,0,05/01/2016,away,12360,529,Oregon,9,True,7,11,-4,loss,311045,754,1644320,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,732,Utah,9,True,4,3,1,win,311949,754,1644320,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,732,Utah,9,True,5,11,-6,loss,312403,754,1644320,2016
0,1,0,0,0,0,0,0,0,05/09/2016,home,12360,732,Utah,9,True,2,3,-1,loss,312595,754,1644320,2016
0,0,0,0,0,0,0,0,0,05/11/2016,away,12360,1356,Seattle U,9,True,4,7,-3,loss,312714,754,1644320,2016
0,0,0,0,0,0,0,0,0,05/13/2016,away,12360,756,Washington,9,True,9,3,6,win,312964,754,1644320,2016
0,0,0,0,0,0,0,0,0,05/14/2016,away,12360,756,Washington,9,True,7,2,5,win,313182,754,1644320,2016
0,0,0,0,0,1,0,0,0,05/15/2016,away,12360,756,Washington,9,True,4,6,-2,loss,313415,754,1644320,2016
0,0,0,0,0,0,0,0,0,05/17/2016,home,12360,260,Gonzaga,9,True,2,5,-3,loss,313540,754,1644320,2016
0,0,0,0,0,0,0,0,0,05/19/2016,home,12360,402,McNeese,9,True,2,10,-8,loss,313643,754,1644320,2016
0,0,0,0,0,0,0,0,0,05/20/2016,home,12360,402,McNeese,9,True,2,8,-6,loss,313863,754,1644320,2016
0,0,0,0,0,0,0,0,0,05/20/2016,home,12360,402,McNeese,9,True,2,6,-4,loss,313873,754,1644320,2016
0,2,0,0,0,0,1,0,0,05/21/2016,home,12360,402,McNeese,9,True,12,9,3,win,314024,754,1644320,2016
0,0,0,0,0,0,0,0,0,05/27/2016,home,12360,107,California,9,True,4,1,3,win,314344,754,1644320,2016
0,0,0,0,0,0,0,0,0,05/28/2016,home,12360,107,California,9,True,0,7,-7,loss,314420,754,1644320,2016
0,1,0,0,0,0,0,0,0,05/29/2016,home,12360,107,California,9,True,5,11,-6,loss,314500,754,1644320,2016
