PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/18/2024,away,16580,574250,Mount Olive,9,True,4,11,-7,loss,4526064,339,2670106,2024,2
1,0,1,0,0,0,0,0,0,0,02/23/2024,neutral,16580,574389,Clarion,9,True,14,4,10,win,5249356,339,2670106,2024,2
7,0,7,0,0,0,0,0,0,0,02/25/2024,neutral,16580,574362,Frostburg St.,9,True,3,10,-7,loss,4527340,339,2670106,2024,2
3,0,4,1,0,0,0,0,0,0,03/03/2024,away,16580,574306,Salem (WV),9,True,0,7,-7,loss,4528626,339,2670106,2024,2
3,0,3,0,0,0,0,0,0,0,03/08/2024,neutral,16580,574462,West Chester,11,True,1,2,-1,loss,4529374,339,2670106,2024,2
1,0,1,0,0,0,0,0,0,0,03/08/2024,neutral,16580,574462,West Chester,9,True,2,7,-5,loss,4544958,339,2670106,2024,2
7,0,8,1,0,0,0,0,0,0,03/11/2024,home,16580,574462,West Chester,9,True,6,17,-11,loss,4529783,339,2670106,2024,2
1,0,1,0,0,0,0,0,0,0,03/15/2024,home,16580,574440,Pitt.-Johnstown,9,True,2,7,-5,loss,4530951,339,2670106,2024,2
1,0,1,0,0,0,0,0,0,0,04/06/2024,away,16580,574417,Lock Haven,9,True,12,7,5,win,4542612,339,2670106,2024,2
2,1,3,0,0,0,0,0,0,0,04/09/2024,away,16580,574439,Jefferson,9,True,9,12,-3,loss,4536186,339,2670106,2024,2
2,0,2,0,0,0,0,0,0,0,04/13/2024,home,16580,574296,Shepherd,9,True,10,3,7,win,4537259,339,2670106,2024,2
1,0,1,0,0,0,0,0,0,0,04/24/2024,away,16580,574271,Wilmington (DE),9,True,14,2,12,win,4534835,339,2670106,2024,2
4,0,4,0,0,0,0,0,0,0,04/27/2024,away,16580,574451,Shippensburg,9,True,2,3,-1,loss,4545845,339,2670106,2024,2
2,0,2,0,0,0,0,0,0,0,05/03/2024,away,16580,574396,East Stroudsburg,8,True,4,3,1,win,4540961,339,2670106,2024,2
