PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/15/2022,home,15860,1124,Hendrix,9,True,13,17,-4,loss,2167423,23008,2493096,2022
0,0,0,0,0,0,1,0,0,0,02/18/2022,home,15860,1062,East Tex. Baptist,9,True,9,14,-5,loss,2167916,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,home,15860,1062,East Tex. Baptist,9,True,0,9,-9,loss,2168192,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,home,15860,1062,East Tex. Baptist,9,True,2,7,-5,loss,2185017,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,away,15860,8530,McMurry,9,True,0,1,-1,loss,2169018,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,away,15860,8530,McMurry,10,True,7,6,1,win,2187854,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,02/28/2022,away,15860,8530,McMurry,9,True,14,12,2,win,2169255,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,home,15860,1203,Mary Hardin-Baylor,9,True,11,2,9,win,2170198,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,home,15860,1203,Mary Hardin-Baylor,9,True,6,5,1,win,2188587,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,1203,Mary Hardin-Baylor,9,True,6,16,-10,loss,2170544,23008,2493096,2022
0,0,0,0,0,0,1,1,0,0,03/08/2022,home,15860,1124,Hendrix,9,True,17,23,-6,loss,2168672,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,away,15860,24400,Concordia (TX),9,True,4,11,-7,loss,2262379,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,away,15860,24400,Concordia (TX),9,True,4,5,-1,loss,2262507,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,away,15860,24400,Concordia (TX),9,True,2,3,-1,loss,2172133,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,away,15860,1124,Hendrix,9,True,3,10,-7,loss,2172825,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,away,15860,755,WashU,9,True,6,11,-5,loss,2173604,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,away,15860,755,WashU,9,True,2,6,-4,loss,2188466,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,away,15860,755,WashU,9,True,3,15,-12,loss,2173947,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,away,15860,1116,Harding,9,True,1,9,-8,loss,2174324,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,home,15860,271,Hardin-Simmons,9,True,7,6,1,win,2174632,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,home,15860,271,Hardin-Simmons,9,True,19,2,17,win,2185565,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,home,15860,271,Hardin-Simmons,9,True,3,10,-7,loss,2174970,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,away,15860,1124,Hendrix,13,True,8,7,1,win,2175777,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,away,15860,2741,Howard Payne,9,True,4,12,-8,loss,2176112,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,away,15860,2741,Howard Payne,9,True,4,19,-15,loss,2186598,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,2741,Howard Payne,9,True,12,2,10,win,2176465,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,away,15860,23121,Texas-Dallas,9,True,3,18,-15,loss,2177616,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,away,15860,23121,Texas-Dallas,9,True,2,4,-2,loss,2178239,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,away,15860,23121,Texas-Dallas,9,True,0,18,-18,loss,2187378,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,home,15860,1390,Sul Ross St.,9,True,15,8,7,win,2178997,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,home,15860,1390,Sul Ross St.,9,True,9,7,2,win,2187811,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,home,15860,1390,Sul Ross St.,9,True,13,6,7,win,2179233,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,away,15860,30197,Belhaven,9,True,7,2,5,win,2180656,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,away,15860,30197,Belhaven,9,True,2,6,-4,loss,2187670,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,30197,Belhaven,9,True,13,15,-2,loss,2181014,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,home,15860,8490,LeTourneau,9,True,18,1,17,win,2181968,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,home,15860,8490,LeTourneau,9,True,6,12,-6,loss,2187541,23008,2493096,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,8490,LeTourneau,9,True,7,8,-1,loss,2182329,23008,2493096,2022
