PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/15/2019,home,14781,116,Canisius,9,True,5,2,3,win,1647781,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,116,Canisius,9,True,3,8,-5,loss,1648099,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,02/17/2019,home,14781,116,Canisius,9,True,9,0,9,win,1648285,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,02/19/2019,home,14781,485,Norfolk St.,9,True,5,4,1,win,1648488,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,178,Delaware St.,9,True,4,1,3,win,1708605,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,178,Delaware St.,9,True,3,4,-1,loss,1649405,489,2140332,2019
0,1,1,0,0,0,0,1,0,0,02/26/2019,away,14781,19651,High Point,9,True,4,6,-2,loss,1649545,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,02/27/2019,home,14781,1320,Presbyterian,9,True,3,9,-6,loss,1649722,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,home,14781,342,Lafayette,9,True,9,1,8,win,1650001,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,home,14781,342,Lafayette,9,True,10,16,-6,loss,1650398,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/03/2019,home,14781,342,Lafayette,9,True,1,2,-1,loss,1650637,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/05/2019,away,14781,1320,Presbyterian,9,True,5,6,-1,loss,1650840,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/06/2019,home,14781,490,NC State,10,True,10,11,-1,loss,1651173,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/08/2019,home,14781,488,N.C. A&T,9,True,4,7,-3,loss,1651510,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,home,14781,488,N.C. A&T,9,True,3,10,-7,loss,1651916,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,home,14781,488,N.C. A&T,9,True,4,3,1,win,1652233,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/13/2019,away,14781,115,Campbell,9,True,7,4,3,win,1652622,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/15/2019,away,14781,61,Bethune-Cookman,9,True,15,5,10,win,1652885,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,61,Bethune-Cookman,9,True,8,7,1,win,1719116,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,61,Bethune-Cookman,9,True,2,12,-10,loss,1719266,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/19/2019,away,14781,27,App State,9,True,0,13,-13,loss,1654141,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/22/2019,away,14781,632,Savannah St.,9,True,3,4,-1,loss,1654665,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,632,Savannah St.,9,True,1,4,-3,loss,1655125,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,632,Savannah St.,9,True,3,5,-2,loss,1655454,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/26/2019,home,14781,19651,High Point,9,True,1,10,-9,loss,1655737,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/29/2019,home,14781,228,Florida A&M,9,True,7,4,3,win,1656227,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,228,Florida A&M,9,True,9,8,1,win,1656698,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,03/31/2019,home,14781,228,Florida A&M,9,True,8,5,3,win,1656887,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,04/03/2019,home,14781,115,Campbell,9,True,1,3,-2,loss,1657448,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,173,Davidson,9,True,10,9,1,win,1658258,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,04/07/2019,away,14781,173,Davidson,9,True,9,6,3,win,1658534,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,04/09/2019,home,14781,193,Duke,9,True,5,7,-2,loss,1658831,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,04/14/2019,away,14781,488,N.C. A&T,9,True,4,6,-2,loss,1725022,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,04/14/2019,away,14781,488,N.C. A&T,9,True,6,4,2,win,1659898,489,2140332,2019
0,0,0,0,0,0,3,0,0,0,04/16/2019,home,14781,363,Longwood,9,True,9,6,3,win,1660407,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,04/18/2019,home,14781,61,Bethune-Cookman,9,True,3,2,1,win,1660719,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,04/20/2019,home,14781,61,Bethune-Cookman,9,True,7,2,5,win,1660994,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,04/20/2019,home,14781,61,Bethune-Cookman,11,True,5,8,-3,loss,1661276,489,2140332,2019
0,1,1,0,0,0,0,0,0,0,04/23/2019,away,14781,193,Duke,9,True,2,6,-4,loss,1661840,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,04/24/2019,away,14781,485,Norfolk St.,9,True,0,5,-5,loss,1661970,489,2140332,2019
0,1,1,0,0,0,0,0,0,0,04/26/2019,home,14781,632,Savannah St.,9,True,7,9,-2,loss,1662326,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,04/27/2019,home,14781,632,Savannah St.,9,True,12,17,-5,loss,1662761,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,04/28/2019,home,14781,632,Savannah St.,9,True,12,2,10,win,1662936,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,05/03/2019,away,14781,228,Florida A&M,9,True,0,3,-3,loss,1663526,489,2140332,2019
0,0,0,0,0,0,0,0,0,0,05/04/2019,away,14781,228,Florida A&M,9,True,1,11,-10,loss,1730442,489,2140332,2019
