PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,4,1,0,0,0,0,0,0,03/22/2024,home,16580,792,Winthrop,9,True,6,4,2,win,4532322,1092,2685376,2024,1
2,0,2,0,0,0,0,0,0,0,04/09/2024,away,16580,459,UNC Greensboro,9,True,1,11,-10,loss,4536201,1092,2685376,2024,1
4,0,4,0,0,0,0,0,0,0,04/13/2024,away,16580,48,Charleston So.,9,True,6,5,1,win,4537278,1092,2685376,2024,1
2,0,2,0,0,0,0,0,0,0,04/14/2024,away,16580,48,Charleston So.,10,True,7,8,-1,loss,4537590,1092,2685376,2024,1
2,0,2,0,0,0,0,0,0,0,04/16/2024,away,16580,193,Duke,9,True,1,2,-1,loss,4537701,1092,2685376,2024,1
4,0,4,0,0,0,0,0,0,0,04/19/2024,home,16580,363,Longwood,9,True,4,10,-6,loss,4538192,1092,2685376,2024,1
1,0,1,0,0,0,0,0,0,0,04/20/2024,home,16580,363,Longwood,9,True,2,0,2,win,4538465,1092,2685376,2024,1
3,0,3,0,0,0,0,0,0,0,04/20/2024,home,16580,363,Longwood,9,True,8,5,3,win,5283606,1092,2685376,2024,1
2,0,3,1,0,0,0,0,0,0,04/23/2024,away,16580,457,North Carolina,9,True,2,5,-3,loss,4539357,1092,2685376,2024,1
1,0,1,0,0,0,0,0,0,0,04/26/2024,away,16580,563,Radford,9,True,9,1,8,win,4539647,1092,2685376,2024,1
3,0,3,0,0,0,0,0,0,0,04/27/2024,away,16580,563,Radford,9,True,4,8,-4,loss,4539930,1092,2685376,2024,1
3,0,3,0,0,0,0,0,0,0,04/28/2024,away,16580,563,Radford,10,True,4,3,1,win,4540382,1092,2685376,2024,1
1,1,2,0,0,0,0,0,0,0,05/03/2024,home,16580,2915,Wofford,9,True,5,3,2,win,4540925,1092,2685376,2024,1
2,0,2,0,0,0,0,0,0,0,05/05/2024,home,16580,2915,Wofford,10,True,6,5,1,win,5289542,1092,2685376,2024,1
4,0,4,0,0,0,0,0,0,0,05/05/2024,home,16580,2915,Wofford,9,True,4,8,-4,loss,4541437,1092,2685376,2024,1
2,0,3,1,0,0,0,0,0,0,05/07/2024,away,16580,769,Western Caro.,9,True,9,6,3,win,5334266,1092,2685376,2024,1
3,0,3,0,0,0,0,0,0,0,05/10/2024,away,16580,456,UNC Asheville,9,True,9,10,-1,loss,4541730,1092,2685376,2024,1
