PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/25/2024,away,16580,637,Shenandoah,9,True,1,19,-18,loss,4527022,351,2671206,2024,3
1,0,1,0,0,0,0,0,0,0,03/04/2024,neutral,16580,538,Penn St.-Behrend,9,True,3,1,2,win,4528752,351,2671206,2024,3
1,0,1,0,0,0,0,0,0,0,03/06/2024,neutral,16580,335,Kenyon,9,True,18,10,8,win,4529080,351,2671206,2024,3
0,1,1,0,0,0,0,0,0,0,03/09/2024,neutral,16580,679,Stevens,9,True,4,2,2,win,4529740,351,2671206,2024,3
1,0,1,0,0,0,0,0,0,0,03/13/2024,home,16580,21852,Stevenson,9,True,16,18,-2,loss,4530668,351,2671206,2024,3
1,0,1,0,0,0,0,0,0,0,03/16/2024,home,16580,679,Stevens,9,True,2,7,-5,loss,4531389,351,2671206,2024,3
1,0,1,0,0,0,0,0,0,0,03/22/2024,away,16580,20,DeSales,10,True,9,8,1,win,4532450,351,2671206,2024,3
2,0,2,0,0,0,0,0,0,0,03/26/2024,home,16580,815,York (PA),9,True,5,19,-14,loss,4533456,351,2671206,2024,3
3,0,3,0,0,0,0,0,0,0,03/29/2024,away,16580,221,FDU-Florham,9,True,2,3,-1,loss,4533839,351,2671206,2024,3
1,0,1,0,0,0,0,0,0,0,04/20/2024,home,16580,179,Delaware Valley,9,True,14,4,10,win,4538671,351,2671206,2024,3
3,0,3,0,0,0,0,0,0,0,04/22/2024,away,16580,322,Johns Hopkins,9,True,2,12,-10,loss,4527687,351,2671206,2024,3
1,0,1,0,0,0,0,0,0,0,04/23/2024,neutral,16580,30085,Lancaster Bible,9,True,20,6,14,win,4539197,351,2671206,2024,3
1,0,1,0,0,0,0,0,0,0,04/26/2024,home,16580,966,Arcadia,9,True,6,23,-17,loss,4539767,351,2671206,2024,3
