PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,30191,Spring Hill,9,True,8,18,-10,loss,291839,30151,1656032,2016
0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,30191,Spring Hill,9,True,11,3,8,win,291739,30151,1656032,2016
0,0,0,0,0,0,0,0,0,02/07/2016,away,12360,30191,Spring Hill,9,True,1,3,-2,loss,291884,30151,1656032,2016
0,0,0,0,0,0,0,0,0,02/10/2016,home,12360,1000,Carson-Newman,9,True,3,6,-3,loss,291977,30151,1656032,2016
0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,350,LeMoyne-Owen,9,True,4,1,3,win,292048,30151,1656032,2016
0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,350,LeMoyne-Owen,9,True,13,1,12,win,292063,30151,1656032,2016
0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,350,LeMoyne-Owen,9,True,8,1,7,win,292159,30151,1656032,2016
0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,350,LeMoyne-Owen,9,True,11,1,10,win,292196,30151,1656032,2016
0,0,0,0,0,0,0,0,0,02/16/2016,away,12360,13,Albany St. (GA),9,True,7,3,4,win,292366,30151,1656032,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,30153,Union (TN),9,True,1,7,-6,loss,292857,30151,1656032,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,30153,Union (TN),9,True,7,5,2,win,292965,30151,1656032,2016
0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,30153,Union (TN),9,True,4,14,-10,loss,293235,30151,1656032,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,487,North Ala.,9,True,7,8,-1,loss,293944,30151,1656032,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,487,North Ala.,9,True,0,10,-10,loss,294043,30151,1656032,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,487,North Ala.,9,True,1,8,-7,loss,294374,30151,1656032,2016
0,0,0,0,0,0,0,0,0,03/02/2016,home,12360,1096,Georgia College,9,True,2,7,-5,loss,294859,30151,1656032,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,429,Mississippi Col.,9,True,5,1,4,win,295407,30151,1656032,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,429,Mississippi Col.,9,True,5,2,3,win,295521,30151,1656032,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,429,Mississippi Col.,9,True,3,2,1,win,295854,30151,1656032,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,1176,Lincoln Memorial,9,True,8,27,-19,loss,296291,30151,1656032,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,734,Valdosta St.,9,True,4,11,-7,loss,297105,30151,1656032,2016
