PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/02/2018,away,12973,1072,Erskine,9,True,5,6,-1,loss,84523,1199,1975831,2018
0,0,0,0,0,0,0,0,0,0,02/03/2018,away,12973,1072,Erskine,9,True,7,12,-5,loss,84621,1199,1975831,2018
2,2,0,0,0,0,0,0,0,0,02/03/2018,away,12973,1072,Erskine,9,True,6,2,4,win,84656,1199,1975831,2018
1,1,0,0,0,0,0,0,0,0,02/06/2018,away,12973,30192,Southern Wesleyan,9,True,4,6,-2,loss,84780,1199,1975831,2018
1,1,0,0,0,0,0,0,0,0,02/09/2018,away,12973,30193,Emmanuel (GA),9,True,0,5,-5,loss,84880,1199,1975831,2018
2,2,0,0,0,0,0,0,0,0,02/09/2018,away,12973,30193,Emmanuel (GA),9,True,2,4,-2,loss,84909,1199,1975831,2018
2,2,0,0,0,0,0,0,0,0,02/13/2018,away,12973,1174,Limestone,9,True,1,4,-3,loss,85130,1199,1975831,2018
1,1,0,0,0,0,0,0,0,0,02/18/2018,away,12973,30051,King (TN),9,True,0,1,-1,loss,85885,1199,1975831,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,30051,King (TN),9,True,4,11,-7,loss,85991,1199,1975831,2018
1,1,0,0,0,0,0,0,0,0,02/19/2018,home,12973,0,Montreat,9,True,9,7,2,win,86049,1199,1975831,2018
0,0,0,0,0,0,0,0,0,0,02/20/2018,home,12973,510,Northwood,9,True,8,5,3,win,86094,1199,1975831,2018
1,1,0,0,0,0,0,0,0,0,02/23/2018,away,12973,12830,Tusculum,9,True,5,8,-3,loss,86276,1199,1975831,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,12830,Tusculum,9,True,1,13,-12,loss,86619,1199,1975831,2018
1,1,0,0,0,0,0,0,0,0,02/24/2018,away,12973,12830,Tusculum,9,True,6,5,1,win,86682,1199,1975831,2018
0,1,1,0,0,0,0,0,0,0,02/27/2018,home,12973,2746,Lake Erie,10,True,14,14,0,tie,87300,1199,1975831,2018
4,4,0,0,0,0,0,0,0,0,03/03/2018,home,12973,1257,Newberry,11,True,6,11,-5,loss,87922,1199,1975831,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,1257,Newberry,9,True,3,2,1,win,88013,1199,1975831,2018
3,3,0,0,0,0,0,0,0,0,03/04/2018,home,12973,1257,Newberry,9,True,10,12,-2,loss,88328,1199,1975831,2018
2,2,0,0,0,0,0,0,0,0,03/09/2018,away,12973,1462,Wingate,9,True,3,7,-4,loss,89438,1199,1975831,2018
2,2,0,0,0,0,0,0,0,0,03/10/2018,away,12973,1462,Wingate,9,True,5,6,-1,loss,89881,1199,1975831,2018
2,2,0,0,0,0,0,0,0,0,03/10/2018,away,12973,1462,Wingate,9,True,3,4,-1,loss,89982,1199,1975831,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,1170,Lenoir-Rhyne,9,True,6,9,-3,loss,91503,1199,1975831,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,1170,Lenoir-Rhyne,9,True,11,6,5,win,92032,1199,1975831,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,1170,Lenoir-Rhyne,9,True,3,4,-1,loss,92042,1199,1975831,2018
0,0,0,0,0,0,0,0,0,0,03/20/2018,home,12973,30192,Southern Wesleyan,9,True,14,7,7,win,92526,1199,1975831,2018
1,1,0,0,0,0,0,0,0,0,03/25/2018,home,12973,1001,Catawba,9,True,5,11,-6,loss,93863,1199,1975831,2018
1,2,0,1,0,0,0,0,0,0,03/26/2018,home,12973,1001,Catawba,9,True,7,14,-7,loss,93991,1199,1975831,2018
1,1,0,0,0,0,0,0,0,0,03/26/2018,home,12973,1001,Catawba,9,True,6,9,-3,loss,94023,1199,1975831,2018
1,1,0,0,0,0,0,0,0,0,03/28/2018,home,12973,30051,King (TN),9,True,20,8,12,win,94333,1199,1975831,2018
0,1,0,1,0,0,0,0,0,0,03/30/2018,home,12973,1023,Coker,9,True,7,5,2,win,94927,1199,1975831,2018
2,2,0,0,0,0,0,0,0,0,03/31/2018,home,12973,1023,Coker,9,True,20,6,14,win,95248,1199,1975831,2018
2,3,1,0,0,0,0,0,0,0,03/31/2018,home,12973,1023,Coker,9,True,10,3,7,win,95397,1199,1975831,2018
2,2,0,0,0,0,0,0,0,0,04/03/2018,home,12973,30181,UVA Wise,9,True,12,8,4,win,95899,1199,1975831,2018
1,2,1,0,0,0,0,0,0,0,04/04/2018,home,12973,0,CarolinaU,9,True,8,6,2,win,96021,1199,1975831,2018
0,0,0,0,0,0,0,0,0,0,04/04/2018,home,12973,0,CarolinaU,9,True,9,0,9,win,96025,1199,1975831,2018
2,2,0,0,0,0,0,0,0,0,04/06/2018,away,12973,1000,Carson-Newman,9,True,8,5,3,win,96487,1199,1975831,2018
1,1,0,0,0,0,0,0,0,0,04/08/2018,away,12973,1000,Carson-Newman,9,True,11,5,6,win,97109,1199,1975831,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,1000,Carson-Newman,9,True,16,0,16,win,97190,1199,1975831,2018
1,1,0,0,0,0,0,0,0,0,04/10/2018,away,12973,30051,King (TN),9,True,2,3,-1,loss,97765,1199,1975831,2018
1,1,0,0,0,0,0,0,0,0,04/11/2018,home,12973,30094,Brevard,9,True,16,6,10,win,97995,1199,1975831,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,30094,Brevard,9,True,10,3,7,win,98010,1199,1975831,2018
4,4,0,0,0,0,0,0,0,0,04/13/2018,home,12973,13028,Anderson (SC),9,True,12,15,-3,loss,98179,1199,1975831,2018
2,2,0,0,0,0,0,0,0,0,04/14/2018,home,12973,13028,Anderson (SC),9,True,7,18,-11,loss,98676,1199,1975831,2018
2,2,0,0,0,0,0,0,0,0,04/14/2018,home,12973,13028,Anderson (SC),9,True,5,4,1,win,98859,1199,1975831,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,home,12973,985,Bluefield St.,9,True,17,4,13,win,99670,1199,1975831,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,1176,Lincoln Memorial,9,True,6,21,-15,loss,99983,1199,1975831,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,1176,Lincoln Memorial,9,True,3,13,-10,loss,100458,1199,1975831,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,1176,Lincoln Memorial,9,True,4,5,-1,loss,100659,1199,1975831,2018
