TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,02/24/2017,neutral,12560,658,Southern Conn. St.,9,True,14,4,10,win,207114,1460,1659592,2017
2,2,0,0,0,0,0,0,0,0,02/24/2017,neutral,12560,437,Molloy,9,True,6,3,3,win,207112,1460,1659592,2017
3,3,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,241,Franklin Pierce,9,True,2,7,-5,loss,207534,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,470,New Haven,9,True,3,7,-4,loss,207864,1460,1659592,2017
4,4,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,682,Stonehill,9,True,7,3,4,win,209471,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,682,Stonehill,9,True,7,3,4,win,209495,1460,1659592,2017
2,2,0,0,0,0,0,0,0,0,03/07/2017,away,12560,20794,Lynn,9,True,3,6,-3,loss,209529,1460,1659592,2017
1,1,0,0,0,0,0,0,0,0,03/08/2017,away,12560,49,Barry,9,True,1,9,-8,loss,209745,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,away,12560,0,St. Thomas (FL),9,True,9,7,2,win,210060,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,22,American Int'l,9,True,5,7,-2,loss,210287,1460,1659592,2017
3,3,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,3,Adelphi,9,True,13,9,4,win,210694,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,03/20/2017,neutral,12560,543,Jefferson,9,True,4,2,2,win,212933,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,03/20/2017,neutral,12560,543,Jefferson,9,True,1,0,1,win,212938,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,339,Kutztown,9,True,1,2,-1,loss,213170,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,23157,Felician,9,True,5,6,-1,loss,213746,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,23157,Felician,9,True,4,8,-4,loss,213752,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,162,Concordia (NY),9,True,12,3,9,win,214342,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,162,Concordia (NY),9,True,2,0,2,win,214366,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,995,Caldwell,9,True,9,6,3,win,214625,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,995,Caldwell,9,True,6,1,5,win,214649,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,03/30/2017,away,12560,21323,Chestnut Hill,9,True,2,0,2,win,215191,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,03/30/2017,away,12560,21323,Chestnut Hill,9,True,2,3,-1,loss,215198,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,8366,Goldey-Beacom,9,True,8,2,6,win,216340,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,8366,Goldey-Beacom,9,True,10,9,1,win,216424,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,28594,USciences,9,True,4,7,-3,loss,216934,1460,1659592,2017
2,2,0,0,0,0,0,0,0,0,04/05/2017,home,12560,28594,USciences,9,True,3,1,2,win,216959,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,21323,Chestnut Hill,9,True,8,13,-5,loss,217276,1460,1659592,2017
1,1,0,0,0,0,0,0,0,0,04/07/2017,home,12560,21323,Chestnut Hill,9,True,3,6,-3,loss,217280,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,8956,Dominican (NY),9,True,9,4,5,win,217484,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,8956,Dominican (NY),9,True,11,2,9,win,217687,1460,1659592,2017
2,3,1,0,0,0,0,0,0,0,04/11/2017,home,12560,638,Shippensburg,9,True,8,16,-8,loss,218850,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,543,Jefferson,9,True,15,8,7,win,218965,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,543,Jefferson,9,True,11,4,7,win,218990,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,1318,Post,9,True,9,2,7,win,220031,1460,1659592,2017
1,1,0,0,0,0,0,0,0,0,04/15/2017,away,12560,1318,Post,9,True,2,1,1,win,220186,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,away,12560,8366,Goldey-Beacom,9,True,8,3,5,win,221036,1460,1659592,2017
1,1,0,0,0,0,0,0,0,0,04/19/2017,away,12560,8366,Goldey-Beacom,9,True,7,0,7,win,221043,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,1277,Alliance,9,True,5,3,2,win,222433,1460,1659592,2017
1,2,1,0,0,0,0,0,0,0,04/23/2017,home,12560,1277,Alliance,9,True,1,3,-2,loss,222471,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,away,12560,423,Millersville,9,True,1,9,-8,loss,222922,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,28594,USciences,9,True,4,9,-5,loss,223263,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,28594,USciences,9,True,4,5,-1,loss,223318,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,984,Bloomfield,9,True,8,4,4,win,224007,1460,1659592,2017
1,1,0,0,0,0,0,0,0,0,04/29/2017,home,12560,984,Bloomfield,9,True,3,2,1,win,224025,1460,1659592,2017
1,1,0,0,0,0,0,0,0,0,05/02/2017,home,12560,765,West Chester,9,True,5,9,-4,loss,224439,1460,1659592,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,home,12560,23157,Felician,9,True,5,6,-1,loss,224622,1460,1659592,2017
2,2,0,0,0,0,0,0,0,0,05/03/2017,home,12560,23157,Felician,9,True,7,2,5,win,224645,1460,1659592,2017
