PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,0,0,0,0,0,0,0,0,04/01/2016,away,12360,1170,Lenoir-Rhyne,9,True,5,0,5,win,302275,1023,1421575,2016
3,0,0,0,0,0,0,0,0,04/02/2016,away,12360,1170,Lenoir-Rhyne,9,True,9,22,-13,loss,302672,1023,1421575,2016
2,0,0,0,0,0,0,0,0,04/02/2016,away,12360,1170,Lenoir-Rhyne,9,True,15,6,9,win,302847,1023,1421575,2016
2,0,1,0,0,0,0,0,0,04/06/2016,home,12360,30058,Claflin,9,True,15,10,5,win,303769,1023,1421575,2016
2,0,0,0,0,0,0,0,0,04/08/2016,home,12360,1199,Mars Hill,9,True,6,3,3,win,304013,1023,1421575,2016
3,0,0,0,0,0,0,0,0,04/09/2016,home,12360,1199,Mars Hill,9,True,4,5,-1,loss,304424,1023,1421575,2016
1,0,0,0,0,0,0,0,0,04/09/2016,home,12360,1199,Mars Hill,9,True,7,11,-4,loss,304562,1023,1421575,2016
4,0,0,0,0,0,0,0,0,04/15/2016,home,12360,1176,Lincoln Memorial,9,True,9,1,8,win,305992,1023,1421575,2016
3,0,0,0,0,0,0,0,0,04/16/2016,home,12360,1176,Lincoln Memorial,9,True,4,6,-2,loss,306432,1023,1421575,2016
2,0,0,0,0,0,0,0,0,04/16/2016,home,12360,1176,Lincoln Memorial,9,True,4,0,4,win,306675,1023,1421575,2016
2,0,0,0,0,0,0,0,0,04/19/2016,home,12360,537,UNC Pembroke,9,True,11,9,2,win,307502,1023,1421575,2016
8,0,0,0,0,0,0,0,0,04/23/2016,home,12360,1257,Newberry,9,True,6,5,1,win,308511,1023,1421575,2016
1,1,0,0,0,0,0,0,0,04/23/2016,home,12360,1257,Newberry,9,True,1,4,-3,loss,308765,1023,1421575,2016
4,0,0,0,0,0,0,0,0,04/24/2016,home,12360,1257,Newberry,11,True,5,6,-1,loss,309437,1023,1421575,2016
1,0,0,0,0,0,0,0,0,04/28/2016,neutral,12360,1462,Wingate,9,True,5,10,-5,loss,309977,1023,1421575,2016
