PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,543,Jefferson,9,True,8,7,1,win,294236,765,1552099,2016
1,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,643,Slippery Rock,9,True,16,3,13,win,294597,765,1552099,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,1348,St. Thomas Aquinas,9,True,7,1,6,win,294598,765,1552099,2016
0,1,0,0,0,0,0,0,0,02/29/2016,neutral,12360,197,East Stroudsburg,9,True,10,18,-8,loss,294678,765,1552099,2016
5,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,30126,Notre Dame (OH),9,True,4,0,4,win,295646,765,1552099,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,533,Pace,9,True,2,1,1,win,296051,765,1552099,2016
2,0,0,0,0,0,0,0,0,03/06/2016,away,12360,533,Pace,9,True,5,3,2,win,296142,765,1552099,2016
1,1,0,0,0,0,0,0,0,03/08/2016,neutral,12360,383,Minnesota St.,9,True,3,2,1,win,296458,765,1552099,2016
1,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,643,Slippery Rock,9,True,15,0,15,win,296657,765,1552099,2016
3,0,1,0,0,0,0,0,0,03/09/2016,neutral,12360,643,Slippery Rock,9,True,1,17,-16,loss,296666,765,1552099,2016
3,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,643,Slippery Rock,9,True,9,11,-2,loss,296729,765,1552099,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,28594,USciences,9,True,3,1,2,win,297809,765,1552099,2016
3,0,0,0,0,0,0,0,0,03/18/2016,home,12360,638,Shippensburg,9,True,3,12,-9,loss,298833,765,1552099,2016
1,0,0,0,0,0,0,0,0,03/18/2016,home,12360,638,Shippensburg,9,True,14,9,5,win,298913,765,1552099,2016
1,0,0,0,0,0,0,0,0,03/19/2016,away,12360,638,Shippensburg,9,True,6,4,2,win,299156,765,1552099,2016
2,0,0,0,0,0,0,0,0,03/19/2016,away,12360,638,Shippensburg,9,True,9,5,4,win,299276,765,1552099,2016
1,0,0,0,0,0,0,0,0,03/23/2016,away,12360,1460,Wilmington (DE),9,True,5,3,2,win,300380,765,1552099,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,423,Millersville,9,True,3,12,-9,loss,300816,765,1552099,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,423,Millersville,9,True,4,14,-10,loss,300887,765,1552099,2016
1,0,0,0,0,0,0,0,0,03/26/2016,home,12360,423,Millersville,9,True,5,6,-1,loss,301274,765,1552099,2016
2,1,0,0,0,0,0,1,0,03/26/2016,home,12360,423,Millersville,9,True,19,8,11,win,301435,765,1552099,2016
0,0,0,0,0,0,0,0,0,03/31/2016,home,12360,339,Kutztown,9,True,3,13,-10,loss,302243,765,1552099,2016
1,0,0,0,0,0,0,0,0,03/31/2016,home,12360,339,Kutztown,9,True,8,6,2,win,302254,765,1552099,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,339,Kutztown,9,True,1,2,-1,loss,302714,765,1552099,2016
0,1,0,0,0,0,0,0,0,04/02/2016,away,12360,339,Kutztown,9,True,7,1,6,win,302888,765,1552099,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,65,Bloomsburg,9,True,9,8,1,win,304171,765,1552099,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,65,Bloomsburg,9,True,10,1,9,win,304194,765,1552099,2016
0,0,0,0,0,0,0,0,0,04/11/2016,home,12360,65,Bloomsburg,9,True,5,4,1,win,305295,765,1552099,2016
0,0,0,0,0,0,0,0,0,04/11/2016,home,12360,65,Bloomsburg,9,True,7,2,5,win,305319,765,1552099,2016
2,0,0,0,0,0,0,0,0,04/15/2016,away,12360,384,Mansfield,9,True,20,9,11,win,306143,765,1552099,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,384,Mansfield,9,True,6,9,-3,loss,306168,765,1552099,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,384,Mansfield,9,True,10,5,5,win,306559,765,1552099,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,384,Mansfield,9,True,4,3,1,win,306806,765,1552099,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,360,Lock Haven,9,True,12,2,10,win,308622,765,1552099,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,360,Lock Haven,9,True,8,7,1,win,308880,765,1552099,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,360,Lock Haven,9,True,5,2,3,win,309459,765,1552099,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,360,Lock Haven,9,True,7,1,6,win,309480,765,1552099,2016
0,0,0,0,0,0,0,0,0,04/25/2016,home,12360,1460,Wilmington (DE),9,True,9,8,1,win,309528,765,1552099,2016
0,0,0,0,0,0,0,0,0,04/27/2016,neutral,12360,28594,USciences,9,True,2,1,1,win,309898,765,1552099,2016
