PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
9,1,10,0,0,0,0,0,1,0,03/13/2021,home,15580,442,Montclair St.,9,True,2,5,-3,loss,2055762,12399,2349292,2021
4,0,4,0,0,0,0,0,2,0,03/13/2021,home,15580,442,Montclair St.,9,True,2,15,-13,loss,2055763,12399,2349292,2021
11,0,11,0,0,0,0,0,0,0,03/17/2021,away,15580,303,Immaculata,9,True,3,13,-10,loss,2061285,12399,2349292,2021
0,0,0,0,0,0,0,0,0,0,04/01/2021,away,15580,394,Marymount (VA),9,True,3,9,-6,loss,2044769,12399,2349292,2021
8,0,8,0,0,0,0,0,1,0,04/03/2021,home,15580,394,Marymount (VA),9,True,3,7,-4,loss,2044770,12399,2349292,2021
7,1,8,0,0,0,0,0,0,0,04/03/2021,home,15580,394,Marymount (VA),9,True,1,3,-2,loss,2044771,12399,2349292,2021
3,1,4,0,0,0,0,0,1,0,04/08/2021,home,15580,88,Cabrini,9,True,13,28,-15,loss,2069200,12399,2349292,2021
10,0,10,0,0,0,0,0,1,0,04/23/2021,away,15580,303,Immaculata,9,True,8,16,-8,loss,2044772,12399,2349292,2021
5,0,5,0,0,0,0,0,1,0,04/24/2021,home,15580,303,Immaculata,9,True,8,3,5,win,2044773,12399,2349292,2021
3,0,3,0,0,0,0,0,0,0,04/24/2021,home,15580,303,Immaculata,9,True,7,15,-8,loss,2044774,12399,2349292,2021
9,0,9,0,0,0,0,0,0,0,05/01/2021,home,15580,397,Marywood,9,True,3,8,-5,loss,2044779,12399,2349292,2021
9,0,9,0,0,0,0,0,1,0,05/01/2021,home,15580,397,Marywood,9,True,16,4,12,win,2044781,12399,2349292,2021
10,1,12,1,0,0,0,0,1,0,05/02/2021,away,15580,397,Marywood,9,True,7,17,-10,loss,2076369,12399,2349292,2021
0,0,0,0,0,0,0,0,0,0,05/04/2021,away,15580,88,Cabrini,9,True,7,15,-8,loss,2077031,12399,2349292,2021
2,1,3,0,0,0,0,0,0,0,05/04/2021,away,15580,88,Cabrini,9,True,7,16,-9,loss,2077032,12399,2349292,2021
12,1,13,0,0,0,0,0,0,0,05/07/2021,home,15580,763,Wesley,9,True,16,12,4,win,2044782,12399,2349292,2021
13,0,14,1,0,0,0,0,1,0,05/08/2021,away,15580,763,Wesley,9,True,17,9,8,win,2044785,12399,2349292,2021
5,0,5,0,0,0,0,0,0,0,05/08/2021,away,15580,763,Wesley,9,True,3,11,-8,loss,2044783,12399,2349292,2021
9,0,9,0,0,0,0,0,2,0,05/13/2021,home,15580,1254,Neumann,9,True,11,2,9,win,2044761,12399,2349292,2021
1,1,2,0,0,0,0,0,0,0,05/14/2021,away,15580,1254,Neumann,9,True,3,16,-13,loss,2077243,12399,2349292,2021
9,0,9,0,0,0,0,0,0,0,05/14/2021,away,15580,1254,Neumann,9,True,4,22,-18,loss,2077258,12399,2349292,2021
