PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,377,MacMurray,9,True,10,2,8,win,295991,707,1555812,2016
0,2,0,0,0,1,0,1,0,03/07/2016,neutral,12360,276,Haverford,9,True,3,2,1,win,296283,707,1555812,2016
0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,276,Haverford,9,True,5,7,-2,loss,296286,707,1555812,2016
0,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,1332,Dominican (IL),9,True,9,16,-7,loss,296431,707,1555812,2016
0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,938,Alvernia,9,True,4,3,1,win,296625,707,1555812,2016
0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,582,Rockford,9,True,3,2,1,win,296747,707,1555812,2016
0,0,0,0,0,1,1,0,0,03/11/2016,neutral,12360,322,Johns Hopkins,9,True,10,4,6,win,297024,707,1555812,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,8911,Wis. Lutheran,9,True,1,0,1,win,297500,707,1555812,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,320,John Carroll,9,True,3,2,1,win,299189,707,1555812,2016
0,1,1,0,0,0,0,0,0,03/19/2016,home,12360,320,John Carroll,9,True,2,9,-7,loss,299308,707,1555812,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,538,Penn St.-Behrend,9,True,12,8,4,win,300196,707,1555812,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,30036,Mount Aloysius,11,True,7,4,3,win,301236,707,1555812,2016
0,2,0,0,0,2,0,0,0,03/26/2016,home,12360,30036,Mount Aloysius,9,True,7,3,4,win,301395,707,1555812,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,19,Allegheny,9,True,8,7,1,win,301815,707,1555812,2016
0,1,0,0,0,0,0,0,0,03/30/2016,away,12360,452,Mount Union,9,True,9,16,-7,loss,302067,707,1555812,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,1402,Thomas More,9,True,6,9,-3,loss,302694,707,1555812,2016
0,1,0,0,0,0,0,0,0,04/02/2016,away,12360,1402,Thomas More,9,True,4,14,-10,loss,302869,707,1555812,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,1402,Thomas More,10,True,7,6,1,win,303151,707,1555812,2016
0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,30064,Saint Vincent,9,True,12,4,8,win,303861,707,1555812,2016
0,1,0,0,0,0,0,0,0,04/06/2016,away,12360,30064,Saint Vincent,9,True,8,3,5,win,303914,707,1555812,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,1451,Westminster (PA),9,True,5,0,5,win,304240,707,1555812,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,1451,Westminster (PA),9,True,18,2,16,win,304268,707,1555812,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,30064,Saint Vincent,9,True,13,3,10,win,305425,707,1555812,2016
0,1,0,0,0,0,1,0,0,04/13/2016,home,12360,1451,Westminster (PA),9,True,9,3,6,win,305636,707,1555812,2016
0,0,0,0,0,0,0,0,0,04/14/2016,away,12360,1163,La Roche,9,True,6,18,-12,loss,305865,707,1555812,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,751,Wash. & Jeff.,9,True,8,0,8,win,306498,707,1555812,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,751,Wash. & Jeff.,9,True,6,10,-4,loss,306746,707,1555812,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,751,Wash. & Jeff.,9,True,2,9,-7,loss,307100,707,1555812,2016
1,0,0,0,0,2,0,0,0,04/19/2016,home,12360,30084,Geneva,9,True,2,0,2,win,307673,707,1555812,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,30084,Geneva,9,True,2,0,2,win,307697,707,1555812,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,1434,Waynesburg,9,True,4,0,4,win,309025,707,1555812,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,1434,Waynesburg,9,True,9,6,3,win,309028,707,1555812,2016
0,0,0,0,0,1,0,0,0,04/24/2016,away,12360,1434,Waynesburg,9,True,1,5,-4,loss,309200,707,1555812,2016
0,1,0,0,0,1,0,0,0,04/27/2016,away,12360,30084,Geneva,9,True,15,5,10,win,309727,707,1555812,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,265,Grove City,9,True,7,6,1,win,310058,707,1555812,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,265,Grove City,9,True,7,5,2,win,310851,707,1555812,2016
