PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,99,Long Beach St.,13,True,2,3,-1,loss,1830299,107,2320060,2020
9,0,10,1,0,0,0,0,0,0,02/15/2020,away,15204,99,Long Beach St.,9,True,0,4,-4,loss,1830624,107,2320060,2020
9,0,9,0,0,0,0,0,1,0,02/16/2020,away,15204,99,Long Beach St.,9,True,7,5,2,win,1830797,107,2320060,2020
0,0,0,0,0,0,0,0,0,0,02/17/2020,away,15204,104,UC Santa Barbara,9,True,7,17,-10,loss,1830925,107,2320060,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,603,St. John's (NY),9,True,6,10,-4,loss,1831138,107,2320060,2020
9,0,9,0,0,0,0,0,0,0,02/22/2020,home,15204,603,St. John's (NY),9,True,1,3,-2,loss,1831418,107,2320060,2020
8,0,9,1,0,0,0,0,0,0,02/23/2020,home,15204,603,St. John's (NY),9,True,11,7,4,win,1831796,107,2320060,2020
0,0,0,0,0,0,0,0,0,0,02/25/2020,home,15204,674,Stanford,9,True,8,4,4,win,1832085,107,2320060,2020
0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,698,TCU,9,True,4,5,-1,loss,1832534,107,2320060,2020
7,0,7,0,0,0,0,0,2,0,02/29/2020,away,15204,698,TCU,9,True,0,3,-3,loss,1832844,107,2320060,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,698,TCU,9,True,1,6,-5,loss,1833170,107,2320060,2020
0,0,0,0,0,0,0,0,0,0,03/04/2020,home,15204,418,Michigan,9,True,0,5,-5,loss,1833610,107,2320060,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,629,San Francisco,9,True,1,4,-3,loss,1833945,107,2320060,2020
10,1,11,0,0,0,0,0,1,0,03/07/2020,away,15204,629,San Francisco,9,True,6,1,5,win,1834192,107,2320060,2020
10,1,11,0,0,0,0,0,1,0,03/08/2020,home,15204,629,San Francisco,10,True,3,8,-5,loss,1834714,107,2320060,2020
0,0,0,0,0,0,0,0,0,0,03/10/2020,home,15204,630,San Jose St.,9,True,9,8,1,win,1835025,107,2320060,2020
