PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/17/2016,neutral,12360,30072,St. Joseph's (Brkln),9,True,4,3,1,win,292389,73,1770269,2016
0,0,0,0,0,0,0,0,0,02/18/2016,neutral,12360,30072,St. Joseph's (Brkln),11,True,4,3,1,win,292411,73,1770269,2016
0,0,0,0,0,0,0,0,0,02/19/2016,neutral,12360,30072,St. Joseph's (Brkln),9,True,8,2,6,win,292643,73,1770269,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,122,CWRU,9,True,3,6,-3,loss,296147,73,1770269,2016
0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,479,NYU,9,True,8,1,7,win,296288,73,1770269,2016
0,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,217,Emory,9,True,4,7,-3,loss,296515,73,1770269,2016
0,0,0,0,0,2,0,0,0,03/09/2016,neutral,12360,755,WashU,9,True,3,17,-14,loss,296705,73,1770269,2016
0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,581,Rochester (NY),9,True,3,16,-13,loss,296820,73,1770269,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,122,CWRU,9,True,1,7,-6,loss,297165,73,1770269,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,479,NYU,11,True,7,6,1,win,297732,73,1770269,2016
1,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,217,Emory,9,True,3,9,-6,loss,298021,73,1770269,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,145,Clark (MA),9,True,1,2,-1,loss,299734,73,1770269,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,145,Clark (MA),9,True,2,6,-4,loss,299752,73,1770269,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,775,Western New Eng.,10,True,7,4,3,win,300083,73,1770269,2016
0,1,0,0,0,0,0,0,0,03/23/2016,away,12360,808,WPI,9,True,2,10,-8,loss,300305,73,1770269,2016
0,0,0,0,0,1,0,0,0,03/25/2016,away,12360,401,UMass Boston,9,True,19,9,10,win,300733,73,1770269,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,76,Bridgewater St.,9,True,9,7,2,win,301867,73,1770269,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,621,Salem St.,12,True,8,8,0,tie,302077,73,1770269,2016
0,0,0,0,0,0,0,0,0,03/31/2016,home,12360,571,Rhode Island Col.,9,True,4,11,-7,loss,302258,73,1770269,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,717,Tufts,9,True,2,10,-8,loss,304530,73,1770269,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,717,Tufts,9,True,4,5,-1,loss,304668,73,1770269,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,69,Bowdoin,9,True,1,2,-1,loss,304977,73,1770269,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,69,Bowdoin,9,True,5,10,-5,loss,305043,73,1770269,2016
1,1,0,0,0,0,0,0,0,04/11/2016,away,12360,673,Springfield,9,True,8,9,-1,loss,305269,73,1770269,2016
0,1,0,0,0,0,0,0,0,04/14/2016,home,12360,2691,Daniel Webster,9,True,3,1,2,win,305881,73,1770269,2016
0,1,0,0,0,0,0,0,0,04/16/2016,home,12360,479,NYU,9,True,7,3,4,win,306959,73,1770269,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,479,NYU,9,True,6,2,4,win,306981,73,1770269,2016
0,1,0,0,0,0,0,0,0,04/17/2016,home,12360,479,NYU,9,True,11,9,2,win,307400,73,1770269,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,809,Worcester St.,9,True,7,2,5,win,307605,73,1770269,2016
0,2,0,0,0,0,0,1,0,04/20/2016,home,12360,200,Eastern Conn. St.,9,True,16,6,10,win,307848,73,1770269,2016
0,0,0,0,0,0,0,0,0,04/21/2016,home,12360,583,Roger Williams,9,True,8,4,4,win,308049,73,1770269,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,238,Framingham St.,9,True,8,3,5,win,309502,73,1770269,2016
0,0,0,0,0,1,0,0,0,04/27/2016,home,12360,762,Wentworth,9,True,7,4,3,win,309900,73,1770269,2016
2,2,0,0,0,0,0,1,0,04/28/2016,home,12360,22626,JWU (Providence),9,True,4,12,-8,loss,309936,73,1770269,2016
0,1,0,0,0,0,0,0,0,05/01/2016,away,12360,713,Trinity (CT),9,True,16,4,12,win,311150,73,1770269,2016
0,0,0,0,0,0,0,0,0,05/04/2016,home,12360,656,UMass Dartmouth,9,True,4,0,4,win,311505,73,1770269,2016
0,0,0,0,0,0,0,0,0,05/12/2016,away,12360,399,Mass. Maritime,9,True,6,8,-2,loss,312786,73,1770269,2016
