PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,2,0,0,0,0,0,0,0,03/05/2022,away,15860,8404,Hood,9,True,5,0,5,win,2170568,200,2510769,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,8404,Hood,9,True,5,2,3,win,2188165,200,2510769,2022
0,1,1,0,0,0,0,0,0,0,03/06/2022,away,15860,611,St. Mary's (MD),9,True,9,5,4,win,2261457,200,2510769,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,away,15860,30029,Purchase,9,True,10,3,7,win,2171494,200,2510769,2022
2,0,2,0,0,0,0,0,0,0,03/14/2022,neutral,15860,803,Wis.-Stout,9,True,20,3,17,win,2172612,200,2510769,2022
2,0,2,0,0,0,0,0,0,0,03/15/2022,neutral,15860,642,Skidmore,9,True,11,6,5,win,2218189,200,2510769,2022
1,1,2,0,0,0,0,0,0,0,03/16/2022,neutral,15860,724,Merchant Marine,11,True,7,6,1,win,2218190,200,2510769,2022
2,1,3,0,0,0,0,0,0,0,03/18/2022,neutral,15860,803,Wis.-Stout,9,True,24,9,15,win,2173176,200,2510769,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,neutral,15860,60,Bethel (MN),9,True,1,8,-7,loss,2218206,200,2510769,2022
1,0,1,0,0,0,0,0,0,0,03/22/2022,home,15860,484,Nichols,9,True,13,3,10,win,2174264,200,2510769,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,away,15860,777,Westfield St.,9,True,8,2,6,win,2174354,200,2510769,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,home,15860,123,Castleton,9,True,12,3,9,win,2175067,200,2510769,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,home,15860,123,Castleton,9,True,13,3,10,win,2187510,200,2510769,2022
2,0,2,0,0,0,0,0,0,0,03/27/2022,home,15860,467,New England Col.,9,True,3,7,-4,loss,2174537,200,2510769,2022
0,0,0,0,0,0,0,0,0,0,03/30/2022,home,15860,779,Wheaton (MA),9,True,13,1,12,win,2175769,200,2510769,2022
2,0,2,0,0,0,0,0,0,0,04/02/2022,neutral,15860,548,Plymouth St.,9,True,11,5,6,win,2176567,200,2510769,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,neutral,15860,548,Plymouth St.,9,True,14,1,13,win,2185624,200,2510769,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,away,15860,713,Trinity (CT),10,True,10,5,5,win,2177237,200,2510769,2022
2,0,2,0,0,0,0,0,0,0,04/09/2022,away,15860,656,UMass Dartmouth,9,True,16,0,16,win,2178048,200,2510769,2022
1,0,1,0,0,0,0,0,0,0,04/09/2022,away,15860,656,UMass Dartmouth,9,True,13,6,7,win,2186478,200,2510769,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,home,15860,770,Western Conn. St.,9,True,23,2,21,win,2178768,200,2510769,2022
0,0,0,0,0,0,0,0,0,0,04/13/2022,home,15860,26,Anna Maria,9,True,18,2,16,win,2267704,200,2510769,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,662,Southern Me.,9,True,9,1,8,win,2267994,200,2510769,2022
1,0,1,0,0,0,0,0,0,0,04/15/2022,away,15860,662,Southern Me.,9,True,6,4,2,win,2268072,200,2510769,2022
1,0,1,0,0,0,0,0,0,0,04/19/2022,home,15860,330,Keene St.,9,True,10,0,10,win,2180201,200,2510769,2022
1,0,1,0,0,0,0,0,0,0,04/20/2022,home,15860,382,Manhattanville,9,True,3,1,2,win,2268860,200,2510769,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,home,15860,382,Manhattanville,9,True,11,6,5,win,2268908,200,2510769,2022
1,0,1,0,0,0,0,0,0,0,04/21/2022,home,15860,623,Salve Regina,9,True,9,5,4,win,2180440,200,2510769,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,571,Rhode Island Col.,9,True,1,2,-1,loss,2180987,200,2510769,2022
1,0,1,0,0,0,0,0,0,0,04/23/2022,home,15860,571,Rhode Island Col.,9,True,15,3,12,win,2186366,200,2510769,2022
