PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,4,3,0,0,0,0,0,1,0,02/16/2018,away,12973,196,East Carolina,9,True,3,8,-5,loss,85257,769,1994344,2018
4,7,3,0,0,0,0,0,2,0,02/17/2018,away,12973,196,East Carolina,9,True,2,8,-6,loss,85469,769,1994344,2018
1,5,3,1,0,0,0,0,1,0,02/18/2018,away,12973,196,East Carolina,9,True,3,9,-6,loss,85794,769,1994344,2018
1,4,3,0,0,0,0,0,0,0,02/20/2018,home,12973,444,Morehead St.,9,True,6,2,4,win,86070,769,1994344,2018
0,2,2,0,0,0,0,0,0,0,02/23/2018,home,12973,116,Canisius,9,True,4,15,-11,loss,86468,769,1994344,2018
0,3,2,1,0,0,0,0,0,0,02/23/2018,home,12973,116,Canisius,9,True,0,9,-9,loss,86483,769,1994344,2018
1,5,4,0,0,0,0,0,1,0,02/24/2018,home,12973,116,Canisius,13,True,11,12,-1,loss,86508,769,1994344,2018
1,3,2,0,0,0,0,0,0,0,02/27/2018,home,12973,27,App State,9,True,3,13,-10,loss,87273,769,1994344,2018
3,3,0,0,0,0,0,0,0,0,03/02/2018,away,12973,367,Louisville,9,True,4,16,-12,loss,87632,769,1994344,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,367,Louisville,9,True,7,8,-1,loss,87847,769,1994344,2018
0,2,2,0,0,0,0,0,0,0,03/04/2018,away,12973,367,Louisville,9,True,2,3,-1,loss,88377,769,1994344,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,home,12973,388,Marshall,9,True,8,12,-4,loss,89038,769,1994344,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,47,Ball St.,9,True,4,7,-3,loss,89653,769,1994344,2018
0,1,1,0,0,0,0,0,0,0,03/09/2018,home,12973,47,Ball St.,9,True,8,20,-12,loss,89682,769,1994344,2018
0,2,1,1,0,0,0,0,0,0,03/10/2018,home,12973,47,Ball St.,9,True,8,9,-1,loss,89741,769,1994344,2018
0,2,2,0,0,0,0,0,0,0,03/14/2018,away,12973,694,Tennessee,9,True,0,5,-5,loss,90926,769,1994344,2018
1,5,3,1,0,0,0,0,0,0,03/16/2018,home,12973,331,Kent St.,9,True,4,7,-3,loss,91173,769,1994344,2018
1,1,0,0,0,0,0,0,0,0,03/17/2018,home,12973,331,Kent St.,10,True,4,6,-2,loss,91508,769,1994344,2018
1,2,1,0,0,0,0,0,1,0,03/18/2018,home,12973,331,Kent St.,9,True,9,2,7,win,92046,769,1994344,2018
2,6,4,0,0,0,0,0,0,0,03/23/2018,away,12973,141,The Citadel,9,True,1,5,-4,loss,92968,769,1994344,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,141,The Citadel,9,True,8,5,3,win,93494,769,1994344,2018
0,2,1,1,0,0,0,0,0,0,03/24/2018,away,12973,141,The Citadel,9,True,3,9,-6,loss,93520,769,1994344,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,home,12973,694,Tennessee,9,True,3,17,-14,loss,94041,769,1994344,2018
2,3,1,0,0,0,0,0,0,0,03/29/2018,away,12973,2915,Wofford,11,True,5,6,-1,loss,94443,769,1994344,2018
2,2,0,0,0,0,0,0,0,0,03/30/2018,away,12973,2915,Wofford,9,True,3,5,-2,loss,94646,769,1994344,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,2915,Wofford,9,True,2,3,-1,loss,95119,769,1994344,2018
2,2,0,0,0,0,0,0,0,0,04/04/2018,away,12973,456,UNC Asheville,9,True,4,8,-4,loss,96016,769,1994344,2018
1,1,0,0,0,0,0,0,0,0,04/07/2018,home,12973,459,UNC Greensboro,9,True,3,9,-6,loss,96497,769,1994344,2018
3,3,0,0,0,0,0,0,0,0,04/08/2018,home,12973,459,UNC Greensboro,9,True,3,5,-2,loss,97135,769,1994344,2018
2,2,0,0,0,0,0,0,0,0,04/08/2018,home,12973,459,UNC Greensboro,9,True,2,3,-1,loss,97299,769,1994344,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,334,Kentucky,9,True,5,7,-2,loss,97781,769,1994344,2018
5,5,0,0,0,0,0,0,0,0,04/13/2018,away,12973,741,VMI,9,True,7,11,-4,loss,98212,769,1994344,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,741,VMI,9,True,9,12,-3,loss,99058,769,1994344,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,741,VMI,9,True,4,5,-1,loss,99106,769,1994344,2018
3,5,2,0,0,0,0,0,1,0,04/18/2018,away,12973,27,App State,9,True,2,4,-2,loss,99723,769,1994344,2018
3,3,0,0,0,0,0,0,0,0,04/20/2018,home,12973,406,Mercer,9,True,8,4,4,win,99934,769,1994344,2018
2,2,0,0,0,0,0,0,0,0,04/21/2018,home,12973,406,Mercer,9,True,1,4,-3,loss,100297,769,1994344,2018
