PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,2,5,1,0,0,0,0,0,0,02/19/2023,home,16340,334,Kentucky,9,True,0,4,-4,loss,2390853,1068,2488949,2023,1
2,0,2,0,0,0,0,0,0,0,02/25/2023,home,16340,5,Akron,9,True,5,12,-7,loss,2391605,1068,2488949,2023,1
3,6,9,0,0,0,0,0,1,0,02/26/2023,home,16340,5,Akron,9,True,8,3,5,win,2392042,1068,2488949,2023,1
0,1,1,0,0,0,0,0,0,0,02/28/2023,home,16340,459,UNC Greensboro,9,True,5,10,-5,loss,2392359,1068,2488949,2023,1
3,4,7,0,0,0,0,0,1,0,03/04/2023,home,16340,562,Quinnipiac,9,True,14,3,11,win,2392940,1068,2488949,2023,1
0,1,1,0,0,0,0,0,0,0,03/05/2023,home,16340,562,Quinnipiac,9,True,9,2,7,win,2393376,1068,2488949,2023,1
2,4,6,0,0,0,0,0,0,0,03/08/2023,home,16340,196,East Carolina,9,True,1,5,-4,loss,2394084,1068,2488949,2023,1
4,5,9,0,0,0,0,0,1,0,03/10/2023,home,16340,500,Northeastern,9,True,2,6,-4,loss,2394406,1068,2488949,2023,1
0,1,1,0,0,0,0,0,0,0,03/11/2023,home,16340,500,Northeastern,10,True,4,3,1,win,2423961,1068,2488949,2023,1
1,3,4,0,0,0,0,0,2,0,03/11/2023,home,16340,500,Northeastern,9,True,2,1,1,win,2394843,1068,2488949,2023,1
0,5,5,0,0,0,0,0,0,0,03/14/2023,away,16340,490,NC State,9,True,14,6,8,win,2395514,1068,2488949,2023,1
3,2,5,0,0,0,0,0,0,0,03/17/2023,away,16340,439,Monmouth,9,True,12,5,7,win,2395971,1068,2488949,2023,1
1,0,1,0,0,0,0,0,0,0,03/18/2023,away,16340,439,Monmouth,9,True,12,1,11,win,2396372,1068,2488949,2023,1
1,3,6,2,0,0,0,0,0,0,03/19/2023,away,16340,439,Monmouth,9,True,18,5,13,win,2396780,1068,2488949,2023,1
0,3,3,0,0,0,0,0,0,0,03/21/2023,away,16340,749,Wake Forest,9,True,0,20,-20,loss,2397031,1068,2488949,2023,1
2,6,8,0,0,0,0,0,2,0,03/25/2023,home,16340,180,Delaware,9,True,8,3,5,win,2397624,1068,2488949,2023,1
1,1,2,0,0,0,0,0,0,0,03/26/2023,home,16340,180,Delaware,9,True,1,0,1,win,2398069,1068,2488949,2023,1
0,5,5,0,0,0,0,0,0,0,03/28/2023,home,16340,10411,USC Upstate,9,True,14,1,13,win,2398383,1068,2488949,2023,1
2,4,6,0,0,0,0,0,0,0,03/31/2023,away,16340,711,Towson,9,True,1,6,-5,loss,2398774,1068,2488949,2023,1
2,2,4,0,0,0,0,0,2,0,04/01/2023,away,16340,711,Towson,9,True,17,5,12,win,2399059,1068,2488949,2023,1
4,2,6,0,0,0,0,0,0,0,04/02/2023,away,16340,711,Towson,9,True,4,1,3,win,2399523,1068,2488949,2023,1
0,4,4,0,0,0,0,0,1,0,04/04/2023,home,16340,749,Wake Forest,9,True,5,3,2,win,2400074,1068,2488949,2023,1
1,2,3,0,0,0,0,0,0,0,04/09/2023,home,16340,460,UNCW,9,True,3,1,2,win,2400713,1068,2488949,2023,1
2,2,4,0,0,0,0,0,0,0,04/09/2023,home,16340,460,UNCW,9,True,6,7,-1,loss,2401217,1068,2488949,2023,1
3,3,7,1,0,0,0,0,1,0,04/11/2023,away,16340,19651,High Point,9,True,7,3,4,win,2401486,1068,2488949,2023,1
1,1,3,1,0,0,0,0,0,0,04/14/2023,away,16340,786,William & Mary,10,True,5,6,-1,loss,2401960,1068,2488949,2023,1
0,2,2,0,0,0,0,0,0,0,04/15/2023,away,16340,786,William & Mary,9,True,8,0,8,win,2402450,1068,2488949,2023,1
0,2,2,0,0,0,0,0,0,0,04/16/2023,away,16340,786,William & Mary,9,True,3,4,-1,loss,2402685,1068,2488949,2023,1
0,2,2,0,0,0,0,0,0,0,04/19/2023,home,16340,1092,Gardner-Webb,9,True,2,12,-10,loss,2403063,1068,2488949,2023,1
1,3,4,0,0,0,0,0,1,0,04/21/2023,home,16340,683,Stony Brook,9,True,4,9,-5,loss,2403264,1068,2488949,2023,1
3,3,6,0,0,0,0,0,2,0,04/22/2023,home,16340,683,Stony Brook,9,True,18,5,13,win,2403566,1068,2488949,2023,1
2,3,5,0,0,0,0,0,0,0,04/23/2023,home,16340,683,Stony Brook,9,True,5,8,-3,loss,2404032,1068,2488949,2023,1
