PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
9,0,9,0,0,0,5,0,0,0,03/18/2023,home,16340,423,Millersville,9,True,3,8,-5,loss,2396317,339,2345301,2023,2
9,0,9,0,0,0,2,0,0,0,03/21/2023,home,16340,995,Caldwell,9,True,6,3,3,win,2396900,339,2345301,2023,2
9,0,9,0,0,0,2,0,0,0,03/24/2023,away,16340,360,Lock Haven,9,True,4,1,3,win,2397401,339,2345301,2023,2
7,0,7,0,0,0,0,0,0,0,03/26/2023,home,16340,360,Lock Haven,9,True,1,0,1,win,2426176,339,2345301,2023,2
4,1,5,0,0,0,0,1,0,0,03/28/2023,home,16340,307,Indiana (PA),9,True,10,2,8,win,2398415,339,2345301,2023,2
5,0,6,1,1,0,2,0,0,0,03/31/2023,home,16340,65,Bloomsburg,10,True,6,5,1,win,2398863,339,2345301,2023,2
9,0,10,1,1,0,0,0,0,0,04/03/2023,away,16340,65,Bloomsburg,9,True,5,6,-1,loss,2399253,339,2345301,2023,2
3,2,5,0,0,0,1,2,0,0,04/04/2023,home,16340,1460,Wilmington (DE),9,True,7,15,-8,loss,2399839,339,2345301,2023,2
6,1,7,0,0,2,2,1,0,0,04/07/2023,home,16340,10870,Shepherd,9,True,9,8,1,win,2400405,339,2345301,2023,2
10,0,10,0,0,0,0,0,0,0,04/08/2023,away,16340,10870,Shepherd,9,True,9,7,2,win,2400993,339,2345301,2023,2
6,1,7,0,0,0,0,1,0,0,04/14/2023,home,16340,384,Mansfield,9,True,2,1,1,win,2401840,339,2345301,2023,2
4,0,4,0,0,0,6,0,0,0,04/15/2023,away,16340,384,Mansfield,9,True,3,8,-5,loss,2402221,339,2345301,2023,2
13,0,13,0,0,0,2,0,0,0,04/19/2023,away,16340,21323,Chestnut Hill,9,True,7,6,1,win,2429748,339,2345301,2023,2
6,1,7,0,0,0,1,1,0,0,04/21/2023,away,16340,638,Shippensburg,9,True,7,1,6,win,2403333,339,2345301,2023,2
7,0,7,0,0,0,2,0,0,0,04/22/2023,home,16340,638,Shippensburg,9,True,3,6,-3,loss,2403622,339,2345301,2023,2
3,2,5,0,0,0,1,1,0,0,04/27/2023,home,16340,197,East Stroudsburg,9,True,4,2,2,win,2431358,339,2345301,2023,2
7,0,9,2,0,0,7,0,0,0,04/28/2023,away,16340,197,East Stroudsburg,9,True,1,10,-9,loss,2405126,339,2345301,2023,2
5,0,5,0,0,0,4,0,0,0,05/04/2023,away,16340,765,West Chester,9,True,2,7,-5,loss,2405958,339,2345301,2023,2
4,1,5,0,0,0,3,0,0,0,05/05/2023,home,16340,765,West Chester,9,True,2,1,1,win,2406049,339,2345301,2023,2
14,1,16,1,0,0,3,0,0,0,05/05/2023,home,16340,765,West Chester,9,True,4,5,-1,loss,2411225,339,2345301,2023,2
