PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
6,0,6,0,0,0,0,0,0,0,02/04/2023,home,16340,2751,Pacific (OR),9,True,10,7,3,win,2389813,1400,2335525,2023,3
7,0,7,0,0,0,0,0,1,0,02/04/2023,home,16340,2751,Pacific (OR),9,True,2,4,-2,loss,2408213,1400,2335525,2023,3
5,0,5,0,0,0,0,0,0,0,02/05/2023,home,16340,2751,Pacific (OR),9,True,7,6,1,win,2389858,1400,2335525,2023,3
2,0,2,0,0,0,0,0,0,0,02/11/2023,home,16340,1297,Pacific Lutheran,9,True,2,12,-10,loss,2390069,1400,2335525,2023,3
8,0,8,0,0,0,0,0,0,0,02/11/2023,neutral,16340,1094,George Fox,9,True,3,7,-4,loss,2390114,1400,2335525,2023,3
10,0,10,0,0,0,0,0,0,0,02/12/2023,away,16340,1297,Pacific Lutheran,9,True,3,9,-6,loss,2390135,1400,2335525,2023,3
7,0,7,0,0,0,0,0,1,0,02/17/2023,home,16340,23121,Texas-Dallas,9,True,1,3,-2,loss,2390450,1400,2335525,2023,3
5,0,5,0,0,0,0,0,0,0,02/18/2023,home,16340,23121,Texas-Dallas,9,True,13,3,10,win,2390606,1400,2335525,2023,3
4,0,4,0,0,0,0,0,1,0,02/18/2023,home,16340,142,Claremont-M-S,9,True,2,12,-10,loss,2390810,1400,2335525,2023,3
8,0,8,0,0,0,0,0,2,0,02/19/2023,home,16340,142,Claremont-M-S,9,True,5,8,-3,loss,2390942,1400,2335525,2023,3
6,1,7,0,0,0,0,0,0,0,02/28/2023,away,16340,1203,Mary Hardin-Baylor,9,True,9,5,4,win,2392465,1400,2335525,2023,3
6,1,7,0,0,0,0,0,2,0,03/07/2023,home,16340,20,DeSales,9,True,10,1,9,win,2393936,1400,2335525,2023,3
9,0,10,1,0,0,0,0,0,0,03/10/2023,away,16340,1062,East Tex. Baptist,9,True,9,1,8,win,2394506,1400,2335525,2023,3
6,0,6,0,0,0,0,0,0,0,03/11/2023,away,16340,1062,East Tex. Baptist,9,True,2,4,-2,loss,2394791,1400,2335525,2023,3
4,0,5,1,0,0,0,0,0,0,03/11/2023,away,16340,1062,East Tex. Baptist,9,True,4,14,-10,loss,2408246,1400,2335525,2023,3
7,0,8,1,0,0,0,0,3,0,03/14/2023,home,16340,0,Our Lady of the Lake,9,True,9,3,6,win,2395312,1400,2335525,2023,3
8,0,10,2,0,0,0,0,1,0,03/17/2023,away,16340,125,Centenary (LA),9,True,4,8,-4,loss,2396081,1400,2335525,2023,3
13,1,14,0,0,0,0,0,1,0,03/18/2023,away,16340,125,Centenary (LA),9,True,4,5,-1,loss,2396340,1400,2335525,2023,3
14,1,15,0,0,0,0,0,0,0,03/18/2023,away,16340,125,Centenary (LA),9,True,6,3,3,win,2409459,1400,2335525,2023,3
8,0,8,0,0,0,0,0,0,0,03/24/2023,home,16340,715,Trinity (TX),9,True,11,4,7,win,2397515,1400,2335525,2023,3
10,0,10,0,0,0,0,0,0,0,03/25/2023,home,16340,715,Trinity (TX),9,True,9,7,2,win,2397939,1400,2335525,2023,3
8,0,8,0,0,0,0,0,1,0,03/26/2023,home,16340,715,Trinity (TX),9,True,5,14,-9,loss,2398135,1400,2335525,2023,3
5,0,5,0,0,0,0,0,1,0,03/29/2023,home,16340,177,DePauw,9,True,9,0,9,win,2426254,1400,2335525,2023,3
8,0,8,0,0,0,0,0,0,0,03/31/2023,away,16340,2810,St. Thomas (TX),9,True,13,1,12,win,2398985,1400,2335525,2023,3
3,0,3,0,0,0,0,0,0,0,04/01/2023,away,16340,2810,St. Thomas (TX),9,True,8,2,6,win,2399231,1400,2335525,2023,3
6,0,6,0,0,0,0,0,1,0,04/01/2023,away,16340,2810,St. Thomas (TX),9,True,9,6,3,win,2410514,1400,2335525,2023,3
10,0,10,0,0,0,0,0,1,0,04/08/2023,away,16340,1355,Schreiner,9,True,9,13,-4,loss,2400246,1400,2335525,2023,3
12,1,13,0,0,0,0,0,0,0,04/10/2023,away,16340,1355,Schreiner,11,True,6,5,1,win,2400502,1400,2335525,2023,3
8,0,8,0,0,0,0,0,0,0,04/10/2023,away,16340,1355,Schreiner,9,True,10,1,9,win,2409771,1400,2335525,2023,3
7,0,7,0,0,0,0,0,0,0,04/14/2023,home,16340,953,Austin,9,True,11,1,10,win,2402033,1400,2335525,2023,3
7,0,7,0,0,0,0,0,0,0,04/15/2023,home,16340,953,Austin,9,True,11,1,10,win,2402342,1400,2335525,2023,3
5,0,5,0,0,0,0,0,0,0,04/15/2023,home,16340,953,Austin,9,True,15,5,10,win,2409923,1400,2335525,2023,3
8,0,8,0,0,0,0,0,1,0,04/22/2023,away,16340,1044,Dallas,9,True,9,4,5,win,2403795,1400,2335525,2023,3
1,0,1,0,0,0,0,0,0,0,04/22/2023,away,16340,1044,Dallas,9,True,29,6,23,win,2411391,1400,2335525,2023,3
10,0,10,0,0,0,0,0,2,0,04/23/2023,away,16340,1044,Dallas,9,True,6,0,6,win,2404259,1400,2335525,2023,3
