PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,1004,Central Ark.,9,True,12,1,11,win,292666,669,1424617,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,1004,Central Ark.,9,True,6,5,1,win,293063,669,1424617,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,1004,Central Ark.,9,True,10,6,4,win,293082,669,1424617,2016
0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,164,UConn,9,True,4,12,-8,loss,293692,669,1424617,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,17,Alcorn,9,True,13,1,12,win,294102,669,1424617,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,43,Austin Peay,9,True,11,4,7,win,294304,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/02/2016,home,12360,527,Oral Roberts,9,True,5,0,5,win,294839,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,660,SIUE,9,True,6,2,4,win,295012,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,660,SIUE,9,True,12,5,7,win,295264,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,660,SIUE,9,True,11,1,10,win,295800,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,521,Oklahoma St.,10,True,5,6,-1,loss,296312,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,404,Memphis,9,True,6,4,2,win,297295,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,404,Memphis,9,True,7,4,3,win,297964,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,404,Memphis,9,True,8,7,1,win,297994,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,771,Western Ill.,9,True,13,4,9,win,298146,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/16/2016,home,12360,771,Western Ill.,9,True,15,3,12,win,298379,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,312,Iowa,9,True,4,1,3,win,298672,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,312,Iowa,9,True,5,4,1,win,299027,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,312,Iowa,9,True,8,6,2,win,299585,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,30,Arkansas St.,9,True,15,11,4,win,299990,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,428,Minnesota,9,True,5,4,1,win,300625,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,428,Minnesota,9,True,5,7,-2,loss,301346,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,428,Minnesota,9,True,5,12,-7,loss,301529,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,328,Kansas,9,True,1,2,-1,loss,301847,669,1424617,2016
0,0,0,0,0,0,0,0,0,03/31/2016,home,12360,129,Central Mich.,9,True,2,0,2,win,302203,669,1424617,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,129,Central Mich.,9,True,9,1,8,win,302284,669,1424617,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,129,Central Mich.,9,True,7,1,6,win,302560,669,1424617,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,609,Saint Louis,9,True,15,4,11,win,303538,669,1424617,2016
0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,328,Kansas,9,True,18,11,7,win,303760,669,1424617,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,72,Bradley,9,True,8,3,5,win,304083,669,1424617,2016
