PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,0,0,0,0,02/09/2024,home,16580,30146,Azusa Pacific,9,True,4,3,1,win,4525154,91,2962738,2024,2
2,0,2,0,0,0,0,0,0,0,02/09/2024,home,16580,30146,Azusa Pacific,9,True,10,2,8,win,4525230,91,2962738,2024,2
8,1,9,0,0,0,0,1,0,0,02/10/2024,away,16580,30146,Azusa Pacific,9,True,9,5,4,win,4525268,91,2962738,2024,2
1,0,1,0,0,0,0,0,0,0,02/15/2024,away,16580,30260,Westmont,9,True,12,2,10,win,4525459,91,2962738,2024,2
3,0,3,0,0,0,0,0,0,0,02/16/2024,away,16580,30260,Westmont,9,True,4,7,-3,loss,4525621,91,2962738,2024,2
7,0,7,0,0,1,2,0,0,0,02/17/2024,away,16580,30260,Westmont,9,True,3,8,-5,loss,4525874,91,2962738,2024,2
1,0,1,0,0,0,0,0,0,0,02/17/2024,away,16580,30260,Westmont,9,True,2,5,-3,loss,4542636,91,2962738,2024,2
3,0,3,0,0,0,0,0,0,0,02/23/2024,home,16580,95,Chico St.,9,True,6,3,3,win,4526745,91,2962738,2024,2
6,0,6,0,0,0,0,0,0,0,02/24/2024,home,16580,95,Chico St.,9,True,3,5,-2,loss,4527124,91,2962738,2024,2
4,0,4,0,0,0,1,0,0,0,02/24/2024,home,16580,95,Chico St.,9,True,10,4,6,win,4544268,91,2962738,2024,2
2,0,2,0,0,0,0,0,0,0,02/25/2024,home,16580,95,Chico St.,9,True,2,6,-4,loss,4527334,91,2962738,2024,2
4,0,4,0,0,0,0,0,0,0,03/01/2024,away,16580,30055,Cal St. Monterey Bay,9,True,14,13,1,win,4528001,91,2962738,2024,2
4,0,4,0,0,0,0,0,0,0,03/03/2024,away,16580,30055,Cal St. Monterey Bay,9,True,4,16,-12,loss,5251101,91,2962738,2024,2
4,0,4,0,0,0,0,0,0,0,03/09/2024,home,16580,98,Cal St. East Bay,9,True,12,6,6,win,4529871,91,2962738,2024,2
5,0,5,0,0,0,0,0,0,0,03/09/2024,home,16580,98,Cal St. East Bay,9,True,6,0,6,win,4544287,91,2962738,2024,2
1,0,1,0,0,0,0,0,0,0,03/10/2024,home,16580,98,Cal St. East Bay,9,True,4,5,-1,loss,4530100,91,2962738,2024,2
