PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,973,Berry,9,True,4,6,-2,loss,292652,11538,1432747,2016
3,0,0,0,0,0,0,0,0,02/19/2016,away,12360,973,Berry,9,True,7,16,-9,loss,292658,11538,1432747,2016
3,0,0,0,0,0,0,0,0,02/20/2016,away,12360,973,Berry,9,True,4,5,-1,loss,293051,11538,1432747,2016
1,0,0,0,0,0,0,0,0,02/27/2016,home,12360,424,Millikin,9,True,2,11,-9,loss,293813,11538,1432747,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,1332,Dominican (IL),9,True,5,10,-5,loss,294459,11538,1432747,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,1332,Dominican (IL),9,True,7,0,7,win,294475,11538,1432747,2016
2,1,1,0,0,0,0,0,0,03/05/2016,home,12360,300,Ill. Wesleyan,10,True,3,2,1,win,295274,11538,1432747,2016
1,0,0,0,0,0,0,0,0,03/06/2016,home,12360,137,UChicago,9,True,7,4,3,win,295944,11538,1432747,2016
2,0,0,0,0,0,0,0,0,03/06/2016,home,12360,137,UChicago,9,True,7,10,-3,loss,295961,11538,1432747,2016
1,0,0,0,0,0,0,0,0,03/14/2016,away,12360,1450,Westminster (MO),9,True,0,1,-1,loss,298114,11538,1432747,2016
2,0,0,0,0,0,0,0,0,03/14/2016,away,12360,1450,Westminster (MO),9,True,2,7,-5,loss,298118,11538,1432747,2016
4,0,0,0,0,0,0,0,0,03/15/2016,home,12360,1450,Westminster (MO),9,True,12,7,5,win,298251,11538,1432747,2016
1,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,364,Loras,9,True,4,10,-6,loss,299761,11538,1432747,2016
0,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,614,St. Norbert,9,True,12,17,-5,loss,299924,11538,1432747,2016
0,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,265,Grove City,9,True,8,3,5,win,300170,11538,1432747,2016
0,0,0,0,0,0,0,0,0,03/24/2016,neutral,12360,212,Elmhurst,9,True,3,7,-4,loss,300530,11538,1432747,2016
0,0,0,0,0,0,0,0,0,03/25/2016,neutral,12360,264,Grinnell,9,True,2,1,1,win,300928,11538,1432747,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,23260,Spalding,9,True,3,4,-1,loss,302446,11538,1432747,2016
4,0,0,0,0,0,0,0,0,04/01/2016,away,12360,23260,Spalding,9,True,7,8,-1,loss,302477,11538,1432747,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,555,Principia,9,True,4,3,1,win,302707,11538,1432747,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,555,Principia,9,True,6,3,3,win,303083,11538,1432747,2016
0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,0,Robert Morris-S'fiel,9,True,14,3,11,win,303859,11538,1432747,2016
2,0,0,0,0,0,0,0,0,04/06/2016,home,12360,0,Robert Morris-S'fiel,9,True,14,4,10,win,303883,11538,1432747,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,755,WashU,9,True,1,2,-1,loss,304409,11538,1432747,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,755,WashU,9,True,3,13,-10,loss,304546,11538,1432747,2016
1,0,2,0,0,0,0,0,0,04/13/2016,away,12360,377,MacMurray,9,True,4,10,-6,loss,305744,11538,1432747,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,377,MacMurray,9,True,1,2,-1,loss,305784,11538,1432747,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,759,Webster,9,True,3,11,-8,loss,306377,11538,1432747,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,759,Webster,9,True,1,9,-8,loss,307199,11538,1432747,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,759,Webster,9,True,1,5,-4,loss,307280,11538,1432747,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,218,Eureka,9,True,5,0,5,win,308523,11538,1432747,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,218,Eureka,9,True,13,1,12,win,308778,11538,1432747,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,218,Eureka,9,True,6,5,1,win,309155,11538,1432747,2016
0,0,0,0,0,0,0,0,0,04/27/2016,home,12360,1111,Greenville,9,True,3,4,-1,loss,309823,11538,1432747,2016
0,0,1,0,0,0,0,0,0,04/27/2016,home,12360,1111,Greenville,9,True,2,7,-5,loss,309848,11538,1432747,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,64,Blackburn,9,True,6,12,-6,loss,311173,11538,1432747,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,64,Blackburn,9,True,9,3,6,win,311199,11538,1432747,2016
0,0,0,0,0,0,0,0,0,05/05/2016,home,12360,30173,Iowa Wesleyan,9,True,5,2,3,win,311513,11538,1432747,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,30173,Iowa Wesleyan,9,True,2,10,-8,loss,311777,11538,1432747,2016
1,1,0,0,0,0,0,0,0,05/06/2016,home,12360,30173,Iowa Wesleyan,9,True,4,5,-1,loss,311824,11538,1432747,2016
