PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,4,0,0,0,0,0,1,0,04/01/2016,home,12360,630,San Jose St.,9,True,7,4,3,win,302327,90,1749604,2016
0,1,0,0,0,0,0,0,0,04/02/2016,home,12360,630,San Jose St.,9,True,5,8,-3,loss,302590,90,1749604,2016
1,1,0,0,0,0,0,0,0,04/03/2016,home,12360,630,San Jose St.,9,True,7,9,-2,loss,303178,90,1749604,2016
0,2,1,0,0,0,0,1,0,04/05/2016,away,12360,631,Santa Clara,9,True,1,10,-9,loss,303575,90,1749604,2016
2,0,1,0,0,0,0,0,0,04/08/2016,home,12360,97,Cal St. Fullerton,9,True,1,2,-1,loss,304030,90,1749604,2016
2,5,0,0,0,0,0,3,0,04/09/2016,home,12360,97,Cal St. Fullerton,10,True,1,0,1,win,304332,90,1749604,2016
1,1,0,0,0,0,0,0,0,04/10/2016,home,12360,97,Cal St. Fullerton,9,True,6,3,3,win,304839,90,1749604,2016
1,2,1,0,0,0,0,0,0,04/12/2016,home,12360,107,California,9,True,1,7,-6,loss,305406,90,1749604,2016
2,2,1,0,0,0,0,0,0,04/15/2016,away,12360,277,Hawaii,9,True,3,6,-3,loss,306028,90,1749604,2016
3,3,1,0,0,0,0,2,0,04/16/2016,away,12360,277,Hawaii,9,True,5,4,1,win,306317,90,1749604,2016
1,0,0,0,0,0,0,0,0,04/17/2016,away,12360,277,Hawaii,9,True,5,2,3,win,307078,90,1749604,2016
1,1,0,0,0,0,0,0,0,04/19/2016,home,12360,96,Fresno St.,9,True,7,1,6,win,307528,90,1749604,2016
0,1,0,0,0,0,0,0,0,04/22/2016,home,12360,104,UC Santa Barbara,9,True,7,0,7,win,308127,90,1749604,2016
2,0,0,0,0,0,0,0,0,04/23/2016,home,12360,104,UC Santa Barbara,9,True,10,5,5,win,308402,90,1749604,2016
1,2,0,0,0,0,0,0,0,04/24/2016,home,12360,104,UC Santa Barbara,9,True,4,3,1,win,309174,90,1749604,2016
3,2,0,0,0,0,0,1,0,04/26/2016,away,12360,107,California,9,True,4,5,-1,loss,309595,90,1749604,2016
2,2,1,0,0,0,0,0,0,04/29/2016,away,12360,99,Long Beach St.,9,True,3,14,-11,loss,310097,90,1749604,2016
3,6,0,0,0,0,0,2,0,04/30/2016,away,12360,99,Long Beach St.,9,True,0,2,-2,loss,310421,90,1749604,2016
3,1,0,0,0,0,0,1,0,05/01/2016,away,12360,99,Long Beach St.,9,True,1,4,-3,loss,311024,90,1749604,2016
0,1,0,0,0,0,0,0,0,05/03/2016,home,12360,631,Santa Clara,9,True,6,2,4,win,311303,90,1749604,2016
1,4,0,0,0,0,0,1,0,05/07/2016,away,12360,101,CSUN,9,True,2,7,-5,loss,312239,90,1749604,2016
2,2,0,0,0,0,0,0,0,05/07/2016,away,12360,101,CSUN,9,True,3,5,-2,loss,312265,90,1749604,2016
2,1,0,0,0,0,0,0,0,05/08/2016,away,12360,101,CSUN,9,True,1,2,-1,loss,312334,90,1749604,2016
5,1,0,0,0,0,0,1,0,05/10/2016,away,12360,96,Fresno St.,9,True,5,9,-4,loss,312637,90,1749604,2016
4,3,0,0,0,0,0,1,0,05/13/2016,home,12360,109,UC Irvine,9,True,9,1,8,win,312915,90,1749604,2016
1,4,2,0,0,0,0,1,0,05/14/2016,home,12360,109,UC Irvine,9,True,2,11,-9,loss,313137,90,1749604,2016
3,0,0,0,0,0,0,0,0,05/15/2016,home,12360,109,UC Irvine,9,True,17,5,12,win,313365,90,1749604,2016
0,3,0,0,0,0,0,0,0,05/17/2016,away,12360,94,CSU Bakersfield,9,True,6,4,2,win,313498,90,1749604,2016
0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,111,UC Riverside,9,True,4,6,-2,loss,313782,90,1749604,2016
3,5,0,0,0,0,0,2,0,05/21/2016,away,12360,111,UC Riverside,9,True,5,11,-6,loss,313981,90,1749604,2016
2,2,1,0,0,0,0,1,0,05/22/2016,away,12360,111,UC Riverside,9,True,6,4,2,win,314118,90,1749604,2016
1,2,0,0,0,0,0,0,0,05/26/2016,home,12360,108,UC Davis,9,True,2,1,1,win,314261,90,1749604,2016
0,2,2,0,0,0,0,0,0,05/27/2016,home,12360,108,UC Davis,9,True,5,11,-6,loss,314341,90,1749604,2016
2,3,0,0,0,0,0,1,0,05/28/2016,home,12360,108,UC Davis,9,True,10,5,5,win,314417,90,1749604,2016
