PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/21/2021,home,15580,493,North Dakota St.,9,True,10,4,6,win,2016469,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,02/22/2021,home,15580,493,North Dakota St.,9,True,5,8,-3,loss,2016199,772,1978416,2021
4,0,4,0,0,0,0,0,0,0,02/22/2021,home,15580,493,North Dakota St.,9,True,2,10,-8,loss,2016345,772,1978416,2021
1,0,1,0,0,0,0,0,0,0,02/24/2021,away,15580,736,Vanderbilt,9,True,1,12,-11,loss,2016509,772,1978416,2021
5,0,5,0,0,0,0,0,0,0,02/26/2021,home,15580,140,Cincinnati,12,True,5,4,1,win,2016668,772,1978416,2021
11,0,11,0,0,0,0,0,0,0,02/27/2021,home,15580,140,Cincinnati,9,True,5,4,1,win,2052364,772,1978416,2021
4,1,5,0,0,0,0,0,0,0,02/27/2021,home,15580,140,Cincinnati,9,True,3,11,-8,loss,2052365,772,1978416,2021
9,1,10,0,0,0,0,0,0,0,03/05/2021,away,15580,718,Tulane,9,True,5,6,-1,loss,2017236,772,1978416,2021
6,0,6,0,0,0,0,0,0,0,03/06/2021,away,15580,718,Tulane,9,True,2,5,-3,loss,2017432,772,1978416,2021
11,0,11,0,0,0,0,0,1,0,03/07/2021,away,15580,718,Tulane,9,True,8,7,1,win,2017554,772,1978416,2021
10,0,10,0,0,0,0,0,1,0,03/09/2021,away,15580,334,Kentucky,9,True,5,6,-1,loss,2017611,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,home,15580,71,Bowling Green,10,True,4,3,1,win,2017824,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,71,Bowling Green,9,True,4,1,3,win,2047315,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,71,Bowling Green,9,True,3,1,2,win,2018026,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,03/14/2021,home,15580,71,Bowling Green,9,True,17,16,1,win,2018208,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,03/16/2021,home,15580,52,Bellarmine,9,True,3,7,-4,loss,2018267,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,03/19/2021,home,15580,735,Valparaiso,9,True,8,4,4,win,2018473,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,735,Valparaiso,11,True,6,8,-2,loss,2018688,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,735,Valparaiso,9,True,11,1,10,win,2018868,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,03/23/2021,away,15580,367,Louisville,9,True,6,13,-7,loss,2018929,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,home,15580,458,Charlotte,9,True,4,7,-3,loss,2019173,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,458,Charlotte,9,True,0,6,-6,loss,2019283,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,458,Charlotte,8,True,4,5,-1,loss,2024519,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,home,15580,458,Charlotte,10,True,17,16,1,win,2019568,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/01/2021,away,15580,231,FIU,9,True,9,2,7,win,2019795,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,away,15580,231,FIU,9,True,2,3,-1,loss,2019924,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,away,15580,231,FIU,9,True,1,2,-1,loss,2025034,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,231,FIU,9,True,0,10,-10,loss,2020155,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,home,15580,388,Marshall,9,True,1,0,1,win,2069509,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,home,15580,388,Marshall,9,True,5,1,4,win,2069510,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,388,Marshall,9,True,5,2,3,win,2069804,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/11/2021,home,15580,388,Marshall,9,True,8,1,7,win,2020994,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/16/2021,home,15580,419,Middle Tenn.,9,True,5,7,-2,loss,2021295,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,419,Middle Tenn.,9,True,0,3,-3,loss,2021422,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,419,Middle Tenn.,9,True,5,4,1,win,2024620,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,419,Middle Tenn.,9,True,3,1,2,win,2021697,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,664,Southern Miss.,9,True,5,6,-1,loss,2021907,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,664,Southern Miss.,9,True,5,6,-1,loss,2022116,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,664,Southern Miss.,9,True,0,3,-3,loss,2024881,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/25/2021,away,15580,664,Southern Miss.,9,True,9,4,5,win,2022280,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,04/30/2021,away,15580,388,Marshall,9,True,10,6,4,win,2022553,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,388,Marshall,9,True,6,1,5,win,2022759,772,1978416,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,388,Marshall,9,True,15,5,10,win,2026102,772,1978416,2021
