TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,287,Houston Christian,9,True,4,3,1,win,206332,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,287,Houston Christian,9,True,5,13,-8,loss,206348,236,1759709,2017
0,1,1,0,0,0,0,0,0,0,02/19/2017,away,12560,287,Houston Christian,9,True,6,7,-1,loss,206524,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,99,Long Beach St.,9,True,0,6,-6,loss,206918,236,1759709,2017
0,0,0,0,0,0,1,0,0,0,02/25/2017,away,12560,99,Long Beach St.,9,True,4,8,-4,loss,207219,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,99,Long Beach St.,9,True,1,7,-6,loss,207673,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,116,Canisius,9,True,3,5,-2,loss,208457,236,1759709,2017
0,3,2,1,0,0,1,1,0,0,03/04/2017,neutral,12560,116,Canisius,9,True,6,5,1,win,208871,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,116,Canisius,9,True,0,4,-4,loss,208886,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,116,Canisius,10,True,1,2,-1,loss,209253,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,381,Manhattan,9,True,8,4,4,win,209829,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,381,Manhattan,9,True,2,4,-2,loss,209834,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,590,Sacred Heart,9,True,2,1,1,win,211874,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,590,Sacred Heart,9,True,1,0,1,win,211978,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,590,Sacred Heart,9,True,8,1,7,win,212761,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,310,Iona,9,True,10,3,7,win,213143,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,248,George Mason,9,True,0,2,-2,loss,213506,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,248,George Mason,9,True,4,8,-4,loss,213837,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,248,George Mason,9,True,6,5,1,win,214479,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,14,UAlbany,9,True,7,3,4,win,215096,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,340,La Salle,10,True,6,7,-1,loss,215471,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,340,La Salle,9,True,5,2,3,win,216349,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,340,La Salle,10,True,4,3,1,win,216417,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,617,Saint Peter's,9,True,5,2,3,win,216923,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,617,Saint Peter's,9,True,7,5,2,win,216948,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,609,Saint Louis,9,True,0,10,-10,loss,218415,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,609,Saint Louis,9,True,7,1,6,win,218455,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,639,Siena,9,True,11,3,8,win,218597,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,606,Saint Joseph's,9,True,4,3,1,win,219053,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,606,Saint Joseph's,9,True,5,0,5,win,219287,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,606,Saint Joseph's,9,True,2,1,1,win,219800,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,220,Fairfield,9,True,3,6,-3,loss,220623,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,158,Columbia,9,True,1,6,-5,loss,220869,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,740,VCU,9,True,2,3,-1,loss,221152,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,740,VCU,9,True,0,3,-3,loss,221447,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,740,VCU,10,True,3,4,-1,loss,222068,236,1759709,2017
0,0,0,0,0,0,2,0,0,0,04/26/2017,home,12560,813,Yale,9,True,4,8,-4,loss,222788,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,572,Rhode Island,9,True,2,7,-5,loss,223203,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,572,Rhode Island,9,True,3,5,-2,loss,223567,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,572,Rhode Island,14,True,3,7,-4,loss,224153,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,away,12560,283,Hofstra,9,True,7,4,3,win,224436,236,1759709,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,361,LIU,9,True,5,3,2,win,224961,236,1759709,2017
