PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,2,2,0,0,0,0,0,0,03/20/2016,away,12360,659,Southern Ill.,9,True,0,1,-1,loss,299707,301,1766170,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,299,Illinois St.,9,True,8,3,5,win,300104,301,1766170,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,539,Penn St.,9,True,5,0,5,win,300770,301,1766170,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,539,Penn St.,9,True,6,1,5,win,301510,301,1766170,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,539,Penn St.,9,True,3,5,-2,loss,301553,301,1766170,2016
0,0,1,0,0,0,0,0,0,03/29/2016,away,12360,305,Indiana St.,9,True,4,5,-1,loss,301834,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,463,Nebraska,9,True,6,4,2,win,302272,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,463,Nebraska,9,True,8,9,-1,loss,302550,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,463,Nebraska,9,True,7,9,-2,loss,303130,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,201,Eastern Ill.,9,True,9,7,2,win,303654,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,312,Iowa,10,True,3,4,-1,loss,304697,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,312,Iowa,9,True,10,4,6,win,304731,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,312,Iowa,9,True,3,4,-1,loss,304791,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,299,Illinois St.,9,True,7,1,6,win,305473,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,609,Saint Louis,9,True,6,4,2,win,306126,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,609,Saint Louis,9,True,3,1,2,win,306376,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,609,Saint Louis,9,True,6,2,4,win,307168,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/19/2016,neutral,12360,201,Eastern Ill.,9,True,5,4,1,win,307707,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,518,Ohio St.,15,True,1,0,1,win,308225,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,518,Ohio St.,9,True,1,9,-8,loss,308457,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,518,Ohio St.,9,True,5,3,2,win,309263,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,428,Minnesota,9,True,1,3,-2,loss,310273,301,1766170,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,428,Minnesota,9,True,2,0,2,win,310312,301,1766170,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,428,Minnesota,9,True,6,14,-8,loss,311040,301,1766170,2016
0,0,0,0,0,0,0,0,0,05/03/2016,neutral,12360,434,Missouri,9,True,6,4,2,win,311378,301,1766170,2016
0,0,0,0,0,0,0,0,0,05/04/2016,home,12360,659,Southern Ill.,9,True,6,3,3,win,311449,301,1766170,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,392,Maryland,9,True,4,2,2,win,312245,301,1766170,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,392,Maryland,9,True,1,3,-2,loss,312262,301,1766170,2016
0,0,0,0,0,0,0,0,0,05/08/2016,away,12360,392,Maryland,9,True,5,4,1,win,312405,301,1766170,2016
0,0,0,0,0,0,0,0,0,05/13/2016,away,12360,306,Indiana,11,True,2,1,1,win,312971,301,1766170,2016
0,0,0,0,0,0,0,0,0,05/14/2016,away,12360,306,Indiana,9,True,1,3,-2,loss,313190,301,1766170,2016
0,0,0,0,0,0,0,0,0,05/15/2016,away,12360,306,Indiana,9,True,1,4,-3,loss,313424,301,1766170,2016
0,0,0,0,0,0,0,0,0,05/19/2016,home,12360,418,Michigan,9,True,0,1,-1,loss,313741,301,1766170,2016
0,0,0,0,0,0,0,0,0,05/20/2016,home,12360,418,Michigan,9,True,11,8,3,win,313852,301,1766170,2016
0,0,0,0,0,0,0,0,0,05/21/2016,home,12360,418,Michigan,9,True,6,3,3,win,314048,301,1766170,2016
