TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/03/2017,away,12560,93,Cal St. San B'dino,9,True,9,6,3,win,205033,30095,1879049,2017
1,1,0,0,0,0,0,0,0,0,02/04/2017,away,12560,93,Cal St. San B'dino,9,True,13,6,7,win,205142,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,away,12560,93,Cal St. San B'dino,9,True,5,4,1,win,205186,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,02/05/2017,away,12560,93,Cal St. San B'dino,9,True,10,1,9,win,205255,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,02/10/2017,home,12560,11416,Colorado Mesa,12,True,8,10,-2,loss,205409,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,02/10/2017,home,12560,11416,Colorado Mesa,9,True,5,2,3,win,205415,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,11416,Colorado Mesa,9,True,2,13,-11,loss,205452,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,02/12/2017,home,12560,11416,Colorado Mesa,9,True,6,7,-1,loss,205631,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,02/16/2017,home,12560,30200,Concordia Portland,9,True,17,0,17,win,205780,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,1343,Saint Martin's,9,True,4,2,2,win,206022,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,1343,Saint Martin's,9,True,10,3,7,win,206625,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,205,Mont. St. Billings,9,True,6,0,6,win,206914,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,205,Mont. St. Billings,9,True,12,8,4,win,207215,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,205,Mont. St. Billings,9,True,5,0,5,win,207669,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,30175,Holy Names,9,True,9,2,7,win,208637,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,30175,Holy Names,9,True,9,12,-3,loss,208723,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,30175,Holy Names,9,True,23,5,18,win,209148,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,30175,Holy Names,9,True,7,3,4,win,209172,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,30199,CUI,9,True,5,4,1,win,210100,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,30199,CUI,9,True,12,4,8,win,210548,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,30199,CUI,9,True,5,3,2,win,210607,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,30199,CUI,9,True,5,11,-6,loss,210875,30095,1879049,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,away,12560,30135,California Baptist,9,True,6,1,5,win,211598,30095,1879049,2017
