PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/06/2016,neutral,12360,780,Whitman,9,True,7,0,7,win,291848,22235,1764597,2016
0,0,0,0,0,1,0,0,0,02/07/2016,neutral,12360,785,Willamette,9,True,3,8,-5,loss,291929,22235,1764597,2016
0,0,0,0,0,0,0,0,0,02/07/2016,neutral,12360,557,Puget Sound,9,True,0,5,-5,loss,291930,22235,1764597,2016
0,0,0,0,0,0,0,0,0,02/08/2016,neutral,12360,2751,Pacific (OR),9,True,6,8,-2,loss,291948,22235,1764597,2016
0,0,0,0,0,0,0,0,0,02/14/2016,home,12360,780,Whitman,9,True,12,6,6,win,292308,22235,1764597,2016
0,0,0,0,0,0,0,0,0,02/14/2016,home,12360,780,Whitman,9,True,8,5,3,win,292316,22235,1764597,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,557,Puget Sound,9,True,5,3,2,win,292843,22235,1764597,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,557,Puget Sound,9,True,7,6,1,win,292951,22235,1764597,2016
0,0,0,0,0,1,0,0,0,02/21/2016,away,12360,557,Puget Sound,9,True,4,7,-3,loss,293224,22235,1764597,2016
0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,50,Bates,9,True,8,2,6,win,293731,22235,1764597,2016
0,2,0,0,0,0,0,0,0,02/26/2016,away,12360,781,Whittier,9,True,5,15,-10,loss,293556,22235,1764597,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,50,Bates,9,True,4,8,-4,loss,294149,22235,1764597,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,781,Whittier,9,True,11,17,-6,loss,294330,22235,1764597,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,1179,Linfield,10,True,4,3,1,win,295387,22235,1764597,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,1179,Linfield,9,True,2,15,-13,loss,295503,22235,1764597,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,1179,Linfield,9,True,0,9,-9,loss,296113,22235,1764597,2016
0,0,0,0,0,0,0,0,0,03/07/2016,home,12360,1454,Whitworth,9,True,4,2,2,win,296164,22235,1764597,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,2751,Pacific (OR),9,True,1,10,-9,loss,297700,22235,1764597,2016
0,1,0,0,0,0,0,0,0,03/12/2016,neutral,12360,2751,Pacific (OR),9,True,6,11,-5,loss,297708,22235,1764597,2016
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,2751,Pacific (OR),9,True,1,12,-11,loss,297999,22235,1764597,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,785,Willamette,9,True,3,10,-7,loss,299166,22235,1764597,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,785,Willamette,11,True,1,2,-1,loss,299285,22235,1764597,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,785,Willamette,9,True,0,7,-7,loss,299610,22235,1764597,2016
0,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,177,DePauw,9,True,10,5,5,win,300169,22235,1764597,2016
0,0,0,0,0,0,0,0,0,03/23/2016,neutral,12360,789,Williams,9,True,10,8,2,win,300358,22235,1764597,2016
0,0,0,0,0,0,0,0,0,03/23/2016,neutral,12360,515,Oberlin,9,True,8,2,6,win,300355,22235,1764597,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,1454,Whitworth,9,True,0,12,-12,loss,300832,22235,1764597,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,1454,Whitworth,9,True,4,12,-8,loss,300906,22235,1764597,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,1454,Whitworth,9,True,3,11,-8,loss,301131,22235,1764597,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,780,Whitman,9,True,1,13,-12,loss,302885,22235,1764597,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,780,Whitman,9,True,1,7,-6,loss,303058,22235,1764597,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,780,Whitman,9,True,3,5,-2,loss,303456,22235,1764597,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,785,Willamette,9,True,1,2,-1,loss,303519,22235,1764597,2016
0,0,0,0,0,1,0,0,0,04/09/2016,away,12360,1094,George Fox,9,True,1,12,-11,loss,304464,22235,1764597,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,1094,George Fox,9,True,3,15,-12,loss,304604,22235,1764597,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,1094,George Fox,9,True,2,6,-4,loss,304862,22235,1764597,2016
0,0,0,0,0,0,0,0,0,04/12/2016,neutral,12360,2751,Pacific (OR),9,True,0,8,-8,loss,305569,22235,1764597,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,1297,Pacific Lutheran,9,True,5,9,-4,loss,306453,22235,1764597,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,1297,Pacific Lutheran,9,True,8,10,-2,loss,306700,22235,1764597,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,1297,Pacific Lutheran,9,True,6,5,1,win,307391,22235,1764597,2016
