PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
11,1,12,0,0,1,4,1,0,0,02/17/2024,away,16580,44,Averett,9,True,7,14,-7,loss,4525876,258,2815376,2024,3
4,1,5,0,0,0,1,1,0,0,02/24/2024,away,16580,75,Bridgewater (VA),9,True,6,16,-10,loss,4526983,258,2815376,2024,3
3,0,3,0,0,0,1,0,0,0,02/25/2024,away,16580,203,East. Mennonite,9,True,8,12,-4,loss,4527423,258,2815376,2024,3
4,2,6,0,0,1,1,2,0,0,03/03/2024,away,16580,633,Scranton,9,True,1,5,-4,loss,4528699,258,2815376,2024,3
3,0,3,0,0,0,0,0,0,0,03/04/2024,away,16580,16,Albright,9,True,24,2,22,win,5251417,258,2815376,2024,3
9,3,12,0,0,0,2,2,0,0,03/09/2024,neutral,16580,117,Capital,9,True,4,10,-6,loss,5252477,258,2815376,2024,3
9,2,11,0,0,0,4,2,0,0,03/11/2024,neutral,16580,335,Kenyon,9,True,0,9,-9,loss,4530285,258,2815376,2024,3
7,1,9,1,0,1,5,1,0,0,03/13/2024,neutral,16580,195,Earlham,9,True,11,13,-2,loss,4530640,258,2815376,2024,3
2,1,3,0,0,0,1,0,0,0,03/14/2024,neutral,16580,807,Wooster,9,True,3,5,-2,loss,4530770,258,2815376,2024,3
7,1,8,0,0,0,0,1,0,0,03/15/2024,neutral,16580,438,Monmouth (IL),9,True,5,3,2,win,4530943,258,2815376,2024,3
7,2,9,0,0,0,0,0,0,0,03/18/2024,home,16580,16,Albright,9,True,10,8,2,win,5254405,258,2815376,2024,3
6,1,7,0,0,0,0,1,0,0,03/22/2024,home,16580,30036,Mount Aloysius,9,True,19,4,15,win,4532788,258,2815376,2024,3
8,2,10,0,0,0,0,1,0,0,03/25/2024,away,16580,12399,Gwynedd Mercy,9,True,3,2,1,win,5253525,258,2815376,2024,3
8,4,14,2,1,0,1,2,0,0,03/30/2024,away,16580,730,Ursinus,9,True,6,7,-1,loss,4534400,258,2815376,2024,3
4,4,8,0,0,2,3,2,0,0,04/05/2024,away,16580,239,Franklin & Marshall,9,True,8,11,-3,loss,4535308,258,2815376,2024,3
8,1,9,0,0,0,1,0,0,0,04/06/2024,home,16580,453,Muhlenberg,9,True,6,2,4,win,4535644,258,2815376,2024,3
4,1,5,0,0,0,2,1,0,0,04/09/2024,away,16580,773,McDaniel,9,True,6,12,-6,loss,4536319,258,2815376,2024,3
