PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/12/2022,away,15860,622,Salisbury,9,True,7,17,-10,loss,2167699,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,02/12/2022,away,15860,622,Salisbury,9,True,3,13,-10,loss,2185040,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,away,15860,225,Ferrum,9,True,3,11,-8,loss,2168186,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,away,15860,225,Ferrum,9,True,9,10,-1,loss,2185011,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,away,15860,225,Ferrum,9,True,12,13,-1,loss,2168482,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,neutral,15860,19,Allegheny,9,True,2,3,-1,loss,2169265,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,neutral,15860,19,Allegheny,9,True,3,5,-2,loss,2188920,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,neutral,15860,19,Allegheny,9,True,0,4,-4,loss,2169606,30170,2674722,2022
0,0,0,0,0,0,0,1,0,0,03/05/2022,away,15860,753,Washington Col.,9,True,3,11,-8,loss,2170540,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,753,Washington Col.,9,True,3,7,-4,loss,2188066,30170,2674722,2022
0,0,0,0,0,0,1,0,0,0,03/14/2022,away,15860,30243,Asbury,9,True,2,9,-7,loss,2265302,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,away,15860,28749,Transylvania,9,True,0,4,-4,loss,2173030,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,away,15860,132,Centre,9,True,4,2,2,win,2173015,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,03/17/2022,away,15860,28749,Transylvania,9,True,8,7,1,win,2263511,30170,2674722,2022
0,1,2,1,0,0,1,0,0,0,03/18/2022,away,15860,622,Salisbury,9,True,4,8,-4,loss,2173205,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,neutral,15860,637,Shenandoah,9,True,9,11,-2,loss,2173787,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,neutral,15860,815,York (PA),9,True,2,4,-2,loss,2173917,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,03/22/2022,away,15860,30160,Houghton,9,True,12,2,10,win,2174268,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,03/24/2022,away,15860,580,RIT,9,True,6,2,4,win,2174524,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,601,St. John Fisher,9,True,4,3,1,win,2174403,30170,2674722,2022
0,1,1,0,0,0,1,0,0,0,03/31/2022,away,15860,580,RIT,9,True,13,9,4,win,2265444,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,11839,Pitt.-Greensburg,9,True,5,2,3,win,2176657,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,11839,Pitt.-Greensburg,9,True,6,1,5,win,2186221,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,home,15860,23725,Medaille,9,True,11,5,6,win,2177397,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,home,15860,23725,Medaille,9,True,12,2,10,win,2186472,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,neutral,15860,25719,Penn St.-Altoona,9,True,4,0,4,win,2178165,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,neutral,15860,25719,Penn St.-Altoona,9,True,13,3,10,win,2187048,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,away,15860,1315,Pitt.-Bradford,9,True,11,0,11,win,2178681,30170,2674722,2022
0,0,0,0,0,0,1,0,0,0,04/12/2022,away,15860,1315,Pitt.-Bradford,9,True,20,2,18,win,2186512,30170,2674722,2022
0,0,1,1,0,0,0,0,0,0,04/15/2022,home,15860,8398,Hilbert,9,True,7,13,-6,loss,2267893,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,home,15860,8398,Hilbert,9,True,4,3,1,win,2267999,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,home,15860,1163,La Roche,9,True,3,2,1,win,2181097,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,home,15860,1163,La Roche,10,True,5,7,-2,loss,2186907,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,04/26/2022,away,15860,538,Penn St.-Behrend,9,True,3,13,-10,loss,2181575,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,04/26/2022,away,15860,538,Penn St.-Behrend,9,True,3,9,-6,loss,2185957,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,30036,Mount Aloysius,9,True,1,7,-6,loss,2182515,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,30036,Mount Aloysius,9,True,8,2,6,win,2187260,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,05/03/2022,away,15860,313,Ithaca,9,True,11,7,4,win,2182973,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,home,15860,25719,Penn St.-Altoona,9,True,6,4,2,win,2273047,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,home,15860,25719,Penn St.-Altoona,9,True,16,1,15,win,2273048,30170,2674722,2022
0,0,0,0,0,0,1,0,0,0,05/13/2022,neutral,15860,1163,La Roche,9,True,6,5,1,win,2274516,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,05/13/2022,away,15860,30036,Mount Aloysius,9,True,4,9,-5,loss,2273700,30170,2674722,2022
0,0,0,0,0,0,0,0,0,0,05/14/2022,away,15860,30036,Mount Aloysius,9,True,10,16,-6,loss,2274575,30170,2674722,2022
