PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/19/2022,away,15860,197,East Stroudsburg,9,True,0,5,-5,loss,2168137,593,2142350,2022
8,2,10,0,0,1,5,1,0,0,02/19/2022,neutral,15860,197,East Stroudsburg,9,True,4,18,-14,loss,2184977,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,neutral,15860,765,West Chester,9,True,0,16,-16,loss,2168442,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,away,15860,3,Adelphi,9,True,3,5,-2,loss,2169641,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,away,15860,3,Adelphi,9,True,1,13,-12,loss,2188566,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,neutral,15860,1318,Post,9,True,4,2,2,win,2170173,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,neutral,15860,1318,Post,9,True,15,7,8,win,2170502,593,2142350,2022
4,0,4,0,0,2,0,0,0,0,03/05/2022,neutral,15860,1318,Post,9,True,2,12,-10,loss,2187964,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,neutral,15860,1318,Post,9,True,9,0,9,win,2170868,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,neutral,15860,8956,Dominican (NY),9,True,15,8,7,win,2172003,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,neutral,15860,8956,Dominican (NY),9,True,9,4,5,win,2172389,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,neutral,15860,8956,Dominican (NY),9,True,9,6,3,win,2188950,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,03/14/2022,neutral,15860,8956,Dominican (NY),9,True,12,7,5,win,2172611,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,away,15860,643,Slippery Rock,9,True,1,5,-4,loss,2173214,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,away,15860,643,Slippery Rock,9,True,0,22,-22,loss,2173674,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,away,15860,643,Slippery Rock,9,True,1,7,-6,loss,2188643,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,away,15860,643,Slippery Rock,9,True,8,18,-10,loss,2174007,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,home,15860,36,Assumption,9,True,6,12,-6,loss,2175074,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,home,15860,36,Assumption,9,True,0,4,-4,loss,2187517,593,2142350,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,home,15860,36,Assumption,9,True,0,11,-11,loss,2174698,593,2142350,2022
