PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/12/2020,home,15204,0,Providence Christian,9,True,1,8,-7,loss,1830121,89,2308727,2020
0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,105,Cal Lutheran,9,True,0,21,-21,loss,1830210,89,2308727,2020
0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,105,Cal Lutheran,9,True,11,13,-2,loss,1830415,89,2308727,2020
0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,105,Cal Lutheran,9,True,2,5,-3,loss,1848182,89,2308727,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,549,Pomona-Pitzer,9,True,1,10,-9,loss,1831225,89,2308727,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,549,Pomona-Pitzer,9,True,2,13,-11,loss,1831471,89,2308727,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,549,Pomona-Pitzer,9,True,3,2,1,win,1849146,89,2308727,2020
0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,326,Kalamazoo,9,True,9,8,1,win,1832327,89,2308727,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,326,Kalamazoo,9,True,0,1,-1,loss,1832612,89,2308727,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,326,Kalamazoo,9,True,4,10,-6,loss,1848411,89,2308727,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,134,Chapman,9,True,2,8,-6,loss,1971563,89,2308727,2020
0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,142,Claremont-M-S,9,True,8,11,-3,loss,1972805,89,2308727,2020
