PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/20/2021,home,15580,67,Boston College,9,True,4,12,-8,loss,2047811,48,1869776,2021
0,0,1,1,0,0,0,0,0,0,02/20/2021,home,15580,67,Boston College,9,True,1,12,-11,loss,2047857,48,1869776,2021
2,0,2,0,0,0,0,0,0,0,02/21/2021,home,15580,67,Boston College,9,True,2,10,-8,loss,2016432,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,03/05/2021,home,15580,363,Longwood,9,True,7,0,7,win,2034714,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,home,15580,363,Longwood,9,True,8,10,-2,loss,2034717,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,home,15580,363,Longwood,9,True,6,5,1,win,2034719,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,home,15580,456,UNC Asheville,10,True,3,15,-12,loss,2041979,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,456,UNC Asheville,9,True,15,5,10,win,2041980,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,456,UNC Asheville,9,True,9,1,8,win,2041981,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,03/16/2021,away,15580,1320,Presbyterian,9,True,8,2,6,win,2018229,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,1092,Gardner-Webb,9,True,5,1,4,win,2030593,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,1092,Gardner-Webb,9,True,5,6,-1,loss,2030594,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,away,15580,1092,Gardner-Webb,9,True,7,4,3,win,2030592,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,03/23/2021,away,15580,792,Winthrop,9,True,1,4,-3,loss,2018963,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,away,15580,1320,Presbyterian,9,True,1,2,-1,loss,2019046,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,1320,Presbyterian,9,True,0,3,-3,loss,2019271,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,1320,Presbyterian,9,True,1,3,-2,loss,2024507,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,04/01/2021,home,15580,19651,High Point,9,True,5,10,-5,loss,2019764,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,home,15580,19651,High Point,9,True,10,7,3,win,2019936,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,home,15580,19651,High Point,9,True,15,4,11,win,2025146,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,away,15580,115,Campbell,9,True,10,6,4,win,2020442,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,115,Campbell,9,True,2,12,-10,loss,2020678,48,1869776,2021
3,0,3,0,0,0,0,0,0,0,04/10/2021,away,15580,115,Campbell,9,True,2,7,-5,loss,2026060,48,1869776,2021
6,0,6,0,0,0,0,0,0,0,04/13/2021,away,15580,648,South Carolina,9,True,0,9,-9,loss,2021021,48,1869776,2021
0,0,0,0,0,0,0,0,0,0,04/16/2021,home,15580,10411,USC Upstate,9,True,0,2,-2,loss,2021239,48,1869776,2021
1,0,1,0,0,0,0,0,0,0,04/17/2021,home,15580,10411,USC Upstate,9,True,5,4,1,win,2021475,48,1869776,2021
3,0,3,0,0,0,0,0,0,0,04/17/2021,home,15580,10411,USC Upstate,9,True,6,0,6,win,2025079,48,1869776,2021
7,0,7,0,0,0,0,0,0,0,04/20/2021,home,15580,792,Winthrop,9,True,5,13,-8,loss,2021786,48,1869776,2021
