PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/23/2024,home,16580,410,Merrimack,9,True,12,3,9,win,4526474,740,2797573,2024,1
3,0,3,0,0,0,0,0,0,0,03/17/2024,home,16580,554,Princeton,9,True,11,15,-4,loss,4531523,740,2797573,2024,1
7,0,7,0,0,0,0,0,1,0,04/07/2024,home,16580,173,Davidson,9,True,6,1,5,win,4535858,740,2797573,2024,1
8,2,10,0,0,0,0,0,1,0,04/14/2024,away,16580,596,St. Bonaventure,9,True,6,11,-5,loss,4537507,740,2797573,2024,1
3,0,3,0,0,0,0,0,0,0,04/28/2024,away,16580,248,George Mason,9,True,9,8,1,win,4540353,740,2797573,2024,1
1,0,1,0,0,0,0,0,0,0,04/30/2024,home,16580,746,Virginia,9,True,4,8,-4,loss,4540576,740,2797573,2024,1
3,0,3,0,0,0,0,0,0,0,05/03/2024,home,16580,249,George Washington,9,True,6,2,4,win,5289072,740,2797573,2024,1
7,0,7,0,0,0,0,0,0,0,05/03/2024,home,16580,249,George Washington,9,True,8,12,-4,loss,5289156,740,2797573,2024,1
2,0,2,0,0,0,0,0,0,0,05/07/2024,home,16580,523,Old Dominion,9,True,8,14,-6,loss,4541568,740,2797573,2024,1
1,0,1,0,0,0,0,0,0,0,05/10/2024,away,16580,236,Fordham,9,True,4,0,4,win,4541765,740,2797573,2024,1
2,0,2,0,0,0,0,0,0,0,05/17/2024,away,16580,575,Richmond,9,True,11,4,7,win,5335614,740,2797573,2024,1
1,0,1,0,0,0,0,0,0,0,05/17/2024,away,16580,575,Richmond,9,True,12,4,8,win,5335615,740,2797573,2024,1
2,1,3,0,0,0,0,0,1,0,05/22/2024,neutral,16580,175,Dayton,9,True,11,3,8,win,5335970,740,2797573,2024,1
1,0,1,0,0,0,0,0,0,0,05/24/2024,neutral,16580,575,Richmond,9,True,13,7,6,win,5335975,740,2797573,2024,1
3,0,3,0,0,0,0,0,0,0,05/25/2024,neutral,16580,575,Richmond,9,True,16,1,15,win,5335977,740,2797573,2024,1
