PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/19/2021,home,15580,709,Toledo,9,True,14,2,12,win,2016201,10411,2314484,2021
0,0,0,0,0,0,0,0,0,0,02/20/2021,home,15580,709,Toledo,9,True,5,1,4,win,2016361,10411,2314484,2021
0,0,0,0,0,0,0,0,0,0,02/21/2021,home,15580,709,Toledo,9,True,7,6,1,win,2016470,10411,2314484,2021
10,0,10,0,0,0,1,0,0,0,02/26/2021,away,15580,1014,Col. of Charleston,9,True,10,3,7,win,2016674,10411,2314484,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,away,15580,1014,Col. of Charleston,9,True,1,0,1,win,2016819,10411,2314484,2021
8,0,8,0,0,0,1,0,0,0,02/28/2021,away,15580,1014,Col. of Charleston,9,True,13,10,3,win,2016979,10411,2314484,2021
0,0,0,0,0,0,0,0,0,0,03/05/2021,home,15580,563,Radford,9,True,7,6,1,win,2017219,10411,2314484,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,home,15580,563,Radford,9,True,7,0,7,win,2017420,10411,2314484,2021
6,0,6,0,0,0,0,0,0,0,03/06/2021,home,15580,563,Radford,9,True,6,1,5,win,2024962,10411,2314484,2021
0,0,0,0,0,0,0,0,0,0,03/09/2021,away,15580,147,Clemson,9,True,12,2,10,win,2017603,10411,2314484,2021
12,0,12,0,0,0,1,0,0,0,03/12/2021,away,15580,115,Campbell,9,True,6,1,5,win,2017735,10411,2314484,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,away,15580,115,Campbell,9,True,3,4,-1,loss,2017940,10411,2314484,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,away,15580,115,Campbell,9,True,2,4,-2,loss,2026408,10411,2314484,2021
0,0,0,0,0,0,0,0,0,0,03/17/2021,home,15580,456,UNC Asheville,9,True,4,1,3,win,2018274,10411,2314484,2021
7,0,7,0,0,1,0,0,0,0,03/19/2021,home,15580,19651,High Point,9,True,1,3,-2,loss,2018468,10411,2314484,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,19651,High Point,9,True,8,1,7,win,2018702,10411,2314484,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,19651,High Point,9,True,7,2,5,win,2024766,10411,2314484,2021
0,0,0,0,0,0,0,0,0,0,03/23/2021,home,15580,1320,Presbyterian,9,True,13,0,13,win,2018956,10411,2314484,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,away,15580,792,Winthrop,9,True,5,0,5,win,2019174,10411,2314484,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,792,Winthrop,9,True,2,5,-3,loss,2019403,10411,2314484,2021
4,1,5,0,0,0,0,0,0,0,03/27/2021,away,15580,792,Winthrop,9,True,1,2,-1,loss,2025579,10411,2314484,2021
8,0,8,0,0,0,0,0,1,0,04/02/2021,away,15580,563,Radford,9,True,3,2,1,win,2019707,10411,2314484,2021
10,2,12,0,0,0,0,0,1,0,04/03/2021,away,15580,563,Radford,9,True,2,5,-3,loss,2019886,10411,2314484,2021
