PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,0,4,0,0,0,0,0,0,0,02/10/2023,away,16340,103,Stanislaus St.,9,True,7,4,3,win,2408719,30175,2819753,2023,2
1,0,1,0,0,0,0,0,0,0,02/11/2023,home,16340,103,Stanislaus St.,9,True,4,14,-10,loss,2390089,30175,2819753,2023,2
1,0,2,1,0,0,0,0,0,0,02/21/2023,home,16340,30123,Academy of Art,9,True,19,7,12,win,2412160,30175,2819753,2023,2
3,0,3,0,0,0,0,0,0,0,03/01/2023,home,16340,30123,Academy of Art,9,True,2,5,-3,loss,2407928,30175,2819753,2023,2
2,0,2,0,0,0,0,0,0,0,03/03/2023,away,16340,30147,Fresno Pacific,9,True,3,13,-10,loss,2392684,30175,2819753,2023,2
2,0,2,0,0,0,0,0,0,0,03/03/2023,away,16340,30147,Fresno Pacific,9,True,7,6,1,win,2408536,30175,2819753,2023,2
2,0,2,0,0,0,0,0,0,0,03/04/2023,away,16340,30147,Fresno Pacific,9,True,8,3,5,win,2408154,30175,2819753,2023,2
1,0,1,0,0,0,0,0,0,0,03/10/2023,away,16340,30123,Academy of Art,9,True,12,7,5,win,2394192,30175,2819753,2023,2
3,0,3,0,0,0,0,0,0,0,03/12/2023,away,16340,30123,Academy of Art,9,True,3,5,-2,loss,2394917,30175,2819753,2023,2
2,0,2,0,0,0,0,0,0,0,03/24/2023,away,16340,30199,CUI,9,True,1,4,-3,loss,2410342,30175,2819753,2023,2
2,0,2,0,0,0,0,0,0,0,03/25/2023,away,16340,30199,CUI,9,True,5,1,4,win,2409691,30175,2819753,2023,2
