PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,neutral,12560,513,Notre Dame,9,True,10,2,8,win,205965,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,neutral,12560,609,Saint Louis,9,True,6,24,-18,loss,205966,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,2743,UIW,11,True,3,4,-1,loss,206377,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,2743,UIW,9,True,5,6,-1,loss,206619,342,1547179,2017
2,0,2,0,0,0,0,0,0,0,02/24/2017,away,12560,786,William & Mary,10,True,4,5,-1,loss,206997,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,786,William & Mary,9,True,1,16,-15,loss,207280,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,786,William & Mary,9,True,5,6,-1,loss,207753,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,away,12560,576,Rider,9,True,0,2,-2,loss,208103,342,1547179,2017
1,3,4,0,0,0,1,0,0,0,03/03/2017,neutral,12560,275,Harvard,9,True,1,13,-12,loss,208455,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,165,Coppin St.,9,True,6,5,1,win,208946,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,165,Coppin St.,9,True,1,3,-2,loss,209252,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,275,Harvard,9,True,0,6,-6,loss,209382,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,222,Fairleigh Dickinson,9,True,9,10,-1,loss,209577,342,1547179,2017
0,1,1,0,0,0,0,0,0,0,03/10/2017,neutral,12560,251,Georgetown,9,True,4,10,-6,loss,210296,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,251,Georgetown,9,True,7,14,-7,loss,210700,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,251,Georgetown,9,True,6,13,-7,loss,211022,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,away,12560,459,UNC Greensboro,9,True,7,25,-18,loss,211610,342,1547179,2017
0,0,0,0,0,0,1,1,0,0,03/17/2017,away,12560,459,UNC Greensboro,9,True,2,14,-12,loss,211866,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,459,UNC Greensboro,9,True,7,8,-1,loss,211882,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,459,UNC Greensboro,9,True,8,11,-3,loss,212092,342,1547179,2017
0,1,1,0,0,0,1,0,0,0,03/25/2017,away,12560,540,Penn,9,True,1,2,-1,loss,214219,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,540,Penn,9,True,2,3,-1,loss,214260,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,540,Penn,9,True,3,13,-10,loss,214548,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,540,Penn,9,True,1,4,-3,loss,214585,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,540,Penn,9,True,8,9,-1,loss,214973,342,1547179,2017
1,2,4,1,0,0,1,0,0,0,04/01/2017,home,12560,725,Army West Point,9,True,10,6,4,win,215620,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,725,Army West Point,9,True,5,10,-5,loss,215771,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,725,Army West Point,9,True,4,5,-1,loss,216192,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,725,Army West Point,9,True,9,10,-1,loss,216264,342,1547179,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,606,Saint Joseph's,9,True,1,11,-10,loss,216724,342,1547179,2017
1,2,3,0,0,0,0,1,0,0,04/08/2017,away,12560,726,Navy,9,True,1,4,-3,loss,217500,342,1547179,2017
