PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/16/2024,home,16580,283,Hofstra,9,True,10,8,2,win,4525507,746,2486549,2024,1
2,0,3,1,0,0,0,0,0,0,02/17/2024,home,16580,283,Hofstra,9,True,21,3,18,win,4525737,746,2486549,2024,1
2,0,2,0,0,0,0,0,0,0,02/18/2024,home,16580,283,Hofstra,9,True,11,9,2,win,4526063,746,2486549,2024,1
1,0,1,0,0,0,0,0,0,0,02/23/2024,neutral,16580,782,Wichita St.,10,True,5,4,1,win,4526633,746,2486549,2024,1
5,0,5,0,0,0,0,0,0,0,03/01/2024,home,16580,400,Massachusetts,10,True,4,3,1,win,4527778,746,2486549,2024,1
1,0,1,0,0,0,0,0,0,0,03/03/2024,home,16580,400,Massachusetts,9,True,10,6,4,win,4528456,746,2486549,2024,1
4,0,4,0,0,0,0,0,0,0,03/05/2024,home,16580,539,Penn St.,9,True,6,3,3,win,4491813,746,2486549,2024,1
0,0,1,1,0,0,0,0,0,0,03/06/2024,away,16580,249,George Washington,9,True,26,12,14,win,4529090,746,2486549,2024,1
1,0,1,0,0,0,0,0,0,0,03/09/2024,away,16580,415,Miami (FL),9,True,12,16,-4,loss,4529572,746,2486549,2024,1
1,0,1,0,0,0,0,0,0,0,03/10/2024,away,16580,415,Miami (FL),9,True,14,11,3,win,4529993,746,2486549,2024,1
4,0,4,0,0,0,0,0,0,0,03/15/2024,home,16580,749,Wake Forest,9,True,16,10,6,win,4530812,746,2486549,2024,1
2,0,2,0,0,0,0,0,0,0,03/16/2024,home,16580,749,Wake Forest,9,True,3,9,-6,loss,4531131,746,2486549,2024,1
3,0,3,0,0,0,0,0,0,0,03/17/2024,home,16580,749,Wake Forest,10,True,11,10,1,win,4531544,746,2486549,2024,1
2,1,3,0,0,0,0,0,0,0,03/19/2024,home,16580,251,Georgetown,9,True,15,6,9,win,4531864,746,2486549,2024,1
1,0,1,0,0,0,0,0,0,0,03/22/2024,away,16580,545,Pittsburgh,9,True,18,2,16,win,4532435,746,2486549,2024,1
1,0,1,0,0,0,0,0,0,0,03/26/2024,home,16580,575,Richmond,9,True,15,5,10,win,4533305,746,2486549,2024,1
1,0,1,0,0,0,0,0,0,0,03/28/2024,away,16580,193,Duke,9,True,4,9,-5,loss,4533650,746,2486549,2024,1
4,0,4,0,0,0,0,0,0,0,03/30/2024,away,16580,193,Duke,9,True,4,7,-3,loss,4534196,746,2486549,2024,1
2,0,2,0,0,0,0,0,0,0,04/04/2024,home,16580,457,North Carolina,9,True,14,11,3,win,4535049,746,2486549,2024,1
