PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,3,1,0,0,0,0,0,0,03/05/2022,away,15860,8981,Endicott,9,True,1,3,-2,loss,2261227,621,2317417,2022
3,1,4,0,0,0,0,0,1,0,03/05/2022,away,15860,8981,Endicott,9,True,0,14,-14,loss,2261277,621,2317417,2022
4,0,5,1,0,0,0,0,0,0,03/08/2022,home,15860,330,Keene St.,9,True,9,3,6,win,2171177,621,2317417,2022
0,3,3,0,0,0,0,0,0,0,03/14/2022,neutral,15860,2798,Albertus Magnus,9,True,9,1,8,win,2262988,621,2317417,2022
0,2,2,0,0,0,0,0,0,0,03/14/2022,neutral,15860,2798,Albertus Magnus,9,True,7,2,5,win,2262987,621,2317417,2022
1,3,4,0,0,0,0,0,1,0,03/15/2022,neutral,15860,467,New England Col.,9,True,5,3,2,win,2172736,621,2317417,2022
0,3,3,0,0,0,0,0,1,0,03/15/2022,neutral,15860,467,New England Col.,9,True,3,0,3,win,2188969,621,2317417,2022
3,1,4,0,0,0,0,0,0,0,03/17/2022,home,15860,30036,Mount Aloysius,9,True,7,8,-1,loss,2261722,621,2317417,2022
3,3,8,2,0,0,0,0,0,0,03/17/2022,neutral,15860,330,Keene St.,9,True,1,13,-12,loss,2173048,621,2317417,2022
1,0,1,0,0,0,0,0,0,0,03/18/2022,away,15860,773,McDaniel,9,True,10,6,4,win,2263763,621,2317417,2022
4,0,4,0,0,0,0,0,1,0,03/19/2022,home,15860,773,McDaniel,10,True,10,9,1,win,2173195,621,2317417,2022
1,0,1,0,0,0,0,0,0,0,03/23/2022,home,15860,1099,Gordon,9,True,10,3,7,win,2174434,621,2317417,2022
4,1,5,0,0,0,0,0,1,0,03/26/2022,home,15860,45,Babson,9,True,6,9,-3,loss,2175071,621,2317417,2022
4,1,5,0,0,0,0,0,0,0,03/26/2022,home,15860,45,Babson,9,True,1,7,-6,loss,2187514,621,2317417,2022
3,0,3,0,0,0,0,0,0,0,04/02/2022,home,15860,809,Worcester St.,9,True,3,2,1,win,2176579,621,2317417,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,809,Worcester St.,9,True,2,10,-8,loss,2185814,621,2317417,2022
4,3,7,0,0,0,0,0,2,0,04/04/2022,away,15860,809,Worcester St.,9,True,7,6,1,win,2176193,621,2317417,2022
1,0,1,0,0,0,0,0,1,0,04/08/2022,away,15860,227,Fitchburg St.,9,True,5,4,1,win,2177525,621,2317417,2022
2,0,2,0,0,0,0,0,0,0,04/09/2022,home,15860,227,Fitchburg St.,9,True,3,4,-1,loss,2177937,621,2317417,2022
2,0,2,0,0,0,1,1,0,0,04/09/2022,home,15860,227,Fitchburg St.,9,True,0,6,-6,loss,2185850,621,2317417,2022
