PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,4,1,0,0,0,0,0,0,02/03/2023,away,16340,30177,Lubbock Christian,9,True,8,7,1,win,2389724,996,2818740,2023,2
2,1,3,0,0,0,0,0,0,0,02/05/2023,away,16340,30177,Lubbock Christian,9,True,12,20,-8,loss,2389865,996,2818740,2023,2
2,0,2,0,0,0,0,0,0,0,02/10/2023,home,16340,25,Angelo St.,9,True,0,7,-7,loss,2389927,996,2818740,2023,2
0,0,1,1,0,0,0,0,0,0,02/11/2023,home,16340,25,Angelo St.,9,True,2,10,-8,loss,2390016,996,2818740,2023,2
2,0,2,0,0,0,0,0,0,0,02/17/2023,away,16340,30090,Tex. A&M Int'l,9,True,6,10,-4,loss,2390269,996,2818740,2023,2
3,0,3,0,0,0,0,0,0,0,02/23/2023,home,16340,696,Tex. A&M-Kingsville,9,True,0,4,-4,loss,2421348,996,2818740,2023,2
3,0,3,0,0,0,0,0,0,0,02/25/2023,home,16340,696,Tex. A&M-Kingsville,9,True,0,6,-6,loss,2421575,996,2818740,2023,2
1,0,1,0,0,0,0,0,0,0,03/05/2023,away,16340,1334,St. Edward's,9,True,11,21,-10,loss,2393569,996,2818740,2023,2
2,0,2,0,0,0,0,0,0,0,03/12/2023,home,16340,767,West Tex. A&M,9,True,8,20,-12,loss,2394925,996,2818740,2023,2
1,0,1,0,0,0,0,0,0,0,03/16/2023,away,16340,206,Eastern N.M.,9,True,16,15,1,win,2396009,996,2818740,2023,2
2,0,2,0,0,0,0,0,0,0,03/17/2023,away,16340,206,Eastern N.M.,9,True,4,10,-6,loss,2410124,996,2818740,2023,2
1,0,1,0,0,0,0,0,0,0,03/31/2023,home,16340,30088,Tex. Permian Basin,9,True,16,6,10,win,2398752,996,2818740,2023,2
0,1,1,0,0,0,0,0,0,0,04/01/2023,home,16340,30088,Tex. Permian Basin,9,True,5,10,-5,loss,2399115,996,2818740,2023,2
2,0,2,0,0,0,0,0,0,0,04/02/2023,home,16340,30088,Tex. Permian Basin,9,True,11,10,1,win,2399504,996,2818740,2023,2
1,0,1,0,0,0,0,0,0,0,04/10/2023,away,16340,30028,UT Tyler,9,True,0,20,-20,loss,2400782,996,2818740,2023,2
1,0,1,0,0,0,0,0,0,0,04/14/2023,home,16340,30105,Ark.-Fort Smith,9,True,10,7,3,win,2401744,996,2818740,2023,2
1,0,1,0,0,0,0,0,0,0,04/15/2023,home,16340,30105,Ark.-Fort Smith,8,True,2,10,-8,loss,2402112,996,2818740,2023,2
2,0,2,0,0,0,0,0,0,0,04/21/2023,away,16340,30179,Okla. Christian,9,True,7,2,5,win,2403289,996,2818740,2023,2
2,0,2,0,0,0,0,0,0,0,04/22/2023,away,16340,30179,Okla. Christian,9,True,9,4,5,win,2403667,996,2818740,2023,2
3,0,3,0,0,0,0,0,0,0,04/22/2023,away,16340,30179,Okla. Christian,9,True,8,0,8,win,2411078,996,2818740,2023,2
