PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,5,2,2,0,0,0,0,1,0,02/03/2018,home,12973,1289,Ouachita Baptist,9,True,7,4,3,win,84623,30153,1763485,2018
2,9,6,1,0,0,0,0,1,0,02/03/2018,home,12973,1289,Ouachita Baptist,9,True,5,2,3,win,84658,30153,1763485,2018
0,2,2,0,0,0,0,0,0,0,02/04/2018,home,12973,1289,Ouachita Baptist,9,True,8,9,-1,loss,84733,30153,1763485,2018
1,4,3,0,0,0,0,0,0,0,02/09/2018,home,12973,395,Maryville (MO),9,True,7,6,1,win,84873,30153,1763485,2018
2,4,1,1,0,0,0,0,1,0,02/09/2018,home,12973,395,Maryville (MO),9,True,5,9,-4,loss,84898,30153,1763485,2018
1,3,2,0,0,0,0,0,1,0,02/13/2018,away,12973,487,North Ala.,9,True,1,5,-4,loss,85132,30153,1763485,2018
1,2,1,0,0,0,0,0,1,0,02/17/2018,away,12973,30136,Lindenwood,9,True,3,6,-3,loss,85701,30153,1763485,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,30136,Lindenwood,9,True,1,2,-1,loss,85710,30153,1763485,2018
1,6,4,1,0,0,0,0,0,0,02/18/2018,away,12973,30136,Lindenwood,9,True,0,7,-7,loss,85943,30153,1763485,2018
3,8,3,2,0,0,0,0,0,0,02/20/2018,home,12973,1116,Harding,9,True,15,8,7,win,86088,30153,1763485,2018
0,4,3,1,0,0,0,0,0,0,02/25/2018,home,12973,30151,Shorter,9,True,3,5,-2,loss,86930,30153,1763485,2018
1,2,1,0,0,0,0,0,0,0,02/26/2018,home,12973,30151,Shorter,9,True,4,9,-5,loss,87260,30153,1763485,2018
1,6,3,2,0,0,0,0,2,0,02/26/2018,home,12973,30151,Shorter,9,True,4,3,1,win,87263,30153,1763485,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,487,North Ala.,9,True,7,8,-1,loss,87294,30153,1763485,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,11740,West Florida,9,True,1,7,-6,loss,88193,30153,1763485,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,11740,West Florida,9,True,2,11,-9,loss,88230,30153,1763485,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,11740,West Florida,9,True,1,7,-6,loss,88445,30153,1763485,2018
5,5,0,0,0,0,0,0,1,0,03/06/2018,away,12973,1123,Henderson St.,9,True,8,9,-1,loss,88902,30153,1763485,2018
7,7,0,0,0,0,0,0,0,0,03/09/2018,away,12973,1238,Montevallo,9,True,18,5,13,win,89642,30153,1763485,2018
7,8,1,0,0,0,0,0,1,0,03/09/2018,away,12973,1238,Montevallo,9,True,1,12,-11,loss,89679,30153,1763485,2018
7,8,1,0,0,0,0,0,1,0,03/10/2018,away,12973,1238,Montevallo,9,True,7,5,2,win,90129,30153,1763485,2018
13,13,0,0,0,0,0,0,1,0,03/13/2018,home,12973,695,UT Martin,9,True,5,11,-6,loss,90687,30153,1763485,2018
7,7,0,0,0,0,0,0,0,0,03/17/2018,home,12973,30013,Lee,9,True,0,3,-3,loss,91656,30153,1763485,2018
9,9,0,0,0,0,0,0,0,0,03/17/2018,home,12973,30013,Lee,9,True,7,8,-1,loss,91750,30153,1763485,2018
11,11,0,0,0,0,0,0,0,0,03/18/2018,home,12973,30013,Lee,9,True,5,4,1,win,92072,30153,1763485,2018
0,0,0,0,0,0,0,0,0,0,03/21/2018,away,12973,30002,Trevecca Nazarene,9,True,16,4,12,win,92729,30153,1763485,2018
10,11,1,0,0,0,0,0,0,0,03/23/2018,home,12973,734,Valdosta St.,9,True,3,13,-10,loss,93045,30153,1763485,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,734,Valdosta St.,9,True,4,3,1,win,93090,30153,1763485,2018
7,7,0,0,0,0,0,0,1,0,03/24/2018,home,12973,734,Valdosta St.,9,True,4,9,-5,loss,93161,30153,1763485,2018
8,9,1,0,0,0,0,0,0,0,03/27/2018,home,12973,8411,Ark.-Monticello,9,True,2,14,-12,loss,94070,30153,1763485,2018
9,10,1,0,0,0,0,0,0,0,03/30/2018,away,12973,429,Mississippi Col.,9,True,11,6,5,win,94638,30153,1763485,2018
9,10,1,0,0,0,0,0,0,0,03/31/2018,away,12973,429,Mississippi Col.,9,True,2,3,-1,loss,95243,30153,1763485,2018
5,5,0,0,0,0,0,0,0,0,03/31/2018,away,12973,429,Mississippi Col.,9,True,5,11,-6,loss,95392,30153,1763485,2018
5,7,2,0,0,0,0,0,2,0,04/04/2018,home,12973,1123,Henderson St.,9,True,3,6,-3,loss,95929,30153,1763485,2018
15,15,0,0,0,0,0,0,1,0,04/07/2018,home,12973,181,Delta St.,9,True,6,12,-6,loss,96812,30153,1763485,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,181,Delta St.,10,True,3,4,-1,loss,97074,30153,1763485,2018
4,4,0,0,0,0,0,0,0,0,04/08/2018,home,12973,181,Delta St.,9,True,3,13,-10,loss,97366,30153,1763485,2018
2,5,2,1,0,0,0,0,0,0,04/10/2018,away,12973,8411,Ark.-Monticello,9,True,23,15,8,win,97540,30153,1763485,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,away,12973,358,West Ala.,9,True,1,9,-8,loss,99205,30153,1763485,2018
13,14,1,0,0,0,0,0,0,0,04/16/2018,away,12973,358,West Ala.,11,True,5,6,-1,loss,99380,30153,1763485,2018
5,5,0,0,0,0,0,0,0,0,04/16/2018,away,12973,358,West Ala.,9,True,4,5,-1,loss,99387,30153,1763485,2018
1,1,0,0,0,0,0,0,0,0,04/17/2018,away,12973,695,UT Martin,9,True,15,11,4,win,99497,30153,1763485,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,10,Alabama Huntsville,9,True,2,6,-4,loss,99965,30153,1763485,2018
2,4,2,0,0,0,0,0,0,0,04/21/2018,home,12973,10,Alabama Huntsville,9,True,13,5,8,win,100437,30153,1763485,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,10,Alabama Huntsville,9,True,5,2,3,win,100639,30153,1763485,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,away,12973,1116,Harding,9,True,2,4,-2,loss,101534,30153,1763485,2018
3,4,1,0,0,0,0,0,0,0,04/28/2018,away,12973,1015,Christian Brothers,13,True,4,5,-1,loss,102543,30153,1763485,2018
10,10,0,0,0,0,0,0,3,0,04/28/2018,away,12973,1015,Christian Brothers,9,True,7,5,2,win,102764,30153,1763485,2018
3,4,1,0,0,0,0,0,1,0,04/29/2018,away,12973,1015,Christian Brothers,9,True,6,3,3,win,103091,30153,1763485,2018
