PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,5,8,0,0,0,0,0,3,0,02/13/2024,away,16580,426,Millsaps,9,True,3,1,2,win,4525409,1130,2656323,2024,3
1,1,2,0,0,0,0,0,0,0,02/16/2024,home,16580,431,MUW,9,True,6,8,-2,loss,4525504,1130,2656323,2024,3
2,2,4,0,0,0,0,0,1,0,02/17/2024,home,16580,745,Va. Wesleyan,9,True,10,1,9,win,4525735,1130,2656323,2024,3
1,3,5,1,0,0,0,0,1,0,02/23/2024,home,16580,123,VTSU Castleton,9,True,12,3,9,win,4526502,1130,2656323,2024,3
2,2,5,1,0,0,0,0,1,0,02/28/2024,away,16580,28593,Birmingham-So.,9,True,4,14,-10,loss,4527636,1130,2656323,2024,3
2,3,5,0,0,0,0,0,1,0,03/03/2024,home,16580,426,Millsaps,9,True,1,0,1,win,4528452,1130,2656323,2024,3
3,2,5,0,0,0,0,0,0,0,03/23/2024,home,16580,30111,Covenant,9,True,13,3,10,win,4543780,1130,2656323,2024,3
5,4,9,0,0,0,0,0,1,0,03/25/2024,home,16580,30111,Covenant,9,True,10,6,4,win,4532266,1130,2656323,2024,3
3,4,7,0,0,0,0,0,0,0,03/29/2024,away,16580,30171,Berea,9,True,9,3,6,win,5256112,1130,2656323,2024,3
3,3,6,0,0,0,0,0,2,0,03/29/2024,away,16580,30171,Berea,9,True,14,2,12,win,5256151,1130,2656323,2024,3
3,1,4,0,0,0,0,0,0,0,03/30/2024,away,16580,30171,Berea,9,True,17,3,14,win,4543418,1130,2656323,2024,3
0,2,2,0,0,0,0,0,1,0,04/06/2024,away,16580,396,Maryville (TN),9,True,3,6,-3,loss,4535430,1130,2656323,2024,3
1,2,3,0,0,0,0,0,0,0,04/07/2024,away,16580,396,Maryville (TN),9,True,4,10,-6,loss,4535880,1130,2656323,2024,3
2,0,2,0,0,0,0,0,0,0,04/16/2024,home,16580,28593,Birmingham-So.,9,True,7,15,-8,loss,4537905,1130,2656323,2024,3
3,3,6,0,0,0,0,0,2,0,04/19/2024,home,16580,30197,Belhaven,9,True,10,11,-1,loss,4538351,1130,2656323,2024,3
2,2,4,0,0,0,0,0,0,0,04/20/2024,home,16580,30197,Belhaven,9,True,5,13,-8,loss,4538775,1130,2656323,2024,3
2,1,3,0,0,0,0,0,0,0,04/27/2024,away,16580,21830,Piedmont,9,True,2,6,-4,loss,4539904,1130,2656323,2024,3
2,0,2,0,0,0,0,0,0,0,05/02/2024,home,16580,1162,LaGrange,9,True,4,7,-3,loss,4541402,1130,2656323,2024,3
0,4,4,0,0,0,0,0,1,0,05/10/2024,neutral,16580,30111,Covenant,9,True,12,6,6,win,5334534,1130,2656323,2024,3
0,4,4,0,0,0,0,0,1,0,05/10/2024,neutral,16580,1162,LaGrange,9,True,2,12,-10,loss,5334571,1130,2656323,2024,3
