TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/21/2017,away,12560,611,St. Mary's (MD),9,True,14,1,13,win,206727,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,8404,Hood,9,True,4,2,2,win,207901,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,8404,Hood,9,True,7,8,-1,loss,207914,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,753,Washington Col.,9,True,9,1,8,win,208334,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,30044,Penn St.-Berks,9,True,3,1,2,win,209284,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,30044,Penn St.-Berks,9,True,4,3,1,win,209316,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,279,Lehman,9,True,14,1,13,win,209452,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,453,Muhlenberg,9,True,8,13,-5,loss,209657,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,30190,Penn College,10,True,10,1,9,win,210073,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,30036,Mount Aloysius,10,True,10,1,9,win,210073,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,30036,Mount Aloysius,10,True,10,1,9,win,210073,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,589,Rutgers-Newark,9,True,5,1,4,win,210696,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,443,Moravian,9,True,0,1,-1,loss,212427,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,443,Moravian,10,True,7,6,1,win,212794,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,443,Moravian,9,True,5,1,4,win,212818,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,773,McDaniel,9,True,4,1,3,win,213005,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,190,Drew,9,True,4,3,1,win,213871,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,190,Drew,9,True,7,3,4,win,214015,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,190,Drew,9,True,3,7,-4,loss,214386,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,322,Johns Hopkins,9,True,1,4,-3,loss,215012,124,1887580,2017
1,1,0,0,0,0,0,0,0,0,03/30/2017,away,12560,245,Gallaudet,9,True,16,3,13,win,215227,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,685,Susquehanna,9,True,5,2,3,win,215894,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,685,Susquehanna,9,True,2,7,-5,loss,216386,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,685,Susquehanna,9,True,2,1,1,win,216449,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,away,12560,21852,Stevenson,9,True,4,5,-1,loss,216973,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,633,Scranton,9,True,11,10,1,win,217563,124,1887580,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,633,Scranton,9,True,18,9,9,win,217768,124,1887580,2017
