PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,500,Northeastern,9,True,10,0,10,win,1830216,8,1871445,2020
0,1,1,0,0,0,0,0,0,0,02/15/2020,home,15204,500,Northeastern,9,True,8,0,8,win,1830427,8,1871445,2020
0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,500,Northeastern,9,True,6,3,3,win,1830814,8,1871445,2020
0,0,0,0,0,0,0,0,0,0,02/19/2020,home,15204,7,Alabama St.,9,True,10,3,7,win,1831056,8,1871445,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,465,UNLV,9,True,8,0,8,win,1968265,8,1871445,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,465,UNLV,9,True,5,4,1,win,1968271,8,1871445,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,465,UNLV,9,True,5,1,4,win,1831826,8,1871445,2020
1,0,1,0,0,0,0,0,0,0,02/25/2020,home,15204,695,UT Martin,9,True,10,5,5,win,1832112,8,1871445,2020
0,0,0,0,0,0,0,0,0,0,02/26/2020,home,15204,419,Middle Tenn.,9,True,12,6,6,win,1832218,8,1871445,2020
0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,275,Harvard,9,True,15,3,12,win,1832393,8,1871445,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,275,Harvard,9,True,10,5,5,win,1832826,8,1871445,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,275,Harvard,9,True,6,3,3,win,1833026,8,1871445,2020
0,0,0,0,0,0,0,0,0,0,03/03/2020,home,15204,646,South Alabama,9,True,12,2,10,win,1833399,8,1871445,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,28600,Lipscomb,13,True,2,1,1,win,1833909,8,1871445,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,28600,Lipscomb,9,True,2,3,-1,loss,1834281,8,1871445,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,28600,Lipscomb,9,True,14,2,12,win,1834596,8,1871445,2020
2,1,3,0,0,0,0,0,0,0,03/10/2020,away,15204,9,UAB,9,True,13,7,6,win,1835046,8,1871445,2020
0,0,0,0,0,0,0,0,0,0,03/13/2020,home,15204,0,0.0,9,True,13,7,6,win,1835046,8,1871445,2020
0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,13,7,6,win,1835046,8,1871445,2020
