PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,2,3,0,0,02/10/2024,home,16580,1318,Post,9,True,8,1,7,win,4525241,24639,2650798,2024,2
0,0,0,0,0,0,1,0,0,0,02/17/2024,home,16580,1167,Lander,9,True,4,1,3,win,5246026,24639,2650798,2024,2
0,0,1,1,0,0,0,0,0,0,02/23/2024,away,16580,230,Florida Tech,9,True,4,9,-5,loss,4526469,24639,2650798,2024,2
2,3,5,0,0,0,0,0,0,0,03/15/2024,away,16580,30045,Palm Beach Atl.,9,True,1,0,1,win,4530803,24639,2650798,2024,2
0,1,1,0,0,0,1,0,0,0,03/28/2024,home,16580,689,Tampa,9,True,1,11,-10,loss,4533774,24639,2650798,2024,2
1,1,2,0,0,0,1,0,0,0,04/05/2024,away,16580,608,Saint Leo,10,True,9,10,-1,loss,4535134,24639,2650798,2024,2
0,0,1,1,0,0,0,0,0,0,04/12/2024,home,16580,9680,Embry-Riddle (FL),9,True,3,4,-1,loss,4536620,24639,2650798,2024,2
0,1,1,0,0,0,0,0,0,0,04/19/2024,away,16580,233,Fla. Southern,9,True,18,10,8,win,4538376,24639,2650798,2024,2
0,1,1,0,0,0,0,0,0,0,04/26/2024,home,16580,20794,Lynn,9,True,10,8,2,win,4539571,24639,2650798,2024,2
0,1,1,0,0,0,1,1,0,0,05/03/2024,away,16580,49,Barry,9,True,5,7,-2,loss,4541064,24639,2650798,2024,2
