PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/05/2016,away,12360,105,Cal Lutheran,9,True,8,2,6,win,291704,1454,1760398,2016
0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,781,Whittier,9,True,6,2,4,win,291731,1454,1760398,2016
0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,781,Whittier,9,True,20,4,16,win,291789,1454,1760398,2016
0,0,0,0,0,0,0,0,0,02/07/2016,away,12360,781,Whittier,9,True,9,7,2,win,291883,1454,1760398,2016
0,0,0,0,0,0,0,0,0,02/12/2016,away,12360,8746,Southwestern (TX),9,True,7,6,1,win,292036,1454,1760398,2016
0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,1203,Mary Hardin-Baylor,9,True,8,6,2,win,292123,1454,1760398,2016
0,0,0,0,0,0,0,0,0,02/13/2016,neutral,12360,217,Emory,10,True,8,7,1,win,292219,1454,1760398,2016
0,0,0,0,0,1,0,0,0,02/14/2016,away,12360,24400,Concordia (TX),9,True,7,4,3,win,292296,1454,1760398,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,780,Whitman,9,True,10,4,6,win,293970,1454,1760398,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,780,Whitman,9,True,18,1,17,win,294070,1454,1760398,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,780,Whitman,9,True,10,5,5,win,294407,1454,1760398,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,1094,George Fox,9,True,3,6,-3,loss,295410,1454,1760398,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,1094,George Fox,9,True,4,5,-1,loss,295524,1454,1760398,2016
0,0,1,0,0,1,0,0,0,03/06/2016,away,12360,1094,George Fox,9,True,9,2,7,win,295858,1454,1760398,2016
0,0,0,0,0,0,0,0,0,03/07/2016,away,12360,22235,Lewis & Clark,9,True,2,4,-2,loss,296164,1454,1760398,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,1297,Pacific Lutheran,9,True,5,6,-1,loss,297346,1454,1760398,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,1297,Pacific Lutheran,9,True,3,1,2,win,297442,1454,1760398,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,1297,Pacific Lutheran,9,True,7,3,4,win,297815,1454,1760398,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,557,Puget Sound,9,True,6,3,3,win,299319,1454,1760398,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,557,Puget Sound,9,True,4,2,2,win,299433,1454,1760398,2016
0,1,0,0,0,0,0,0,0,03/20/2016,away,12360,557,Puget Sound,9,True,5,2,3,win,299647,1454,1760398,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,22235,Lewis & Clark,9,True,12,0,12,win,300832,1454,1760398,2016
