PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,657,Southern California,9,True,2,16,-14,loss,1830371,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,657,Southern California,9,True,8,5,3,win,1830660,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,657,Southern California,9,True,3,14,-11,loss,1830917,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,6,Alabama A&M,9,True,12,2,10,win,1831201,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,6,Alabama A&M,9,True,12,0,12,win,1831451,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,6,Alabama A&M,9,True,32,4,28,win,1848957,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,6,Alabama A&M,9,True,21,9,12,win,1831772,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,367,Louisville,9,True,2,4,-2,loss,1832403,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,367,Louisville,9,True,1,9,-8,loss,1832761,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,367,Louisville,9,True,0,16,-16,loss,1833184,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,03/03/2020,neutral,15204,739,Villanova,9,True,8,3,5,win,1833369,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,03/04/2020,neutral,15204,500,Northeastern,9,True,17,16,1,win,1833526,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,neutral,15204,725,Army West Point,9,True,8,6,2,win,1833757,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,neutral,15204,312,Iowa,9,True,0,10,-10,loss,1833973,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,neutral,15204,596,St. Bonaventure,9,True,3,2,1,win,1834042,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,3,2,1,win,1834042,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,3,2,1,win,1834042,774,2309344,2020
0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,3,2,1,win,1834042,774,2309344,2020
