PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,6,4,0,0,0,0,0,1,0,02/17/2017,home,12560,587,Rutgers,9,True,3,0,3,win,205794,415,1772006,2017
5,9,4,0,0,0,0,0,2,0,02/18/2017,home,12560,587,Rutgers,9,True,8,4,4,win,206007,415,1772006,2017
2,6,4,0,0,0,0,0,2,0,02/19/2017,home,12560,587,Rutgers,9,True,6,17,-11,loss,206400,415,1772006,2017
2,5,3,0,0,0,0,0,1,0,02/24/2017,away,12560,235,Florida,9,True,0,1,-1,loss,206950,415,1772006,2017
2,4,2,0,0,0,0,0,1,0,02/25/2017,away,12560,235,Florida,9,True,0,2,-2,loss,207245,415,1772006,2017
3,6,3,0,0,0,0,0,1,0,02/26/2017,away,12560,235,Florida,9,True,2,6,-4,loss,207705,415,1772006,2017
0,3,3,0,0,0,0,0,1,0,03/01/2017,away,12560,229,Fla. Atlantic,9,True,5,2,3,win,208142,415,1772006,2017
1,1,0,0,0,0,0,0,0,0,03/03/2017,home,12560,172,Dartmouth,9,True,0,1,-1,loss,208238,415,1772006,2017
1,4,3,0,0,0,0,0,1,0,03/04/2017,home,12560,172,Dartmouth,9,True,3,2,1,win,208507,415,1772006,2017
2,6,3,1,0,0,0,0,0,0,03/05/2017,home,12560,172,Dartmouth,9,True,0,5,-5,loss,208997,415,1772006,2017
3,7,3,1,0,0,0,0,0,0,03/07/2017,home,12560,231,FIU,9,True,1,12,-11,loss,209531,415,1772006,2017
0,1,1,0,0,0,0,0,0,0,03/08/2017,away,12560,231,FIU,9,True,2,3,-1,loss,209809,415,1772006,2017
0,3,2,1,0,0,0,0,0,0,03/10/2017,home,12560,255,Georgia Tech,9,True,10,8,2,win,210086,415,1772006,2017
1,2,1,0,0,0,0,0,0,0,03/11/2017,home,12560,255,Georgia Tech,12,True,5,7,-2,loss,210459,415,1772006,2017
0,2,1,1,0,0,0,0,0,0,03/12/2017,home,12560,255,Georgia Tech,9,True,17,7,10,win,210866,415,1772006,2017
0,5,5,0,0,0,0,0,0,0,03/14/2017,home,12560,380,Maine,9,True,4,3,1,win,211282,415,1772006,2017
0,2,2,0,0,0,0,0,0,0,03/15/2017,home,12560,380,Maine,9,True,7,2,5,win,211449,415,1772006,2017
0,2,2,0,0,0,0,0,0,0,03/17/2017,away,12560,490,NC State,9,True,3,5,-2,loss,211712,415,1772006,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,490,NC State,9,True,2,5,-3,loss,212027,415,1772006,2017
1,5,3,1,0,0,0,0,0,0,03/19/2017,away,12560,490,NC State,9,True,7,5,2,win,212502,415,1772006,2017
6,6,0,0,0,0,0,0,0,0,03/22/2017,home,12560,229,Fla. Atlantic,9,True,7,5,2,win,213177,415,1772006,2017
3,4,1,0,0,0,0,0,0,0,03/24/2017,away,12560,457,North Carolina,9,True,2,7,-5,loss,213467,415,1772006,2017
9,9,0,0,0,0,0,0,0,0,03/25/2017,away,12560,457,North Carolina,9,True,3,6,-3,loss,213817,415,1772006,2017
1,2,1,0,0,0,0,0,1,0,03/26/2017,away,12560,457,North Carolina,9,True,6,2,4,win,214453,415,1772006,2017
7,7,0,0,0,0,0,0,0,0,03/29/2017,away,12560,28755,FGCU,9,True,0,3,-3,loss,215006,415,1772006,2017
5,6,1,0,0,0,0,0,2,0,03/31/2017,home,12560,749,Wake Forest,9,True,1,2,-1,loss,215240,415,1772006,2017
2,6,4,0,0,0,0,0,0,0,04/01/2017,home,12560,749,Wake Forest,9,True,5,1,4,win,215465,415,1772006,2017
2,5,3,0,0,0,0,0,0,0,04/02/2017,home,12560,749,Wake Forest,9,True,0,9,-9,loss,216026,415,1772006,2017
0,1,1,0,0,0,0,0,0,0,04/05/2017,home,12560,0,St. Thomas (FL),9,True,14,2,12,win,216805,415,1772006,2017
0,5,4,1,0,0,0,0,0,0,04/08/2017,home,12560,193,Duke,9,True,9,7,2,win,217288,415,1772006,2017
1,4,3,0,0,0,0,0,1,0,04/09/2017,home,12560,193,Duke,9,True,7,0,7,win,217993,415,1772006,2017
2,4,1,1,0,0,0,0,0,0,04/10/2017,home,12560,193,Duke,10,True,2,5,-3,loss,218486,415,1772006,2017
3,6,3,0,0,0,0,0,1,0,04/12/2017,home,12560,28755,FGCU,9,True,4,5,-1,loss,218868,415,1772006,2017
4,6,2,0,0,0,0,0,1,0,04/14/2017,away,12560,545,Pittsburgh,9,True,3,10,-7,loss,219726,415,1772006,2017
2,3,1,0,0,0,0,0,0,0,04/14/2017,away,12560,545,Pittsburgh,9,True,1,0,1,win,219753,415,1772006,2017
6,10,4,0,0,0,0,0,2,0,04/15/2017,away,12560,545,Pittsburgh,9,True,5,3,2,win,219889,415,1772006,2017
2,5,3,0,0,0,0,0,1,0,04/19/2017,home,12560,229,Fla. Atlantic,9,True,8,2,6,win,220863,415,1772006,2017
1,3,2,0,0,0,0,0,1,0,04/21/2017,home,12560,234,Florida St.,9,True,3,6,-3,loss,221143,415,1772006,2017
3,8,5,0,0,0,0,0,1,0,04/22/2017,home,12560,234,Florida St.,10,True,5,4,1,win,221442,415,1772006,2017
0,6,6,0,0,0,0,0,0,0,04/25/2017,away,12560,231,FIU,9,True,8,7,1,win,222771,415,1772006,2017
1,3,2,0,0,0,0,0,1,0,04/26/2017,home,12560,231,FIU,9,True,4,5,-1,loss,222786,415,1772006,2017
0,1,1,0,0,0,0,0,0,0,04/28/2017,away,12560,67,Boston College,9,True,3,0,3,win,223086,415,1772006,2017
1,3,1,1,0,0,0,0,0,0,04/29/2017,away,12560,67,Boston College,9,True,14,5,9,win,223492,415,1772006,2017
2,5,3,0,0,0,0,0,1,0,04/30/2017,away,12560,67,Boston College,9,True,2,9,-7,loss,224059,415,1772006,2017
1,6,5,0,0,0,0,0,0,0,05/05/2017,home,12560,61,Bethune-Cookman,9,True,6,5,1,win,224736,415,1772006,2017
3,5,2,0,0,0,0,0,1,0,05/06/2017,home,12560,61,Bethune-Cookman,9,True,3,7,-4,loss,224955,415,1772006,2017
4,6,2,0,0,0,0,0,2,0,05/07/2017,home,12560,61,Bethune-Cookman,9,True,7,1,6,win,225383,415,1772006,2017
1,2,1,0,0,0,0,0,0,0,05/10/2017,home,12560,128,UCF,9,True,2,5,-3,loss,225844,415,1772006,2017
3,3,0,0,0,0,0,0,0,0,05/13/2017,away,12560,746,Virginia,9,True,5,1,4,win,226434,415,1772006,2017
2,3,1,0,0,0,0,0,0,0,05/13/2017,away,12560,746,Virginia,9,True,6,13,-7,loss,226450,415,1772006,2017
1,6,5,0,0,0,0,0,0,0,05/14/2017,away,12560,746,Virginia,9,True,4,7,-3,loss,226490,415,1772006,2017
2,4,2,0,0,0,0,0,0,0,05/16/2017,home,12560,28755,FGCU,9,True,5,1,4,win,226635,415,1772006,2017
1,2,1,0,0,0,0,0,0,0,05/19/2017,home,12560,742,Virginia Tech,9,True,3,1,2,win,227012,415,1772006,2017
1,4,3,0,0,0,0,0,1,0,05/19/2017,home,12560,742,Virginia Tech,9,True,4,2,2,win,227073,415,1772006,2017
6,8,2,0,0,0,0,0,0,0,05/20/2017,home,12560,742,Virginia Tech,10,True,7,5,2,win,227109,415,1772006,2017
3,6,3,0,0,0,0,0,0,0,05/23/2017,neutral,12560,255,Georgia Tech,13,True,6,5,1,win,227334,415,1772006,2017
5,7,2,0,0,0,0,0,0,0,05/26/2017,neutral,12560,749,Wake Forest,9,True,5,2,3,win,227514,415,1772006,2017
1,4,2,1,0,0,0,0,0,0,05/27/2017,neutral,12560,457,North Carolina,9,True,4,12,-8,loss,227600,415,1772006,2017
