PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,791,Winston-Salem,9,True,1,7,-6,loss,85888,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,791,Winston-Salem,9,True,2,3,-1,loss,85981,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,02/19/2018,away,12973,791,Winston-Salem,9,True,3,4,-1,loss,86036,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,594,Saint Augustine's,9,True,5,0,5,win,86838,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,594,Saint Augustine's,9,True,12,0,12,win,86858,1318,1650660,2018
1,1,0,0,0,0,0,0,0,0,02/25/2018,away,12973,594,Saint Augustine's,9,True,3,2,1,win,87123,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,594,Saint Augustine's,9,True,7,2,5,win,87152,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,1098,Glenville St.,9,True,6,2,4,win,88661,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,1098,Glenville St.,9,True,2,1,1,win,88687,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,658,Southern Conn. St.,9,True,3,2,1,win,90054,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,658,Southern Conn. St.,9,True,2,11,-9,loss,90426,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,neutral,12973,995,Caldwell,10,True,14,7,7,win,90808,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,neutral,12973,470,New Haven,9,True,0,5,-5,loss,91008,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,neutral,12973,470,New Haven,9,True,0,1,-1,loss,91028,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,22,American Int'l,9,True,1,2,-1,loss,91128,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,22,American Int'l,9,True,2,5,-3,loss,91139,1318,1650660,2018
0,1,1,0,0,0,0,0,0,0,03/17/2018,away,12973,1460,Wilmington (DE),9,True,3,11,-8,loss,91688,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,1460,Wilmington (DE),9,True,2,4,-2,loss,91783,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,03/28/2018,away,12973,1277,Alliance,9,True,12,7,5,win,94342,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,03/28/2018,away,12973,1277,Alliance,9,True,4,2,2,win,94354,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,162,Concordia (NY),9,True,7,6,1,win,95334,1318,1650660,2018
0,1,1,0,0,0,0,0,0,0,03/31/2018,home,12973,162,Concordia (NY),9,True,11,0,11,win,95479,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,28594,USciences,9,True,3,0,3,win,97307,1318,1650660,2018
3,4,1,0,0,0,0,0,1,0,04/08/2018,away,12973,28594,USciences,9,True,13,3,10,win,97367,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,8956,Dominican (NY),9,True,0,3,-3,loss,97921,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,8956,Dominican (NY),9,True,1,10,-9,loss,97947,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,1277,Alliance,9,True,3,10,-7,loss,98333,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,1277,Alliance,9,True,6,3,3,win,98370,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,8366,Goldey-Beacom,9,True,0,4,-4,loss,98771,1318,1650660,2018
2,2,0,0,0,0,0,0,0,0,04/14/2018,home,12973,8366,Goldey-Beacom,9,True,5,9,-4,loss,98957,1318,1650660,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,home,12973,984,Bloomfield,9,True,1,4,-3,loss,99564,1318,1650660,2018
0,1,0,1,0,0,0,0,0,0,04/17/2018,home,12973,984,Bloomfield,9,True,3,2,1,win,99581,1318,1650660,2018
3,6,3,0,0,0,0,0,0,0,04/20/2018,home,12973,995,Caldwell,9,True,15,10,5,win,100163,1318,1650660,2018
3,6,3,0,0,0,0,0,2,0,04/20/2018,home,12973,995,Caldwell,9,True,3,2,1,win,100194,1318,1650660,2018
0,3,3,0,0,0,0,0,0,0,04/21/2018,away,12973,23157,Felician,9,True,3,5,-2,loss,100990,1318,1650660,2018
1,2,1,0,0,0,0,0,0,0,04/21/2018,away,12973,23157,Felician,9,True,2,11,-9,loss,101016,1318,1650660,2018
2,5,3,0,0,0,0,0,1,0,04/22/2018,away,12973,984,Bloomfield,9,True,11,4,7,win,101341,1318,1650660,2018
2,5,3,0,0,0,0,0,0,0,04/22/2018,away,12973,984,Bloomfield,9,True,6,3,3,win,101375,1318,1650660,2018
1,3,2,0,0,0,0,0,0,0,04/26/2018,home,12973,8956,Dominican (NY),9,True,3,2,1,win,101956,1318,1650660,2018
3,4,1,0,0,0,0,0,1,0,04/26/2018,home,12973,8956,Dominican (NY),9,True,7,6,1,win,101970,1318,1650660,2018
1,1,0,0,0,0,0,0,0,0,04/28/2018,home,12973,543,Jefferson,9,True,3,2,1,win,102594,1318,1650660,2018
2,4,1,1,0,0,0,0,0,0,04/28/2018,home,12973,543,Jefferson,9,True,4,2,2,win,102807,1318,1650660,2018
0,2,2,0,0,0,0,0,0,0,04/30/2018,away,12973,995,Caldwell,9,True,11,7,4,win,103416,1318,1650660,2018
2,3,1,0,0,0,0,0,0,0,04/30/2018,away,12973,995,Caldwell,9,True,15,4,11,win,103418,1318,1650660,2018
1,4,3,0,0,0,0,0,0,0,05/01/2018,home,12973,21323,Chestnut Hill,9,True,5,16,-11,loss,103557,1318,1650660,2018
0,2,2,0,0,0,0,0,0,0,05/01/2018,home,12973,21323,Chestnut Hill,9,True,5,3,2,win,103581,1318,1650660,2018
1,3,2,0,0,0,0,0,0,0,05/02/2018,away,12973,162,Concordia (NY),9,True,10,2,8,win,103707,1318,1650660,2018
2,5,3,0,0,0,0,0,1,0,05/02/2018,away,12973,162,Concordia (NY),9,True,5,6,-1,loss,103722,1318,1650660,2018
1,4,3,0,0,0,0,0,0,0,05/05/2018,home,12973,8366,Goldey-Beacom,9,True,8,3,5,win,104256,1318,1650660,2018
0,4,4,0,0,0,0,0,0,0,05/10/2018,home,12973,1460,Wilmington (DE),9,True,0,5,-5,loss,105118,1318,1650660,2018
2,4,2,0,0,0,0,0,0,0,05/10/2018,home,12973,8956,Dominican (NY),9,True,8,3,5,win,105196,1318,1650660,2018
2,5,3,0,0,0,0,0,0,0,05/11/2018,home,12973,1460,Wilmington (DE),9,True,4,11,-7,loss,105419,1318,1650660,2018
