TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,3,2,0,0,0,0,0,1,0,02/17/2017,away,12560,235,Florida,9,True,4,5,-1,loss,205834,786,1649922,2017
1,3,2,0,0,0,0,0,0,0,02/18/2017,away,12560,235,Florida,9,True,1,8,-7,loss,206045,786,1649922,2017
1,5,3,1,0,0,0,0,0,0,02/19/2017,away,12560,235,Florida,9,True,6,11,-5,loss,206444,786,1649922,2017
0,1,1,0,0,0,0,0,0,0,02/24/2017,home,12560,342,Lafayette,10,True,5,4,1,win,206997,786,1649922,2017
1,7,6,0,0,0,0,0,1,0,02/25/2017,home,12560,342,Lafayette,9,True,16,1,15,win,207280,786,1649922,2017
2,5,3,0,0,0,0,0,1,0,02/26/2017,home,12560,342,Lafayette,9,True,6,5,1,win,207753,786,1649922,2017
2,9,6,1,0,0,0,0,0,0,02/28/2017,away,12560,746,Virginia,9,True,3,11,-8,loss,208005,786,1649922,2017
3,4,0,1,0,0,0,0,0,0,03/03/2017,neutral,12560,439,Monmouth,9,True,6,5,1,win,208427,786,1649922,2017
1,6,3,2,0,0,0,0,0,0,03/04/2017,neutral,12560,175,Dayton,9,True,7,0,7,win,208808,786,1649922,2017
1,5,4,0,0,0,0,0,0,0,03/05/2017,neutral,12560,572,Rhode Island,9,True,2,1,1,win,209202,786,1649922,2017
1,5,4,0,0,0,0,0,1,0,03/07/2017,away,12560,392,Maryland,9,True,8,9,-1,loss,209568,786,1649922,2017
3,7,4,0,0,0,0,0,2,0,03/08/2017,home,12560,742,Virginia Tech,9,True,19,10,9,win,209792,786,1649922,2017
0,2,2,0,0,0,0,0,0,0,03/10/2017,home,12560,606,Saint Joseph's,9,True,2,3,-1,loss,210176,786,1649922,2017
1,3,2,0,0,0,0,0,0,0,03/11/2017,home,12560,813,Yale,9,True,10,3,7,win,210518,786,1649922,2017
0,2,2,0,0,0,0,0,0,0,03/12/2017,home,12560,813,Yale,9,True,7,6,1,win,210914,786,1649922,2017
3,6,3,0,0,0,0,0,1,0,03/16/2017,home,12560,368,UMass Lowell,9,True,6,13,-7,loss,211688,786,1649922,2017
0,5,5,0,0,0,0,0,0,0,03/17/2017,home,12560,572,Rhode Island,9,True,11,2,9,win,211788,786,1649922,2017
2,5,3,0,0,0,0,0,0,0,03/18/2017,home,12560,572,Rhode Island,9,True,7,3,4,win,212098,786,1649922,2017
0,4,4,0,0,0,0,0,0,0,03/21/2017,away,12560,742,Virginia Tech,9,True,2,3,-1,loss,212998,786,1649922,2017
1,2,1,0,0,0,0,0,0,0,03/22/2017,home,12560,741,VMI,9,True,7,0,7,win,213225,786,1649922,2017
0,3,3,0,0,0,0,0,0,0,03/24/2017,away,12560,460,UNCW,9,True,1,11,-10,loss,213439,786,1649922,2017
1,2,1,0,0,0,0,0,0,0,03/25/2017,away,12560,460,UNCW,9,True,5,6,-1,loss,213798,786,1649922,2017
1,5,3,1,0,0,0,0,2,0,03/26/2017,away,12560,460,UNCW,9,True,10,9,1,win,214424,786,1649922,2017
2,4,2,0,0,0,0,0,1,0,03/28/2017,home,12560,485,Norfolk St.,9,True,6,1,5,win,214819,786,1649922,2017
5,6,1,0,0,0,0,0,0,0,03/29/2017,home,12560,523,Old Dominion,9,True,6,11,-5,loss,214998,786,1649922,2017
0,2,2,0,0,0,0,0,0,0,04/01/2017,away,12560,180,Delaware,9,True,5,8,-3,loss,215723,786,1649922,2017
