PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,62,Binghamton,9,True,8,5,3,win,292594,287,1763343,2016
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,62,Binghamton,9,True,11,4,7,win,292604,287,1763343,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,62,Binghamton,9,True,4,3,1,win,292827,287,1763343,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,62,Binghamton,9,True,9,11,-2,loss,292935,287,1763343,2016
0,0,0,0,0,0,0,0,0,02/23/2016,away,12360,26172,A&M-Corpus Christi,9,True,4,5,-1,loss,293410,287,1763343,2016
0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,754,Washington St.,9,True,2,3,-1,loss,293696,287,1763343,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,536,UTRGV,9,True,6,2,4,win,293781,287,1763343,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,754,Washington St.,9,True,9,5,4,win,294494,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/01/2016,away,12360,697,Texas A&M,13,True,2,3,-1,loss,294702,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,732,Utah,10,True,2,1,1,win,295058,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,732,Utah,9,True,0,2,-2,loss,295404,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,732,Utah,9,True,7,3,4,win,295518,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,732,Utah,9,True,4,1,3,win,295851,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,402,McNeese,9,True,3,2,1,win,296867,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,402,McNeese,9,True,6,12,-6,loss,297211,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,402,McNeese,9,True,7,5,2,win,297774,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,101,CSUN,9,True,0,2,-2,loss,298654,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,101,CSUN,9,True,1,7,-6,loss,299133,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,101,CSUN,9,True,3,6,-3,loss,299253,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,101,CSUN,9,True,2,7,-5,loss,299570,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,676,SFA,9,True,7,8,-1,loss,300128,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,1004,Central Ark.,9,True,0,11,-11,loss,300590,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,1004,Central Ark.,9,True,7,8,-1,loss,301028,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,1004,Central Ark.,10,True,3,2,1,win,301602,287,1763343,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,553,Prairie View,9,True,5,3,2,win,301802,287,1763343,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,2743,UIW,9,True,3,1,2,win,302339,287,1763343,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,2743,UIW,9,True,2,3,-1,loss,302599,287,1763343,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,2743,UIW,9,True,2,0,2,win,303192,287,1763343,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,2,Abilene Christian,9,True,3,2,1,win,304040,287,1763343,2016
1,1,0,0,0,0,0,0,0,04/08/2016,away,12360,2,Abilene Christian,9,True,0,9,-9,loss,304266,287,1763343,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,2,Abilene Christian,9,True,4,1,3,win,304848,287,1763343,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,702,UT Arlington,9,True,0,10,-10,loss,305358,287,1763343,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,676,SFA,9,True,6,2,4,win,306033,287,1763343,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,676,SFA,9,True,12,1,11,win,306234,287,1763343,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,676,SFA,9,True,3,15,-12,loss,306320,287,1763343,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,346,Lamar University,9,True,1,3,-2,loss,308141,287,1763343,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,346,Lamar University,9,True,0,8,-8,loss,309005,287,1763343,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,346,Lamar University,9,True,6,8,-2,loss,309030,287,1763343,2016
0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,553,Prairie View,9,True,21,17,4,win,309591,287,1763343,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,655,Southeastern La.,9,True,2,3,-1,loss,310013,287,1763343,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,655,Southeastern La.,9,True,2,18,-16,loss,310837,287,1763343,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,655,Southeastern La.,9,True,3,13,-10,loss,310883,287,1763343,2016
0,0,0,0,0,0,0,0,0,05/03/2016,home,12360,699,Texas Southern,9,True,7,3,4,win,311307,287,1763343,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,483,Nicholls,9,True,8,3,5,win,311645,287,1763343,2016
