PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/14/2024,home,16580,30192,Southern Wesleyan,9,True,6,2,4,win,4525441,1174,2806918,2024,2
0,0,1,1,0,0,0,0,0,0,02/17/2024,away,16580,1170,Lenoir-Rhyne,9,True,3,9,-6,loss,4542653,1174,2806918,2024,2
0,0,0,0,0,0,1,0,0,0,02/24/2024,away,16580,216,Emory & Henry,9,True,13,12,1,win,4543959,1174,2806918,2024,2
0,1,1,0,0,0,0,1,0,0,03/03/2024,home,16580,1199,Mars Hill,9,True,11,0,11,win,5251054,1174,2806918,2024,2
0,0,0,0,0,0,1,0,0,0,03/10/2024,home,16580,1176,Lincoln Memorial,9,True,6,3,3,win,5252868,1174,2806918,2024,2
1,0,1,0,0,0,2,0,0,0,03/16/2024,away,16580,1001,Catawba,9,True,4,7,-3,loss,4544821,1174,2806918,2024,2
0,1,1,0,0,0,0,0,0,0,03/24/2024,home,16580,13028,Anderson (SC),9,True,3,6,-3,loss,5255453,1174,2806918,2024,2
0,2,2,0,0,0,1,0,0,0,03/30/2024,home,16580,1023,Coker,9,True,5,7,-2,loss,4543236,1174,2806918,2024,2
0,1,1,0,0,0,0,0,0,0,04/12/2024,away,16580,1257,Newberry,9,True,2,1,1,win,4536859,1174,2806918,2024,2
1,0,1,0,0,0,3,0,0,0,04/13/2024,away,16580,1257,Newberry,9,True,7,8,-1,loss,4545936,1174,2806918,2024,2
0,1,1,0,0,0,0,0,0,0,04/20/2024,away,16580,30181,UVA Wise,10,True,9,7,2,win,5283590,1174,2806918,2024,2
