PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
7,0,0,0,0,0,0,1,0,02/26/2016,neutral,12360,30141,Walsh,9,True,0,10,-10,loss,293712,757,1426853,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,561,Quincy,9,True,8,9,-1,loss,294128,757,1426853,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,30002,Trevecca Nazarene,9,True,4,9,-5,loss,293864,757,1426853,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,30002,Trevecca Nazarene,9,True,6,2,4,win,295598,757,1426853,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,661,Southern Ind.,9,True,2,7,-5,loss,295331,757,1426853,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,661,Southern Ind.,9,True,1,2,-1,loss,295914,757,1426853,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,427,Minn. Duluth,9,True,12,4,8,win,297077,757,1426853,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,427,Minn. Duluth,9,True,5,14,-9,loss,297098,757,1426853,2016
8,1,0,0,0,0,0,0,0,03/12/2016,neutral,12360,35,Ashland,9,True,7,0,7,win,297478,757,1426853,2016
6,0,1,0,0,0,0,0,0,03/13/2016,neutral,12360,30141,Walsh,9,True,3,7,-4,loss,297927,757,1426853,2016
0,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,1328,Rockhurst,9,True,18,10,8,win,298288,757,1426853,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,613,Saint Michael's,9,True,11,8,3,win,298878,757,1426853,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,613,Saint Michael's,9,True,9,1,8,win,298895,757,1426853,2016
0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,613,Saint Michael's,9,True,4,1,3,win,299376,757,1426853,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,280,Hillsdale,9,True,4,5,-1,loss,300796,757,1426853,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,280,Hillsdale,9,True,10,1,9,win,300866,757,1426853,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,280,Hillsdale,9,True,10,20,-10,loss,301205,757,1426853,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,280,Hillsdale,9,True,15,6,9,win,301361,757,1426853,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,604,St. Joseph's (IN),9,True,1,3,-2,loss,301927,757,1426853,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,604,St. Joseph's (IN),9,True,13,1,12,win,301942,757,1426853,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,30119,Ohio Dominican,9,True,8,3,5,win,302739,757,1426853,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,30119,Ohio Dominican,9,True,17,9,8,win,302907,757,1426853,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,30119,Ohio Dominican,9,True,7,5,2,win,303297,757,1426853,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,30119,Ohio Dominican,9,True,7,2,5,win,303346,757,1426853,2016
0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,1403,Tiffin,9,True,4,6,-2,loss,303770,757,1426853,2016
7,0,0,0,0,0,0,1,0,04/11/2016,away,12360,262,Grand Valley St.,9,True,6,9,-3,loss,305339,757,1426853,2016
10,1,0,0,0,0,0,2,0,04/11/2016,away,12360,262,Grand Valley St.,9,True,16,3,13,win,305345,757,1426853,2016
13,0,1,0,0,0,0,1,0,04/13/2016,away,12360,591,Saginaw Valley,9,True,2,3,-1,loss,305728,757,1426853,2016
11,0,0,0,0,0,0,0,0,04/13/2016,away,12360,591,Saginaw Valley,9,True,2,6,-4,loss,305767,757,1426853,2016
6,0,0,0,0,0,0,0,0,04/16/2016,home,12360,2746,Lake Erie,9,True,10,5,5,win,306437,757,1426853,2016
8,0,0,0,0,0,0,1,0,04/16/2016,home,12360,2746,Lake Erie,9,True,11,3,8,win,306680,757,1426853,2016
7,1,0,0,0,0,0,0,0,04/17/2016,home,12360,2746,Lake Erie,9,True,8,7,1,win,307196,757,1426853,2016
13,1,0,0,0,0,0,0,0,04/17/2016,home,12360,2746,Lake Erie,9,True,7,3,4,win,307277,757,1426853,2016
6,1,0,0,0,0,0,0,0,04/20/2016,home,12360,591,Saginaw Valley,9,True,7,6,1,win,307877,757,1426853,2016
11,0,0,0,0,0,0,1,0,04/20/2016,home,12360,591,Saginaw Valley,9,True,1,0,1,win,307905,757,1426853,2016
1,0,2,0,0,0,0,0,0,04/23/2016,away,12360,510,Northwood,9,True,4,8,-4,loss,308603,757,1426853,2016
1,0,0,0,0,0,0,0,0,04/23/2016,away,12360,510,Northwood,9,True,4,8,-4,loss,308862,757,1426853,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,510,Northwood,9,True,2,4,-2,loss,309319,757,1426853,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,510,Northwood,9,True,1,2,-1,loss,309397,757,1426853,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,1079,Findlay,9,True,3,1,2,win,310485,757,1426853,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,1079,Findlay,9,True,8,9,-1,loss,310648,757,1426853,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,1079,Findlay,9,True,3,1,2,win,311056,757,1426853,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,1079,Findlay,9,True,2,1,1,win,311096,757,1426853,2016
0,0,0,0,0,0,0,0,0,05/05/2016,away,12360,262,Grand Valley St.,12,True,11,5,6,win,311555,757,1426853,2016
0,0,0,0,0,0,0,0,0,05/05/2016,away,12360,262,Grand Valley St.,9,True,0,6,-6,loss,311568,757,1426853,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,30137,Malone,9,True,6,5,1,win,312010,757,1426853,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,30137,Malone,9,True,1,2,-1,loss,312110,757,1426853,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,30137,Malone,9,True,4,3,1,win,312463,757,1426853,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,30137,Malone,9,True,2,6,-4,loss,312492,757,1426853,2016
0,0,0,0,0,0,0,0,0,05/12/2016,neutral,12360,30137,Malone,9,True,13,5,8,win,312845,757,1426853,2016
0,0,0,0,0,0,0,0,0,05/13/2016,neutral,12360,30141,Walsh,9,True,1,3,-2,loss,313064,757,1426853,2016
0,0,0,0,0,0,0,0,0,05/14/2016,neutral,12360,262,Grand Valley St.,9,True,8,9,-1,loss,313289,757,1426853,2016
