PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/16/2024,away,16580,115,Campbell,9,True,20,8,12,win,4525676,104,2679360,2024,1
1,0,1,0,0,0,0,0,0,0,02/17/2024,away,16580,115,Campbell,9,True,4,5,-1,loss,4526002,104,2679360,2024,1
2,0,2,0,0,0,0,0,0,0,02/23/2024,away,16580,102,Sacramento St.,9,True,2,6,-4,loss,4526512,104,2679360,2024,1
7,1,8,0,0,0,0,0,0,0,02/24/2024,away,16580,102,Sacramento St.,9,True,9,1,8,win,4526813,104,2679360,2024,1
7,0,7,0,0,0,0,0,1,0,02/25/2024,away,16580,102,Sacramento St.,9,True,12,0,12,win,4527216,104,2679360,2024,1
5,1,7,1,0,0,0,0,1,0,02/27/2024,away,16580,541,Pepperdine,9,True,9,10,-1,loss,4526322,104,2679360,2024,1
6,0,6,0,0,0,0,0,0,0,03/01/2024,away,16580,529,Oregon,9,True,6,1,5,win,4527789,104,2679360,2024,1
9,0,9,0,0,0,0,0,1,0,03/02/2024,away,16580,529,Oregon,9,True,7,3,4,win,4528059,104,2679360,2024,1
4,0,6,2,0,0,0,0,0,0,03/03/2024,away,16580,529,Oregon,9,True,9,16,-7,loss,4528461,104,2679360,2024,1
6,1,7,0,0,0,0,0,0,0,03/05/2024,neutral,16580,739,Villanova,9,True,10,1,9,win,4528827,104,2679360,2024,1
4,0,4,0,0,0,0,0,0,0,03/08/2024,home,16580,164,UConn,9,True,13,3,10,win,4529253,104,2679360,2024,1
6,0,6,0,0,0,0,0,0,0,03/09/2024,home,16580,164,UConn,9,True,4,3,1,win,4529547,104,2679360,2024,1
8,1,9,0,0,0,0,0,0,0,03/10/2024,home,16580,164,UConn,9,True,12,1,11,win,4529958,104,2679360,2024,1
8,0,8,0,0,0,0,0,0,0,03/15/2024,home,16580,99,Long Beach St.,9,True,10,5,5,win,4530825,104,2679360,2024,1
9,0,9,0,0,0,0,0,1,0,03/16/2024,home,16580,99,Long Beach St.,9,True,6,2,4,win,4531138,104,2679360,2024,1
1,0,1,0,0,0,0,0,0,0,03/17/2024,home,16580,99,Long Beach St.,9,True,7,4,3,win,4531553,104,2679360,2024,1
4,0,4,0,0,0,0,0,0,0,03/23/2024,away,16580,90,Cal Poly,12,True,11,10,1,win,4532575,104,2679360,2024,1
